Date,Open,High,Low,Close,Volume
2026-05-27T13:30:00Z,214.09,214.15,212.94,212.96,835917
2026-05-27T13:35:00Z,211.99,212.78,211.97,212.63,735734
2026-05-27T13:40:00Z,211.91,212.32,211.62,211.67,5410747
2026-05-27T13:45:00Z,210.91,211.20,210.52,211.08,565908
2026-05-27T13:50:00Z,210.85,211.20,210.81,210.92,3235112
2026-05-27T13:55:00Z,210.99,211.09,210.72,211.04,3506226
2026-05-27T14:00:00Z,211.33,211.49,211.24,211.40,68419
2026-05-27T14:05:00Z,211.13,211.19,210.37,210.91,2222252
2026-05-27T14:10:00Z,210.93,211.05,210.60,210.71,2870161
2026-05-27T14:15:00Z,210.74,210.79,210.52,210.74,237827
2026-05-27T14:20:00Z,210.27,210.38,209.93,209.93,4237267
2026-05-27T14:25:00Z,210.29,210.31,210.08,210.15,2472144
2026-05-27T14:30:00Z,209.93,210.16,209.33,209.84,1810700
2026-05-27T14:35:00Z,209.84,210.16,209.60,209.76,1465678
2026-05-27T14:40:00Z,209.71,209.75,209.70,209.74,1544
2026-05-27T14:45:00Z,209.44,209.90,209.30,209.72,1367553
2026-05-27T14:50:00Z,209.72,210.39,209.68,210.13,1450320
2026-05-27T14:55:00Z,210.12,210.20,208.96,208.97,2104781
2026-05-27T15:00:00Z,208.98,209.54,208.78,209.26,1390566
2026-05-27T15:05:00Z,209.26,209.65,209.10,209.58,915061
2026-05-27T15:10:00Z,209.58,209.77,209.37,209.50,870101
2026-05-27T15:15:00Z,209.51,209.51,209.09,209.16,843579
2026-05-27T15:20:00Z,209.16,209.45,209.04,209.37,798739
2026-05-27T15:25:00Z,209.35,209.84,209.33,209.79,842883
2026-05-27T15:30:00Z,209.80,210.20,209.74,210.13,1042269
2026-05-27T15:35:00Z,210.12,210.21,209.46,209.48,956234
2026-05-27T15:40:00Z,209.49,209.71,209.34,209.63,864846
2026-05-27T15:45:00Z,209.62,209.99,209.35,209.50,923567
2026-05-27T15:50:00Z,209.50,209.94,209.40,209.75,894113
2026-05-27T15:55:00Z,209.75,210.09,209.71,209.84,757691
2026-05-27T16:00:00Z,209.83,210.15,209.55,210.06,714435
2026-05-27T16:05:00Z,210.06,210.79,210.05,210.79,1089776
2026-05-27T16:10:00Z,210.78,211.07,210.75,210.91,1192020
2026-05-27T16:15:00Z,210.91,211.06,210.40,210.58,1012777
2026-05-27T16:20:00Z,210.58,211.12,210.55,210.86,834973
2026-05-27T16:25:00Z,210.86,210.90,210.59,210.69,492263
2026-05-27T16:30:00Z,210.68,210.72,210.31,210.42,554054
2026-05-27T16:35:00Z,210.42,211.06,210.34,211.04,884856
2026-05-27T16:40:00Z,211.05,211.63,210.95,211.60,1326873
2026-05-27T16:45:00Z,211.61,212.05,211.61,212.03,1734881
2026-05-27T16:50:00Z,212.04,212.12,211.35,211.49,965530
2026-05-27T16:55:00Z,211.48,211.68,211.24,211.60,768819
2026-05-27T17:00:00Z,211.63,211.74,211.31,211.35,725416
2026-05-27T17:05:00Z,211.34,211.50,210.73,210.79,762275
2026-05-27T17:10:00Z,210.80,211.24,210.78,210.99,624367
2026-05-27T17:15:00Z,211.01,211.47,210.97,211.44,617439
2026-05-27T17:20:00Z,211.43,211.83,211.32,211.75,777245
2026-05-27T17:25:00Z,211.75,212.08,211.73,211.98,805698
2026-05-27T17:30:00Z,211.97,212.59,211.96,212.51,1000305
2026-05-27T17:35:00Z,212.51,212.55,212.22,212.34,923884
2026-05-27T17:40:00Z,212.36,212.40,212.22,212.24,39163
2026-05-27T17:45:00Z,211.82,211.93,211.82,211.82,1159730
2026-05-27T17:50:00Z,212.43,212.58,212.43,212.49,1385676
2026-05-27T17:55:00Z,212.46,212.47,212.41,212.41,15439
2026-05-27T18:00:00Z,212.28,212.39,212.16,212.19,965455
2026-05-27T18:05:00Z,212.51,212.53,212.33,212.34,819422
2026-05-27T18:10:00Z,212.81,212.83,212.76,212.79,30850
2026-05-27T18:15:00Z,212.85,212.94,212.77,212.78,1867176
2026-05-27T18:20:00Z,212.78,212.80,212.71,212.75,672311
2026-05-27T18:25:00Z,213.02,213.04,212.94,212.97,37481
2026-05-27T18:30:00Z,213.18,213.26,213.16,213.20,1138198
2026-05-27T18:35:00Z,213.21,213.24,213.02,213.03,2109668
2026-05-27T18:40:00Z,212.98,213.00,212.94,212.97,54566
2026-05-27T18:45:00Z,212.97,213.02,212.90,213.01,659159
2026-05-27T18:50:00Z,213.01,213.08,213.01,213.07,1648512
2026-05-27T18:55:00Z,213.04,213.04,212.97,213.00,33584
2026-05-27T19:00:00Z,212.82,212.88,212.61,212.65,867005
2026-05-27T19:05:00Z,213.04,213.09,212.93,212.93,912445
2026-05-27T19:10:00Z,212.98,212.98,212.91,212.93,20323
2026-05-27T19:15:00Z,212.90,212.91,212.84,212.90,746556
2026-05-27T19:20:00Z,212.45,212.47,212.34,212.34,1236429
2026-05-27T19:25:00Z,212.32,212.34,212.23,212.24,54444
2026-05-27T19:30:00Z,212.45,212.50,212.29,212.41,1015694
2026-05-27T19:35:00Z,212.18,212.31,212.17,212.29,1005938
2026-05-27T19:40:00Z,212.70,212.75,212.64,212.67,66293
2026-05-27T19:45:00Z,213.06,213.19,213.01,213.04,1308375
2026-05-27T19:50:00Z,212.87,212.87,212.50,212.70,1831287
2026-05-27T19:55:00Z,212.31,212.60,212.28,212.56,183441
