Date,Open,High,Low,Close,Volume
2026-05-27T13:30:00Z,21.83,21.88,21.77,21.79,28004
2026-05-27T13:35:00Z,21.69,21.69,21.61,21.65,160931
2026-05-27T13:40:00Z,21.69,21.73,21.66,21.67,102530
2026-05-27T13:45:00Z,21.69,21.72,21.69,21.70,39580
2026-05-27T13:50:00Z,21.63,21.64,21.59,21.59,138550
2026-05-27T13:55:00Z,21.55,21.61,21.55,21.57,160977
2026-05-27T14:00:00Z,21.62,21.66,21.62,21.66,14069
2026-05-27T14:05:00Z,21.61,21.61,21.58,21.58,74822
2026-05-27T14:10:00Z,21.61,21.62,21.58,21.59,12831
2026-05-27T14:15:00Z,21.59,21.60,21.57,21.58,6051
2026-05-27T14:20:00Z,21.64,21.64,21.61,21.62,53364
2026-05-27T14:25:00Z,21.62,21.64,21.61,21.62,85166
2026-05-27T14:30:00Z,21.78,21.83,21.75,21.76,46244
2026-05-27T14:35:00Z,21.75,21.83,21.75,21.82,29245
2026-05-27T14:40:00Z,21.82,21.82,21.76,21.78,23999
2026-05-27T14:45:00Z,21.77,21.80,21.76,21.76,25142
2026-05-27T14:50:00Z,21.77,21.77,21.72,21.73,21087
2026-05-27T14:55:00Z,21.74,21.75,21.69,21.74,15373
2026-05-27T15:00:00Z,21.75,21.80,21.75,21.77,21415
2026-05-27T15:05:00Z,21.77,21.79,21.75,21.77,16422
2026-05-27T15:10:00Z,21.77,21.81,21.75,21.77,21990
2026-05-27T15:15:00Z,21.77,21.77,21.73,21.75,14029
2026-05-27T15:20:00Z,21.75,21.76,21.74,21.74,6753
2026-05-27T15:25:00Z,21.74,21.75,21.71,21.75,22121
2026-05-27T15:30:00Z,21.75,21.77,21.75,21.76,16243
2026-05-27T15:35:00Z,21.76,21.77,21.74,21.75,23233
2026-05-27T15:40:00Z,21.76,21.77,21.72,21.73,15735
2026-05-27T15:45:00Z,21.73,21.74,21.70,21.73,19383
2026-05-27T15:50:00Z,21.74,21.75,21.72,21.72,12652
2026-05-27T15:55:00Z,21.72,21.72,21.69,21.70,24542
2026-05-27T16:00:00Z,21.69,21.71,21.67,21.67,15210
2026-05-27T16:05:00Z,21.66,21.70,21.65,21.70,14808
2026-05-27T16:10:00Z,21.70,21.70,21.68,21.69,10356
2026-05-27T16:15:00Z,21.68,21.69,21.66,21.66,28028
2026-05-27T16:20:00Z,21.66,21.70,21.66,21.70,14187
2026-05-27T16:25:00Z,21.69,21.70,21.67,21.69,9296
2026-05-27T16:30:00Z,21.70,21.71,21.69,21.70,18242
2026-05-27T16:35:00Z,21.70,21.73,21.70,21.72,13368
2026-05-27T16:40:00Z,21.73,21.77,21.71,21.76,27286
2026-05-27T16:45:00Z,21.75,21.79,21.74,21.75,21412
2026-05-27T16:50:00Z,21.75,21.75,21.72,21.73,19251
2026-05-27T16:55:00Z,21.72,21.72,21.70,21.70,11430
2026-05-27T17:00:00Z,21.71,21.71,21.69,21.70,7438
2026-05-27T17:05:00Z,21.69,21.69,21.66,21.66,8861
2026-05-27T17:10:00Z,21.66,21.67,21.65,21.66,18296
2026-05-27T17:15:00Z,21.66,21.69,21.66,21.68,4600
2026-05-27T17:20:00Z,21.68,21.69,21.66,21.66,14161
2026-05-27T17:25:00Z,21.66,21.70,21.66,21.66,14517
2026-05-27T17:30:00Z,21.67,21.70,21.66,21.68,15943
2026-05-27T17:35:00Z,21.67,21.69,21.66,21.66,15131
2026-05-27T17:40:00Z,21.66,21.67,21.66,21.66,2917
2026-05-27T17:45:00Z,21.66,21.69,21.66,21.66,60080
2026-05-27T17:50:00Z,21.70,21.70,21.69,21.70,19432
2026-05-27T17:55:00Z,21.66,21.66,21.65,21.66,2791
2026-05-27T18:00:00Z,21.66,21.68,21.66,21.67,26145
2026-05-27T18:05:00Z,21.65,21.65,21.64,21.65,44228
2026-05-27T18:10:00Z,21.66,21.66,21.66,21.66,450
2026-05-27T18:15:00Z,21.68,21.70,21.68,21.70,21126
2026-05-27T18:20:00Z,21.70,21.72,21.69,21.72,31593
2026-05-27T18:25:00Z,21.73,21.74,21.73,21.74,1918
2026-05-27T18:30:00Z,21.80,21.82,21.80,21.82,30722
2026-05-27T18:35:00Z,21.77,21.79,21.77,21.79,35286
2026-05-27T18:40:00Z,21.77,21.77,21.75,21.75,7041
2026-05-27T18:45:00Z,21.74,21.75,21.74,21.75,30121
2026-05-27T18:50:00Z,21.76,21.76,21.74,21.74,18521
2026-05-27T18:55:00Z,21.77,21.77,21.76,21.77,2485
2026-05-27T19:00:00Z,21.78,21.78,21.77,21.77,38611
2026-05-27T19:05:00Z,21.77,21.77,21.76,21.77,14996
2026-05-27T19:10:00Z,21.75,21.76,21.75,21.75,2100
2026-05-27T19:15:00Z,21.79,21.80,21.79,21.79,54450
2026-05-27T19:20:00Z,21.77,21.78,21.77,21.77,40630
2026-05-27T19:25:00Z,21.75,21.75,21.73,21.73,5750
2026-05-27T19:30:00Z,21.73,21.74,21.72,21.72,51322
2026-05-27T19:35:00Z,21.72,21.73,21.71,21.73,45388
2026-05-27T19:40:00Z,21.71,21.71,21.70,21.70,8222
2026-05-27T19:45:00Z,21.74,21.75,21.73,21.75,80721
2026-05-27T19:50:00Z,21.73,21.77,21.73,21.74,118786
2026-05-27T19:55:00Z,21.73,21.74,21.70,21.70,27480
