Date,Open,High,Low,Close,Volume
2026-05-21T13:30:00Z,301.03,301.70,300.40,301.70,732250
2026-05-21T13:35:00Z,301.37,301.67,301.33,301.59,448905
2026-05-21T13:40:00Z,301.96,302.00,301.75,301.95,567274
2026-05-21T13:45:00Z,301.82,301.95,301.72,301.92,12158
2026-05-21T13:50:00Z,301.93,302.08,301.92,302.01,345557
2026-05-21T13:55:00Z,302.84,303.07,302.84,303.04,611245
2026-05-21T14:00:00Z,302.75,302.84,302.63,302.80,13398
2026-05-21T14:05:00Z,302.46,302.46,302.30,302.31,309217
2026-05-21T14:10:00Z,302.10,302.36,301.26,301.59,368701
2026-05-21T14:15:00Z,301.59,301.61,301.42,301.44,66503
2026-05-21T14:20:00Z,301.85,301.86,301.64,301.69,362175
2026-05-21T14:25:00Z,301.38,301.38,301.35,301.36,312200
2026-05-21T14:30:00Z,301.93,302.18,301.85,302.15,48751
2026-05-21T14:35:00Z,302.43,302.50,302.38,302.44,272010
2026-05-21T14:40:00Z,302.38,302.42,302.18,302.25,204689
2026-05-21T14:45:00Z,301.97,301.97,301.89,301.93,5115
2026-05-21T14:50:00Z,301.76,301.77,301.60,301.60,207550
2026-05-21T14:55:00Z,301.87,301.97,301.87,301.97,206815
2026-05-21T15:00:00Z,302.15,302.21,302.09,302.09,9890
2026-05-21T15:05:00Z,302.13,302.13,302.07,302.12,210804
2026-05-21T15:10:00Z,301.95,301.95,301.65,301.80,203332
2026-05-21T15:15:00Z,302.90,303.03,302.88,303.00,48081
2026-05-21T15:20:00Z,303.08,303.10,302.96,303.00,664930
2026-05-21T15:25:00Z,302.99,303.05,302.99,303.05,218917
2026-05-21T15:30:00Z,303.02,303.10,302.90,303.03,39555
2026-05-21T15:35:00Z,303.20,303.28,303.12,303.27,298691
2026-05-21T15:40:00Z,303.62,303.66,303.60,303.65,362774
2026-05-21T15:45:00Z,303.95,304.00,303.91,303.99,17970
2026-05-21T15:50:00Z,303.91,304.00,303.90,303.94,243322
2026-05-21T15:55:00Z,303.80,303.81,303.70,303.72,171006
2026-05-21T16:00:00Z,303.83,303.85,303.77,303.77,10067
2026-05-21T16:05:00Z,304.15,304.16,304.02,304.02,256059
2026-05-21T16:10:00Z,304.12,304.13,304.04,304.06,375501
2026-05-21T16:15:00Z,303.87,303.87,303.73,303.74,13031
2026-05-21T16:20:00Z,303.52,303.57,303.51,303.52,201406
2026-05-21T16:25:00Z,303.57,303.61,303.50,303.51,187246
2026-05-21T16:30:00Z,303.63,303.63,303.58,303.62,6356
2026-05-21T16:35:00Z,303.68,303.72,303.67,303.69,165193
2026-05-21T16:40:00Z,303.30,303.40,303.29,303.39,223678
2026-05-21T16:45:00Z,303.74,303.76,303.71,303.75,7593
2026-05-21T16:50:00Z,303.42,303.44,303.37,303.42,187068
2026-05-21T16:55:00Z,303.07,303.09,303.06,303.09,244027
2026-05-21T17:00:00Z,303.42,303.42,303.41,303.42,1770
2026-05-21T17:05:00Z,303.68,303.75,303.67,303.75,156294
2026-05-21T17:10:00Z,303.65,303.84,303.63,303.80,328308
2026-05-21T17:15:00Z,304.04,304.06,303.88,303.91,40443
2026-05-21T17:20:00Z,304.13,304.18,304.08,304.15,348412
2026-05-21T17:25:00Z,304.46,304.48,304.31,304.44,471186
2026-05-21T17:30:00Z,304.61,304.61,304.54,304.58,13153
2026-05-21T17:35:00Z,304.51,304.57,304.51,304.57,246061
2026-05-21T17:40:00Z,304.61,304.75,304.55,304.64,193372
2026-05-21T17:45:00Z,304.65,304.74,304.65,304.67,15547
2026-05-21T17:50:00Z,304.65,304.66,304.61,304.62,205191
2026-05-21T17:55:00Z,304.93,305.00,304.91,304.97,320007
2026-05-21T18:00:00Z,304.93,304.98,304.92,304.98,12580
2026-05-21T18:05:00Z,304.54,304.61,304.48,304.58,337982
2026-05-21T18:10:00Z,304.61,304.65,304.60,304.61,198511
2026-05-21T18:15:00Z,304.56,304.58,304.50,304.54,9959
2026-05-21T18:20:00Z,304.63,304.69,304.61,304.67,204921
2026-05-21T18:25:00Z,304.95,305.00,304.91,304.92,252014
2026-05-21T18:30:00Z,304.62,304.63,304.54,304.63,13142
2026-05-21T18:35:00Z,304.39,304.41,304.37,304.38,225255
2026-05-21T18:40:00Z,304.40,304.42,304.39,304.40,188818
2026-05-21T18:45:00Z,304.63,304.73,304.63,304.69,28054
2026-05-21T18:50:00Z,304.52,304.63,304.51,304.63,265539
2026-05-21T18:55:00Z,304.10,304.20,304.02,304.14,382112
2026-05-21T19:00:00Z,304.22,304.31,304.21,304.31,12062
2026-05-21T19:05:00Z,304.67,304.68,304.58,304.59,273036
2026-05-21T19:10:00Z,305.07,305.07,305.01,305.03,316963
2026-05-21T19:15:00Z,305.10,305.25,305.03,305.16,274004
2026-05-21T19:20:00Z,305.17,305.22,305.01,305.18,302923
2026-05-21T19:25:00Z,305.19,305.20,305.14,305.17,11527
2026-05-21T19:30:00Z,305.21,305.27,305.20,305.26,11080
2026-05-21T19:35:00Z,305.20,305.25,305.17,305.17,338503
2026-05-21T19:40:00Z,305.11,305.22,305.10,305.21,431089
2026-05-21T19:45:00Z,304.81,304.84,304.79,304.82,14354
2026-05-21T19:50:00Z,304.96,305.11,304.78,305.05,444154
2026-05-21T19:55:00Z,304.88,304.89,304.50,304.56,932091
