Date,Open,High,Low,Close,Volume
2026-05-13T13:30:00Z,22.33,22.48,22.23,22.35,179185
2026-05-13T13:35:00Z,22.36,22.39,22.23,22.26,65914
2026-05-13T13:40:00Z,22.27,22.33,22.16,22.16,97179
2026-05-13T13:45:00Z,22.15,22.20,21.99,22.03,300801
2026-05-13T13:50:00Z,22.03,22.07,21.99,22.02,147950
2026-05-13T13:55:00Z,22.03,22.07,22.00,22.03,121463
2026-05-13T14:00:00Z,22.03,22.14,22.00,22.05,124610
2026-05-13T14:05:00Z,22.05,22.18,22.04,22.13,83463
2026-05-13T14:10:00Z,22.13,22.13,22.00,22.01,80272
2026-05-13T14:15:00Z,22.01,22.05,21.98,21.99,99966
2026-05-13T14:20:00Z,21.99,22.04,21.99,22.04,38201
2026-05-13T14:25:00Z,22.07,22.09,22.06,22.06,112686
2026-05-13T14:30:00Z,22.05,22.12,22.05,22.11,10399
2026-05-13T14:35:00Z,22.11,22.16,22.09,22.14,174460
2026-05-13T14:40:00Z,22.19,22.21,22.17,22.17,109121
2026-05-13T14:45:00Z,22.14,22.27,22.14,22.24,19264
2026-05-13T14:50:00Z,22.32,22.32,22.28,22.32,120633
2026-05-13T14:55:00Z,22.32,22.32,22.30,22.32,56431
2026-05-13T15:00:00Z,22.22,22.24,22.22,22.23,7787
2026-05-13T15:05:00Z,22.27,22.30,22.25,22.30,49515
2026-05-13T15:10:00Z,22.36,22.36,22.35,22.35,70649
2026-05-13T15:15:00Z,22.36,22.43,22.36,22.43,13204
2026-05-13T15:20:00Z,22.38,22.39,22.38,22.39,115058
2026-05-13T15:25:00Z,22.39,22.40,22.36,22.39,217912
2026-05-13T15:30:00Z,22.37,22.38,22.37,22.37,3685
2026-05-13T15:35:00Z,22.34,22.34,22.31,22.32,69066
2026-05-13T15:40:00Z,22.39,22.39,22.35,22.36,74184
2026-05-13T15:45:00Z,22.37,22.37,22.36,22.36,3025
2026-05-13T15:50:00Z,22.30,22.30,22.25,22.26,108257
2026-05-13T15:55:00Z,22.25,22.28,22.25,22.27,47145
2026-05-13T16:00:00Z,22.26,22.27,22.25,22.27,4397
2026-05-13T16:05:00Z,22.28,22.29,22.25,22.27,65327
2026-05-13T16:10:00Z,22.29,22.29,22.25,22.25,55748
2026-05-13T16:15:00Z,22.24,22.26,22.23,22.24,3778
2026-05-13T16:20:00Z,22.25,22.25,22.23,22.23,34577
2026-05-13T16:25:00Z,22.30,22.31,22.29,22.29,100588
2026-05-13T16:30:00Z,130.47,130.50,130.46,130.49,4443
2026-05-13T16:35:00Z,22.33,22.33,22.32,22.32,72721
2026-05-13T16:40:00Z,22.36,22.37,22.36,22.36,66777
2026-05-13T16:45:00Z,22.35,22.35,22.34,22.34,2149
2026-05-13T16:50:00Z,22.30,22.31,22.30,22.30,29703
2026-05-13T16:55:00Z,22.30,22.30,22.29,22.29,40703
2026-05-13T17:00:00Z,22.30,22.32,22.30,22.30,5243
2026-05-13T17:05:00Z,22.27,22.28,22.27,22.27,36800
2026-05-13T17:10:00Z,22.25,22.27,22.25,22.27,45279
2026-05-13T17:15:00Z,22.27,22.30,22.27,22.28,11517
2026-05-13T17:20:00Z,22.32,22.32,22.29,22.30,38338
2026-05-13T17:25:00Z,22.27,22.30,22.27,22.30,37689
2026-05-13T17:30:00Z,22.30,22.33,22.29,22.33,46740
2026-05-13T17:35:00Z,22.32,22.33,22.30,22.31,22663
2026-05-13T17:40:00Z,22.30,22.31,22.30,22.31,5263
2026-05-13T17:45:00Z,22.32,22.32,22.30,22.30,3077
2026-05-13T17:50:00Z,22.31,22.42,22.31,22.41,130460
2026-05-13T17:55:00Z,22.39,22.41,22.39,22.40,83554
2026-05-13T18:00:00Z,22.40,22.43,22.40,22.40,6066
2026-05-13T18:05:00Z,22.43,22.43,22.39,22.41,44131
2026-05-13T18:10:00Z,22.42,22.43,22.40,22.40,45042
2026-05-13T18:15:00Z,22.30,22.31,22.29,22.31,11342
2026-05-13T18:20:00Z,22.30,22.33,22.30,22.32,51528
2026-05-13T18:25:00Z,22.37,22.39,22.36,22.39,63116
2026-05-13T18:30:00Z,22.35,22.36,22.35,22.36,8366
2026-05-13T18:35:00Z,22.34,22.34,22.30,22.32,52119
2026-05-13T18:40:00Z,22.31,22.33,22.31,22.32,43631
2026-05-13T18:45:00Z,22.31,22.32,22.31,22.32,14096
2026-05-13T18:50:00Z,22.30,22.32,22.28,22.30,125284
2026-05-13T18:55:00Z,22.23,22.23,22.19,22.21,146158
2026-05-13T19:00:00Z,22.16,22.18,22.16,22.18,6670
2026-05-13T19:05:00Z,22.16,22.16,22.11,22.14,74909
2026-05-13T19:10:00Z,22.15,22.18,22.15,22.17,70262
2026-05-13T19:15:00Z,22.16,22.17,22.15,22.17,18102
2026-05-13T19:20:00Z,22.18,22.19,22.18,22.18,78711
2026-05-13T19:25:00Z,22.18,22.19,22.15,22.16,117346
2026-05-13T19:30:00Z,22.15,22.18,22.15,22.18,10864
2026-05-13T19:35:00Z,22.13,22.15,22.13,22.13,66203
2026-05-13T19:40:00Z,22.14,22.16,22.14,22.15,71739
2026-05-13T19:45:00Z,22.11,22.13,22.09,22.09,30788
2026-05-13T19:50:00Z,22.13,22.14,22.07,22.07,157008
2026-05-13T19:55:00Z,22.07,22.07,22.05,22.05,198891
