Date,Open,High,Low,Close,Volume
2026-05-13T13:30:00Z,403.01,404.78,401.54,403.86,688275
2026-05-13T13:35:00Z,403.89,404.27,401.28,401.68,667661
2026-05-13T13:40:00Z,401.71,402.99,401.03,402.30,509165
2026-05-13T13:45:00Z,402.29,402.35,401.15,401.91,336712
2026-05-13T13:50:00Z,401.99,402.88,401.59,402.81,230109
2026-05-13T13:55:00Z,402.82,402.95,402.00,402.74,220681
2026-05-13T14:00:00Z,402.80,403.00,402.22,402.82,359652
2026-05-13T14:05:00Z,402.73,403.86,402.55,403.42,252005
2026-05-13T14:10:00Z,403.43,404.44,403.23,404.32,189283
2026-05-13T14:15:00Z,404.36,404.45,403.95,404.08,94760
2026-05-13T14:20:00Z,403.40,403.80,403.40,403.68,148145
2026-05-13T14:25:00Z,403.90,404.05,403.83,403.93,203553
2026-05-13T14:30:00Z,403.12,403.15,402.88,403.05,32363
2026-05-13T14:35:00Z,403.18,403.20,402.96,402.96,236499
2026-05-13T14:40:00Z,402.37,402.37,402.07,402.07,419007
2026-05-13T14:45:00Z,402.56,402.58,402.40,402.41,16675
2026-05-13T14:50:00Z,402.42,402.55,402.40,402.47,439761
2026-05-13T14:55:00Z,403.04,403.17,402.99,403.14,289657
2026-05-13T15:00:00Z,403.04,403.87,402.92,403.51,248978
2026-05-13T15:05:00Z,403.56,403.56,403.34,403.36,306724
2026-05-13T15:10:00Z,403.61,403.85,403.51,403.85,241417
2026-05-13T15:15:00Z,404.12,404.13,403.95,404.00,13635
2026-05-13T15:20:00Z,403.45,403.45,403.41,403.45,195557
2026-05-13T15:25:00Z,403.20,403.21,402.95,403.03,217314
2026-05-13T15:30:00Z,403.27,404.35,403.01,404.14,155455
2026-05-13T15:35:00Z,404.14,404.20,404.00,404.09,225989
2026-05-13T15:40:00Z,404.56,404.56,404.36,404.44,220005
2026-05-13T15:45:00Z,405.09,405.15,404.94,404.95,18143
2026-05-13T15:50:00Z,404.58,404.62,404.51,404.52,263202
2026-05-13T15:55:00Z,404.62,404.62,404.44,404.48,193453
2026-05-13T16:00:00Z,404.28,404.46,404.27,404.31,15722
2026-05-13T16:05:00Z,404.83,404.83,404.52,404.55,142318
2026-05-13T16:10:00Z,404.93,405.00,404.77,404.81,166708
2026-05-13T16:15:00Z,405.23,405.32,405.20,405.31,14287
2026-05-13T16:20:00Z,404.85,405.11,404.85,405.01,150754
2026-05-13T16:25:00Z,405.64,405.79,405.62,405.75,213881
2026-05-13T16:30:00Z,405.63,405.73,405.60,405.69,12190
2026-05-13T16:35:00Z,406.01,406.01,405.51,405.62,229286
2026-05-13T16:40:00Z,406.04,406.06,405.94,406.05,124391
2026-05-13T16:45:00Z,405.67,405.67,405.63,405.63,150
2026-05-13T16:50:00Z,405.89,405.89,405.85,405.85,134107
2026-05-13T16:55:00Z,405.23,405.32,405.23,405.32,150167
2026-05-13T17:00:00Z,405.74,405.82,405.71,405.82,1641
2026-05-13T17:05:00Z,405.63,405.68,405.59,405.68,100700
2026-05-13T17:10:00Z,405.23,405.26,405.10,405.23,218771
2026-05-13T17:15:00Z,405.00,405.05,404.93,404.98,5952
2026-05-13T17:20:00Z,404.91,404.92,404.82,404.82,133543
2026-05-13T17:25:00Z,404.25,404.34,404.19,404.23,206569
2026-05-13T17:30:00Z,404.08,404.08,404.07,404.07,130
2026-05-13T17:35:00Z,404.04,404.18,404.00,404.10,212479
2026-05-13T17:40:00Z,403.81,403.96,403.78,403.89,140542
2026-05-13T17:45:00Z,404.32,404.37,404.13,404.20,14239
2026-05-13T17:50:00Z,404.38,404.47,404.29,404.43,147264
2026-05-13T17:55:00Z,404.03,404.11,404.03,404.11,103477
2026-05-13T18:00:00Z,403.88,403.94,403.83,403.90,3907
2026-05-13T18:05:00Z,403.99,404.08,403.93,404.00,140763
2026-05-13T18:10:00Z,404.28,404.40,404.25,404.27,186594
2026-05-13T18:15:00Z,404.50,404.54,404.48,404.50,1848
2026-05-13T18:20:00Z,404.76,404.84,404.70,404.80,178041
2026-05-13T18:25:00Z,404.89,404.90,404.80,404.86,202135
2026-05-13T18:30:00Z,405.33,405.44,405.28,405.29,16133
2026-05-13T18:35:00Z,405.58,405.58,405.51,405.56,188548
2026-05-13T18:40:00Z,405.66,405.78,405.62,405.65,280015
2026-05-13T18:45:00Z,405.45,405.77,405.44,405.69,9286
2026-05-13T18:50:00Z,405.08,405.18,404.96,405.01,250102
2026-05-13T18:55:00Z,405.32,405.32,405.14,405.21,261178
2026-05-13T19:00:00Z,405.02,405.31,404.91,405.10,142742
2026-05-13T19:05:00Z,405.13,405.19,405.11,405.19,153184
2026-05-13T19:10:00Z,405.38,405.44,405.24,405.27,194655
2026-05-13T19:15:00Z,405.31,405.35,405.23,405.26,8922
2026-05-13T19:20:00Z,405.46,405.46,405.29,405.29,226489
2026-05-13T19:25:00Z,404.62,404.80,404.61,404.80,249875
2026-05-13T19:30:00Z,404.60,404.68,404.35,404.42,11477
2026-05-13T19:35:00Z,404.59,405.40,404.56,405.20,174490
2026-05-13T19:40:00Z,405.21,405.37,405.11,405.11,16810
2026-05-13T19:45:00Z,405.38,405.50,405.35,405.42,11687
2026-05-13T19:50:00Z,405.25,405.27,404.93,405.18,301195
2026-05-13T19:55:00Z,405.04,405.05,404.82,404.88,453524
