Date,Open,High,Low,Close,Volume
2026-05-13T13:30:00Z,129.11,130.02,128.77,129.92,248575
2026-05-13T13:35:00Z,129.94,131.42,129.85,131.41,282256
2026-05-13T13:40:00Z,131.40,132.14,131.16,132.14,259528
2026-05-13T13:45:00Z,132.09,132.50,131.81,132.04,229624
2026-05-13T13:50:00Z,132.04,132.50,131.97,131.99,152057
2026-05-13T13:55:00Z,131.98,132.53,131.90,132.26,131101
2026-05-13T14:00:00Z,132.27,132.35,131.96,131.96,164787
2026-05-13T14:05:00Z,132.00,132.25,131.87,131.95,108229
2026-05-13T14:10:00Z,131.95,132.15,131.60,131.62,85957
2026-05-13T14:15:00Z,131.63,131.77,131.40,131.49,33483
2026-05-13T14:20:00Z,131.37,131.37,131.20,131.23,382908
2026-05-13T14:25:00Z,130.95,131.00,130.84,130.91,152362
2026-05-13T14:30:00Z,131.03,131.05,130.96,130.97,6745
2026-05-13T14:35:00Z,130.91,130.91,130.73,130.73,178312
2026-05-13T14:40:00Z,130.78,130.78,130.69,130.71,150762
2026-05-13T14:45:00Z,130.68,130.81,130.65,130.79,12404
2026-05-13T14:50:00Z,130.93,130.93,130.74,130.74,126385
2026-05-13T14:55:00Z,130.37,130.43,130.15,130.15,168485
2026-05-13T15:00:00Z,130.44,130.49,130.38,130.44,11670
2026-05-13T15:05:00Z,130.41,130.43,130.32,130.35,89553
2026-05-13T15:10:00Z,130.23,130.29,130.23,130.24,76140
2026-05-13T15:15:00Z,130.37,130.38,130.27,130.29,10139
2026-05-13T15:20:00Z,130.25,130.35,130.25,130.28,86557
2026-05-13T15:25:00Z,130.41,130.54,130.40,130.53,101852
2026-05-13T15:30:00Z,130.33,130.38,130.27,130.38,5585
2026-05-13T15:35:00Z,130.33,130.36,130.28,130.34,67161
2026-05-13T15:40:00Z,130.40,130.44,130.34,130.38,69090
2026-05-13T15:45:00Z,130.31,130.42,130.31,130.38,9403
2026-05-13T15:50:00Z,130.35,130.49,130.35,130.49,97420
2026-05-13T15:55:00Z,130.52,130.53,130.42,130.43,83732
2026-05-13T16:00:00Z,130.62,130.65,130.55,130.57,6161
2026-05-13T16:05:00Z,130.55,130.55,130.46,130.50,55086
2026-05-13T16:10:00Z,130.45,130.47,130.38,130.41,319314
2026-05-13T16:15:00Z,130.34,130.37,130.34,130.36,9289
2026-05-13T16:20:00Z,130.43,130.45,130.43,130.45,45549
2026-05-13T16:25:00Z,130.44,130.53,130.42,130.50,48646
2026-05-13T16:30:00Z,130.47,130.50,130.46,130.49,4443
2026-05-13T16:35:00Z,130.38,130.40,130.31,130.37,78406
2026-05-13T16:40:00Z,130.38,130.38,130.35,130.37,68204
2026-05-13T16:45:00Z,741.62,741.76,741.62,741.74,52734
2026-05-13T16:50:00Z,130.29,130.32,130.27,130.32,70819
2026-05-13T16:55:00Z,130.35,130.44,130.34,130.44,97597
2026-05-13T17:00:00Z,130.55,130.57,130.49,130.57,5641
2026-05-13T17:05:00Z,130.50,130.54,130.47,130.48,63637
2026-05-13T17:10:00Z,130.69,130.69,130.62,130.62,85372
2026-05-13T17:15:00Z,130.78,130.79,130.73,130.73,5319
2026-05-13T17:20:00Z,130.78,130.79,130.77,130.77,57502
2026-05-13T17:25:00Z,131.00,131.04,130.96,130.96,205962
2026-05-13T17:30:00Z,130.87,130.91,130.85,130.87,3451
2026-05-13T17:35:00Z,130.93,130.94,130.90,130.94,56505
2026-05-13T17:40:00Z,131.07,131.07,130.99,130.99,46777
2026-05-13T17:45:00Z,130.98,130.98,130.94,130.94,1704
2026-05-13T17:50:00Z,131.04,131.04,131.01,131.02,49424
2026-05-13T17:55:00Z,130.96,130.96,130.91,130.95,40095
2026-05-13T18:00:00Z,131.03,131.05,130.94,130.96,6246
2026-05-13T18:05:00Z,130.85,130.88,130.78,130.80,92222
2026-05-13T18:10:00Z,130.62,130.68,130.59,130.60,82049
2026-05-13T18:15:00Z,130.65,130.75,130.65,130.74,7667
2026-05-13T18:20:00Z,130.81,130.85,130.78,130.81,104586
2026-05-13T18:25:00Z,130.89,130.92,130.88,130.90,56895
2026-05-13T18:30:00Z,130.93,130.96,130.91,130.95,3463
2026-05-13T18:35:00Z,130.94,130.99,130.93,130.96,63661
2026-05-13T18:40:00Z,130.93,130.96,130.91,130.95,57441
2026-05-13T18:45:00Z,130.96,130.97,130.91,130.91,5262
2026-05-13T18:50:00Z,130.99,131.04,130.99,131.00,100619
2026-05-13T18:55:00Z,131.09,131.14,131.06,131.07,76421
2026-05-13T19:00:00Z,131.18,131.23,131.14,131.19,10725
2026-05-13T19:05:00Z,131.18,131.22,131.16,131.17,76509
2026-05-13T19:10:00Z,131.21,131.25,131.19,131.25,88199
2026-05-13T19:15:00Z,131.11,131.13,131.09,131.10,8545
2026-05-13T19:20:00Z,131.17,131.21,131.15,131.20,113132
2026-05-13T19:25:00Z,131.39,131.42,131.37,131.39,108666
2026-05-13T19:30:00Z,131.40,131.40,131.36,131.38,5361
2026-05-13T19:35:00Z,131.32,131.36,131.28,131.36,104696
2026-05-13T19:40:00Z,131.31,131.36,131.30,131.35,82371
2026-05-13T19:45:00Z,131.30,131.31,131.26,131.27,8030
2026-05-13T19:50:00Z,131.43,131.44,131.11,131.39,241501
2026-05-13T19:55:00Z,131.38,131.45,131.32,131.43,298929
