"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-24T17:15:00.000Z","680.06","680.07","678.35","678.74","-0.1897","-0.1795","91,405"
"2026-04-24T17:20:00.000Z","678.69","679.13","677.52","678.22","-0.0773","-0.0672","77,619"
"2026-04-24T17:25:00.000Z","678.22","678.26","677.21","677.21","-0.1482","-0.1380","75,567"
"2026-04-24T17:30:00.000Z","677.20","677.71","676.50","676.87","-0.0502","-0.0401","52,453"
"2026-04-24T17:35:00.000Z","676.82","678.29","676.60","676.73","-0.0214","-0.0113","99,843"
"2026-04-24T17:40:00.000Z","676.73","677.68","676.67","677.42","0.1027","0.1129","77,803"
"2026-04-24T17:45:00.000Z","677.43","677.46","676.41","677.02","-0.0590","-0.0489","103,900"
"2026-04-24T17:50:00.000Z","677.06","678.40","676.93","677.61","0.0871","0.0973","78,247"
"2026-04-24T17:55:00.000Z","677.43","678.00","677.04","677.16","-0.0664","-0.0563","59,090"
"2026-04-24T18:00:00.000Z","677.06","677.45","676.19","676.45","-0.1052","-0.0951","49,480"
"2026-04-24T18:05:00.000Z","676.47","676.47","675.11","675.86","-0.0868","-0.0767","65,102"
"2026-04-24T18:10:00.000Z","675.81","676.00","675.04","675.46","-0.0592","-0.0490","34,491"
"2026-04-24T18:15:00.000Z","675.40","675.46","675.05","675.09","-0.0550","-0.0449","33,435"
"2026-04-24T18:20:00.000Z","675.14","675.14","674.62","675.01","-0.0116","-0.0014","48,928"
"2026-04-24T18:25:00.000Z","674.97","675.44","674.13","674.92","-0.0126","-0.0024","78,511"
"2026-04-24T18:30:00.000Z","674.98","675.50","674.74","675.12","0.0289","0.0390","66,289"
"2026-04-24T18:35:00.000Z","675.05","675.53","674.86","674.86","-0.0385","-0.0284","36,279"
"2026-04-24T18:40:00.000Z","674.94","675.21","674.20","674.82","-0.0059","0.0042","40,014"
"2026-04-24T18:45:00.000Z","674.76","675.68","674.53","675.59","0.1141","0.1243","48,899"
"2026-04-24T18:50:00.000Z","675.52","675.78","675.22","675.43","-0.0229","-0.0128","46,891"
"2026-04-24T18:55:00.000Z","675.43","676.18","675.43","676.13","0.1022","0.1123","68,983"
"2026-04-24T19:00:00.000Z","676.19","676.38","675.80","675.99","-0.0200","-0.0098","62,712"
"2026-04-24T19:05:00.000Z","675.96","676.99","675.87","676.93","0.1398","0.1499","61,345"
"2026-04-24T19:10:00.000Z","676.95","677.99","676.90","677.87","0.1381","0.1483","96,839"
"2026-04-24T19:15:00.000Z","677.91","678.48","677.88","678.16","0.0435","0.0537","101,352"
"2026-04-24T19:20:00.000Z","678.19","678.20","677.22","677.54","-0.0922","-0.0820","92,321"
"2026-04-24T19:25:00.000Z","677.62","677.80","677.15","677.38","-0.0236","-0.0134","103,736"
"2026-04-24T19:30:00.000Z","677.43","677.44","676.35","676.56","-0.1211","-0.1109","94,664"
"2026-04-24T19:35:00.000Z","676.56","676.95","676.00","676.19","-0.0547","-0.0445","58,419"
"2026-04-24T19:40:00.000Z","676.23","676.73","675.80","676.13","-0.0089","0.0013","66,290"
"2026-04-24T19:45:00.000Z","676.13","676.70","675.78","676.25","0.0185","0.0286","78,077"
"2026-04-24T19:50:00.000Z","676.27","676.76","675.00","675.72","-0.0799","-0.0697","158,710"
"2026-04-24T19:55:00.000Z","675.72","676.38","674.88","674.89","-0.1221","-0.1119","482,687"
"2026-04-27T13:30:00.000Z","671.28","677.52","670.28","675.00","0.0163","0.0265","468,323"
"2026-04-27T13:35:00.000Z","674.93","678.00","673.62","676.35","0.2000","0.2102","202,704"
"2026-04-27T13:40:00.000Z","676.38","677.67","674.60","677.48","0.1671","0.1772","187,833"
"2026-04-27T13:45:00.000Z","677.52","678.77","675.04","675.76","-0.2539","-0.2437","270,932"
"2026-04-27T13:50:00.000Z","675.75","677.73","674.87","677.45","0.2501","0.2602","153,647"
"2026-04-27T13:55:00.000Z","677.59","677.84","672.33","672.41","-0.7432","-0.7331","140,320"
"2026-04-27T14:00:00.000Z","672.41","673.26","671.88","672.21","-0.0305","-0.0203","116,742"
"2026-04-27T14:05:00.000Z","672.26","673.38","671.87","672.46","0.0372","0.0473","123,225"
"2026-04-27T14:10:00.000Z","672.40","674.90","671.31","674.90","0.3628","0.3730","172,823"
"2026-04-27T14:15:00.000Z","674.83","675.52","673.95","674.80","-0.0148","-0.0047","114,448"
"2026-04-27T14:20:00.000Z","674.80","675.92","674.69","675.38","0.0860","0.0961","65,311"
"2026-04-27T14:25:00.000Z","675.32","676.70","675.31","676.16","0.1155","0.1256","143,136"
"2026-04-27T14:30:00.000Z","676.26","677.33","675.10","677.19","0.1523","0.1625","126,354"
"2026-04-27T14:35:00.000Z","677.19","678.99","677.19","677.82","0.0923","0.1024","136,491"
"2026-04-27T14:40:00.000Z","677.87","678.15","676.04","677.90","0.0133","0.0234","66,330"
"2026-04-27T14:45:00.000Z","677.90","679.88","677.74","679.77","0.2751","0.2853","100,784"
"2026-04-27T14:50:00.000Z","679.83","681.35","679.73","681.26","0.2192","0.2293","153,648"
"2026-04-27T14:55:00.000Z","681.17","681.72","680.10","681.40","0.0208","0.0310","183,691"
"2026-04-27T15:00:00.000Z","681.40","682.50","679.72","679.97","-0.2102","-0.2000","181,434"
"2026-04-27T15:05:00.000Z","679.87","680.72","679.07","680.28","0.0456","0.0557","84,024"
"2026-04-27T15:10:00.000Z","680.21","680.28","678.00","678.21","-0.3043","-0.2941","95,933"
"2026-04-27T15:15:00.000Z","678.00","678.66","677.62","677.79","-0.0619","-0.0518","105,286"
"2026-04-27T15:20:00.000Z","677.88","678.02","676.33","676.46","-0.1962","-0.1861","78,058"
"2026-04-27T15:25:00.000Z","676.57","676.63","675.29","676.51","0.0074","0.0175","84,056"
"2026-04-27T15:30:00.000Z","676.58","676.89","674.37","674.53","-0.2927","-0.2825","112,175"
"2026-04-27T15:35:00.000Z","674.61","674.95","673.80","673.98","-0.0815","-0.0714","89,196"
"2026-04-27T15:40:00.000Z","674.08","674.83","673.73","673.75","-0.0334","-0.0232","79,598"
"2026-04-27T15:45:00.000Z","673.73","674.83","672.99","674.72","0.1432","0.1534","91,929"
"2026-04-27T15:50:00.000Z","674.68","675.08","674.21","674.85","0.0192","0.0293","85,959"
"2026-04-27T15:55:00.000Z","674.85","675.32","674.19","674.70","-0.0221","-0.0120","65,439"
"2026-04-27T16:00:00.000Z","674.76","675.65","674.03","675.00","0.0445","0.0546","85,865"
"2026-04-27T16:05:00.000Z","674.89","675.15","674.26","675.00","","0.0102","49,554"
"2026-04-27T16:10:00.000Z","674.99","675.27","674.43","674.89","-0.0163","-0.0061","58,954"
"2026-04-27T16:15:00.000Z","674.96","675.30","674.49","674.80","-0.0126","-0.0024","35,733"
"2026-04-27T16:20:00.000Z","674.78","675.40","674.72","675.10","0.0437","0.0539","59,081"
"2026-04-27T16:25:00.000Z","675.10","675.76","674.71","675.26","0.0244","0.0346","44,449"
"2026-04-27T16:30:00.000Z","675.25","676.53","675.25","676.33","0.1577","0.1679","70,933"
"2026-04-27T16:35:00.000Z","676.33","676.46","675.65","676.34","0.0015","0.0116","45,349"
"2026-04-27T16:40:00.000Z","676.31","677.15","676.12","677.03","0.1020","0.1122","60,139"
"2026-04-27T16:45:00.000Z","676.97","677.19","676.39","677.09","0.0081","0.0183","53,081"
"2026-04-27T16:50:00.000Z","677.13","678.14","676.66","677.85","0.1122","0.1224","121,909"
"2026-04-27T16:55:00.000Z","677.84","677.86","677.16","677.67","-0.0258","-0.0157","45,772"
"2026-04-27T17:00:00.000Z","677.65","677.81","677.17","677.33","-0.0509","-0.0408","42,613"
"2026-04-27T17:05:00.000Z","677.38","678.73","677.33","678.73","0.2074","0.2176","69,985"
"2026-04-27T17:10:00.000Z","678.70","679.19","678.42","678.68","-0.0066","0.0035","52,677"
"2026-04-27T17:15:00.000Z","678.61","678.86","677.51","677.95","-0.1090","-0.0989","45,102"
"2026-04-27T17:20:00.000Z","677.88","679.28","677.84","678.59","0.0951","0.1053","49,825"
"2026-04-27T17:25:00.000Z","678.59","680.08","678.58","680.04","0.2144","0.2246","57,498"
"2026-04-27T17:30:00.000Z","680.01","680.50","679.71","680.30","0.0375","0.0477","89,930"
"2026-04-27T17:35:00.000Z","680.31","680.58","679.57","679.89","-0.0595","-0.0494","55,776"
"2026-04-27T17:40:00.000Z","679.89","680.51","679.80","680.47","0.0846","0.0947","60,476"
"2026-04-27T17:45:00.000Z","680.45","680.51","679.38","679.57","-0.1323","-0.1221","65,482"
"2026-04-27T17:50:00.000Z","679.51","679.70","678.50","679.15","-0.0611","-0.0509","58,409"
"2026-04-27T17:55:00.000Z","679.13","679.72","678.98","679.27","0.0177","0.0278","43,132"
"2026-04-27T18:00:00.000Z","679.26","679.32","678.57","678.63","-0.0942","-0.0841","53,726"
"2026-04-27T18:05:00.000Z","678.64","679.34","678.45","679.23","0.0877","0.0978","64,966"
"2026-04-27T18:10:00.000Z","679.24","679.49","679.05","679.37","0.0206","0.0308","37,638"
"2026-04-27T18:15:00.000Z","679.35","679.40","678.66","678.83","-0.0795","-0.0693","30,298"
"2026-04-27T18:20:00.000Z","678.83","679.60","678.64","679.22","0.0567","0.0669","45,245"
"2026-04-27T18:25:00.000Z","679.15","679.21","678.51","678.91","-0.0449","-0.0348","29,791"
"2026-04-27T18:30:00.000Z","678.89","679.79","678.89","679.38","0.0692","0.0794","56,038"
"2026-04-27T18:35:00.000Z","679.34","679.39","678.50","678.96","-0.0618","-0.0517","42,356"
"2026-04-27T18:40:00.000Z","678.92","679.95","678.92","679.54","0.0862","0.0963","71,707"
"2026-04-27T18:45:00.000Z","679.45","679.77","679.23","679.50","-0.0074","0.0028","39,761"
"2026-04-27T18:50:00.000Z","679.50","679.75","677.74","677.76","-0.2553","-0.2452","62,362"
"2026-04-27T18:55:00.000Z","677.84","678.68","677.52","678.41","0.0959","0.1061","84,948"
"2026-04-27T19:00:00.000Z","678.41","678.63","677.07","677.13","-0.1879","-0.1778","86,864"
"2026-04-27T19:05:00.000Z","677.11","677.25","676.63","677.00","-0.0199","-0.0098","45,719"
"2026-04-27T19:10:00.000Z","677.00","677.42","676.75","677.31","0.0458","0.0559","53,012"
"2026-04-27T19:15:00.000Z","677.26","677.79","677.26","677.47","0.0236","0.0338","35,051"
"2026-04-27T19:20:00.000Z","677.47","678.13","677.40","677.96","0.0723","0.0825","52,592"
"2026-04-27T19:25:00.000Z","677.96","678.70","677.92","678.64","0.1003","0.1105","57,053"
"2026-04-27T19:30:00.000Z","678.64","678.99","678.01","678.74","0.0147","0.0249","118,435"
"2026-04-27T19:35:00.000Z","678.65","678.95","678.04","678.79","0.0074","0.0175","56,656"
"2026-04-27T19:40:00.000Z","678.84","679.48","678.76","679.35","0.0825","0.0927","75,215"
"2026-04-27T19:45:00.000Z","679.32","679.72","678.46","678.51","-0.1236","-0.1135","77,978"
"2026-04-27T19:50:00.000Z","678.57","680.00","677.14","678.50","-0.0007","0.0094","159,099"
"2026-04-27T19:55:00.000Z","678.52","679.14","678.22","678.50","-0.0007","0.0094","306,440"
"2026-04-28T13:30:00.000Z","674.26","674.78","669.89","672.00","-0.9580","-0.9478","374,346"
"2026-04-28T13:35:00.000Z","672.14","676.00","671.02","674.22","0.3304","0.3405","194,814"
"2026-04-28T13:40:00.000Z","674.34","675.43","674.10","674.70","0.0712","0.0813","154,760"
"2026-04-28T13:45:00.000Z","674.70","677.41","674.39","676.68","0.2942","0.3044","146,449"
"2026-04-28T13:50:00.000Z","676.62","678.18","675.61","676.11","-0.0850","-0.0748","142,867"
"2026-04-28T13:55:00.000Z","676.09","676.09","672.22","672.22","-0.5754","-0.5652","124,950"
"2026-04-28T14:00:00.000Z","672.22","674.08","671.93","673.35","0.1681","0.1783","120,479"
"2026-04-28T14:05:00.000Z","673.34","675.16","673.00","674.17","0.1218","0.1319","91,718"
"2026-04-28T14:10:00.000Z","673.98","674.15","671.75","672.92","-0.1861","-0.1759","147,766"
"2026-04-28T14:15:00.000Z","672.84","673.22","671.66","671.77","-0.1702","-0.1600","96,819"
"2026-04-28T14:20:00.000Z","671.70","673.27","671.33","671.62","-0.0223","-0.0122","102,313"
"2026-04-28T14:25:00.000Z","671.67","673.89","671.52","672.76","0.1697","0.1799","83,085"
"2026-04-28T14:30:00.000Z","672.75","672.75","671.54","672.22","-0.0803","-0.0701","84,460"
"2026-04-28T14:35:00.000Z","672.24","672.54","668.69","669.25","-0.4426","-0.4324","201,185"
"2026-04-28T14:40:00.000Z","669.13","670.27","668.42","669.98","0.1091","0.1192","141,211"
"2026-04-28T14:45:00.000Z","669.97","670.17","668.46","668.72","-0.1881","-0.1779","76,332"
"2026-04-28T14:50:00.000Z","668.72","669.19","667.46","667.57","-0.1712","-0.1611","150,850"
"2026-04-28T14:55:00.000Z","667.62","668.41","666.63","668.35","0.1168","0.1270","113,898"
"2026-04-28T15:00:00.000Z","668.37","669.50","668.02","668.59","0.0352","0.0453","84,255"
"2026-04-28T15:05:00.000Z","668.60","668.83","665.63","666.75","-0.2745","-0.2643","114,469"
"2026-04-28T15:10:00.000Z","666.68","667.93","666.43","667.85","0.1650","0.1751","71,054"
"2026-04-28T15:15:00.000Z","667.93","668.17","667.00","667.71","-0.0210","-0.0108","86,571"
"2026-04-28T15:20:00.000Z","667.72","668.13","666.79","668.00","0.0427","0.0528","55,856"
"2026-04-28T15:25:00.000Z","667.92","668.07","666.50","667.41","-0.0868","-0.0767","73,131"
"2026-04-28T15:30:00.000Z","667.44","668.29","667.00","668.18","0.1154","0.1255","72,695"
"2026-04-28T15:35:00.000Z","668.16","668.81","667.47","668.70","0.0771","0.0872","86,479"
"2026-04-28T15:40:00.000Z","668.81","669.34","668.20","669.28","0.0867","0.0969","87,187"
"2026-04-28T15:45:00.000Z","669.32","669.86","668.21","668.58","-0.1046","-0.0944","100,381"
"2026-04-28T15:50:00.000Z","668.65","669.17","668.25","668.41","-0.0254","-0.0153","64,856"
"2026-04-28T15:55:00.000Z","668.36","668.85","667.62","668.82","0.0613","0.0715","68,576"
"2026-04-28T16:00:00.000Z","668.81","668.88","667.50","667.50","-0.1974","-0.1872","56,065"
"2026-04-28T16:05:00.000Z","667.63","668.45","666.30","667.24","-0.0390","-0.0288","90,161"
"2026-04-28T16:10:00.000Z","667.35","667.87","666.50","667.67","0.0644","0.0746","38,874"
"2026-04-28T16:15:00.000Z","667.74","669.13","667.48","669.04","0.2059","0.2161","58,320"
"2026-04-28T16:20:00.000Z","669.05","669.63","668.82","669.03","-0.0015","0.0087","45,922"
"2026-04-28T16:25:00.000Z","669.13","669.36","668.66","669.36","0.0486","0.0587","27,937"
"2026-04-28T16:30:00.000Z","669.29","669.87","668.71","669.00","-0.0538","-0.0436","33,345"
"2026-04-28T16:35:00.000Z","669.02","669.71","668.34","669.41","0.0613","0.0714","37,327"
"2026-04-28T16:40:00.000Z","669.41","669.59","668.35","668.44","-0.1449","-0.1348","32,362"
"2026-04-28T16:45:00.000Z","668.35","669.21","668.22","669.19","0.1122","0.1224","25,535"
"2026-04-28T16:50:00.000Z","669.12","670.62","669.04","670.18","0.1479","0.1581","40,191"
"2026-04-28T16:55:00.000Z","670.18","670.44","669.84","670.24","0.0090","0.0191","33,348"
"2026-04-28T17:00:00.000Z","670.28","670.37","669.21","669.74","-0.0752","-0.0650","26,865"
"2026-04-28T17:05:00.000Z","669.79","670.23","669.61","669.91","0.0267","0.0369","28,845"
"2026-04-28T17:10:00.000Z","669.84","669.91","669.31","669.50","-0.0627","-0.0525","30,570"
"2026-04-28T17:15:00.000Z","669.43","669.77","669.00","669.66","0.0246","0.0348","26,163"
"2026-04-28T17:20:00.000Z","669.70","669.79","669.15","669.57","-0.0134","-0.0033","25,132"
"2026-04-28T17:25:00.000Z","669.58","670.52","669.43","670.26","0.1031","0.1132","25,282"
"2026-04-28T17:30:00.000Z","670.24","670.92","669.93","670.20","-0.0090","0.0012","55,872"
"2026-04-28T17:35:00.000Z","670.20","670.35","669.85","670.04","-0.0239","-0.0137","29,668"
"2026-04-28T17:40:00.000Z","670.04","670.38","669.72","670.26","0.0328","0.0430","25,785"
"2026-04-28T17:45:00.000Z","670.33","670.71","668.59","670.58","0.0477","0.0579","47,988"
"2026-04-28T17:50:00.000Z","670.58","671.10","670.21","670.78","0.0298","0.0400","29,654"
"2026-04-28T17:55:00.000Z","670.85","670.99","670.10","670.37","-0.0611","-0.0510","31,532"
"2026-04-28T18:00:00.000Z","670.37","670.75","670.21","670.35","-0.0030","0.0072","40,970"
"2026-04-28T18:05:00.000Z","670.38","671.30","670.12","671.19","0.1253","0.1355","44,304"
"2026-04-28T18:10:00.000Z","671.29","671.36","670.60","671.08","-0.0164","-0.0062","53,916"
"2026-04-28T18:15:00.000Z","671.03","671.58","670.93","670.97","-0.0164","-0.0062","39,713"
"2026-04-28T18:20:00.000Z","670.97","671.72","670.97","671.37","0.0596","0.0698","44,383"
"2026-04-28T18:25:00.000Z","671.32","671.83","671.08","671.75","0.0563","0.0665","36,273"
"2026-04-28T18:30:00.000Z","671.76","672.09","671.07","671.17","-0.0860","-0.0759","68,864"
"2026-04-28T18:35:00.000Z","671.23","671.63","671.02","671.58","0.0611","0.0712","33,906"
"2026-04-28T18:40:00.000Z","671.49","671.67","671.27","671.67","0.0134","0.0236","32,936"
"2026-04-28T18:45:00.000Z","671.65","671.67","671.21","671.56","-0.0164","-0.0062","30,003"
"2026-04-28T18:50:00.000Z","671.59","672.82","671.52","672.50","0.1400","0.1501","109,051"
"2026-04-28T18:55:00.000Z","672.49","672.50","671.11","671.31","-0.1770","-0.1668","43,076"
"2026-04-28T19:00:00.000Z","671.27","671.27","669.53","669.65","-0.2465","-0.2364","73,757"
"2026-04-28T19:05:00.000Z","669.67","670.74","669.67","670.74","0.1620","0.1722","49,632"
"2026-04-28T19:10:00.000Z","670.66","670.76","670.25","670.48","-0.0395","-0.0294","41,146"
"2026-04-28T19:15:00.000Z","670.53","670.62","670.17","670.49","0.0022","0.0124","49,946"
"2026-04-28T19:20:00.000Z","670.43","671.36","670.19","670.66","0.0254","0.0355","52,797"
"2026-04-28T19:25:00.000Z","670.66","670.76","670.46","670.48","-0.0268","-0.0167","37,549"
"2026-04-28T19:30:00.000Z","670.52","670.66","669.45","669.47","-0.1506","-0.1405","68,726"
"2026-04-28T19:35:00.000Z","669.56","670.44","669.30","670.20","0.1090","0.1192","55,857"
"2026-04-28T19:40:00.000Z","670.25","670.51","670.20","670.39","0.0283","0.0385","43,322"
"2026-04-28T19:45:00.000Z","670.34","670.68","670.09","670.61","0.0328","0.0430","57,979"
"2026-04-28T19:50:00.000Z","670.60","671.58","670.60","671.41","0.1197","0.1298","97,885"
"2026-04-28T19:55:00.000Z","671.36","671.58","670.97","671.18","-0.0346","-0.0245","248,339"
"2026-04-29T13:30:00.000Z","669.37","669.37","664.63","665.57","-0.8358","-0.8257","293,072"
"2026-04-29T13:35:00.000Z","665.43","666.48","664.03","666.35","0.1172","0.1273","175,792"
"2026-04-29T13:40:00.000Z","666.27","667.02","664.12","664.87","-0.2221","-0.2120","133,511"
"2026-04-29T13:45:00.000Z","664.87","667.96","663.81","667.43","0.3858","0.3959","167,474"
"2026-04-29T13:50:00.000Z","667.43","669.89","667.01","669.74","0.3454","0.3555","142,532"
"2026-04-29T13:55:00.000Z","669.74","670.00","668.54","669.59","-0.0231","-0.0130","136,296"
"2026-04-29T14:00:00.000Z","669.60","670.85","668.50","670.69","0.1650","0.1752","151,308"
"2026-04-29T14:05:00.000Z","670.69","671.08","670.01","670.84","0.0224","0.0325","153,811"
"2026-04-29T14:10:00.000Z","670.84","672.66","670.31","672.58","0.2594","0.2695","210,389"
"2026-04-29T14:15:00.000Z","672.64","673.22","671.20","671.31","-0.1888","-0.1787","190,498"
"2026-04-29T14:20:00.000Z","671.31","672.10","670.30","672.10","0.1177","0.1278","86,518"
"2026-04-29T14:25:00.000Z","672.10","672.37","671.16","671.97","-0.0193","-0.0092","79,946"
"2026-04-29T14:30:00.000Z","671.87","672.65","670.48","672.55","0.0863","0.0965","68,185"
"2026-04-29T14:35:00.000Z","672.55","673.77","672.41","673.42","0.1301","0.1403","156,546"
"2026-04-29T14:40:00.000Z","673.42","673.94","672.08","672.90","-0.0772","-0.0671","92,198"
"2026-04-29T14:45:00.000Z","673.00","673.13","670.68","671.27","-0.2430","-0.2328","68,415"
"2026-04-29T14:50:00.000Z","671.28","672.41","670.38","671.78","0.0760","0.0861","59,105"
"2026-04-29T14:55:00.000Z","671.81","672.48","671.63","672.09","0.0454","0.0556","47,303"
"2026-04-29T15:00:00.000Z","672.09","674.00","671.10","671.26","-0.1228","-0.1126","61,849"
"2026-04-29T15:05:00.000Z","671.16","671.54","670.11","670.43","-0.1236","-0.1135","77,049"
"2026-04-29T15:10:00.000Z","670.40","670.40","668.78","668.86","-0.2342","-0.2240","123,725"
"2026-04-29T15:15:00.000Z","668.82","670.37","668.68","670.07","0.1802","0.1903","117,096"
"2026-04-29T15:20:00.000Z","670.13","671.17","669.86","671.05","0.1470","0.1572","102,167"
"2026-04-29T15:25:00.000Z","671.09","672.00","671.06","671.78","0.1095","0.1197","99,741"
"2026-04-29T15:30:00.000Z","671.78","672.22","670.93","671.04","-0.1109","-0.1007","155,999"
"2026-04-29T15:35:00.000Z","671.17","671.48","670.46","671.13","0.0134","0.0236","56,375"
"2026-04-29T15:40:00.000Z","671.16","671.61","671.02","671.04","-0.0134","-0.0033","41,453"
"2026-04-29T15:45:00.000Z","671.00","671.73","670.89","671.12","0.0115","0.0217","45,154"
"2026-04-29T15:50:00.000Z","671.19","671.50","668.44","668.74","-0.3543","-0.3441","132,725"
"2026-04-29T15:55:00.000Z","668.72","669.24","667.87","669.22","0.0718","0.0819","70,479"
"2026-04-29T16:00:00.000Z","669.01","669.51","668.74","669.05","-0.0254","-0.0152","48,072"
"2026-04-29T16:05:00.000Z","669.02","671.01","668.95","670.90","0.2758","0.2859","106,044"
"2026-04-29T16:10:00.000Z","670.99","672.00","670.90","671.65","0.1125","0.1227","95,721"
"2026-04-29T16:15:00.000Z","671.70","672.17","670.12","670.17","-0.2204","-0.2102","117,714"
"2026-04-29T16:20:00.000Z","670.23","670.55","669.18","669.53","-0.0948","-0.0846","51,482"
"2026-04-29T16:25:00.000Z","669.60","669.70","668.90","669.12","-0.0620","-0.0518","55,808"
"2026-04-29T16:30:00.000Z","669.11","669.11","667.04","667.13","-0.2974","-0.2873","68,761"
"2026-04-29T16:35:00.000Z","667.14","668.12","666.59","668.12","0.1484","0.1586","64,025"
"2026-04-29T16:40:00.000Z","668.12","669.00","667.57","668.27","0.0225","0.0326","59,247"
"2026-04-29T16:45:00.000Z","668.30","668.31","667.71","668.15","-0.0180","-0.0078","40,922"
"2026-04-29T16:50:00.000Z","668.06","668.91","667.50","667.66","-0.0726","-0.0624","52,892"
"2026-04-29T16:55:00.000Z","667.62","668.29","667.31","667.68","0.0030","0.0131","43,029"
"2026-04-29T17:00:00.000Z","667.69","668.00","667.47","667.89","0.0307","0.0409","35,230"
"2026-04-29T17:05:00.000Z","667.92","670.00","667.85","670.00","0.3159","0.3261","76,557"
"2026-04-29T17:10:00.000Z","669.92","670.55","669.58","670.08","0.0120","0.0221","62,643"
"2026-04-29T17:15:00.000Z","670.07","670.83","669.91","670.27","0.0284","0.0385","92,935"
"2026-04-29T17:20:00.000Z","670.27","671.05","670.25","670.36","0.0134","0.0236","74,510"
"2026-04-29T17:25:00.000Z","670.42","670.84","669.73","670.67","0.0462","0.0564","45,846"
"2026-04-29T17:30:00.000Z","670.76","671.23","670.42","670.45","-0.0335","-0.0234","57,357"
"2026-04-29T17:35:00.000Z","670.45","670.45","669.23","669.75","-0.1029","-0.0928","74,093"
"2026-04-29T17:40:00.000Z","669.74","670.31","669.54","670.31","0.0829","0.0930","52,526"
