Date,Open,High,Low,Close,Volume
2026-05-22T13:30:00Z,220.90,221.01,218.28,219.86,6199936
2026-05-22T13:35:00Z,219.87,220.53,219.12,220.52,3152938
2026-05-22T13:40:00Z,220.51,220.79,218.79,219.17,2582771
2026-05-22T13:45:00Z,219.16,219.49,217.80,218.21,3356102
2026-05-22T13:50:00Z,218.19,218.57,217.52,218.36,2886086
2026-05-22T13:55:00Z,218.33,218.45,217.20,217.93,2695709
2026-05-22T14:00:00Z,217.92,217.95,216.30,216.38,3137257
2026-05-22T14:05:00Z,216.37,216.85,215.48,216.77,3427215
2026-05-22T14:10:00Z,216.77,217.16,216.31,216.57,2252059
2026-05-22T14:15:00Z,216.56,216.85,215.91,216.11,1931509
2026-05-22T14:20:00Z,216.11,216.28,215.16,216.01,2751273
2026-05-22T14:25:00Z,216.01,216.59,215.87,216.33,1734354
2026-05-22T14:30:00Z,216.34,216.77,216.01,216.47,1493862
2026-05-22T14:35:00Z,216.49,216.86,216.12,216.76,1516265
2026-05-22T14:40:00Z,216.77,217.12,216.73,216.83,1456123
2026-05-22T14:45:00Z,216.83,217.36,216.40,217.12,1647547
2026-05-22T14:50:00Z,217.11,217.43,216.89,217.29,1308460
2026-05-22T14:55:00Z,217.29,217.41,216.87,217.19,1235442
2026-05-22T15:00:00Z,217.19,217.71,217.09,217.34,1493737
2026-05-22T15:05:00Z,217.35,217.54,217.06,217.43,1104710
2026-05-22T15:10:00Z,217.43,217.59,217.07,217.47,1035442
2026-05-22T15:15:00Z,217.45,217.80,217.33,217.44,1087233
2026-05-22T15:20:00Z,217.44,217.98,217.35,217.97,1086126
2026-05-22T15:25:00Z,217.97,218.31,217.83,218.16,1305280
2026-05-22T15:30:00Z,218.15,218.24,217.85,217.97,1010409
2026-05-22T15:35:00Z,217.99,218.32,217.89,217.94,886409
2026-05-22T15:40:00Z,217.94,217.99,217.43,217.50,891981
2026-05-22T15:45:00Z,217.51,217.52,216.84,216.94,1346329
2026-05-22T15:50:00Z,216.94,217.62,216.87,217.50,989372
2026-05-22T15:55:00Z,217.51,217.71,217.29,217.32,795900
2026-05-22T16:00:00Z,217.31,217.57,216.95,216.99,885825
2026-05-22T16:05:00Z,216.98,217.11,216.71,217.09,1105020
2026-05-22T16:10:00Z,217.08,217.40,216.99,217.25,666873
2026-05-22T16:15:00Z,217.26,217.27,216.79,216.85,889037
2026-05-22T16:20:00Z,216.85,217.13,216.83,216.94,623703
2026-05-22T16:25:00Z,216.95,217.21,216.91,217.10,585538
2026-05-22T16:30:00Z,217.11,217.20,216.87,216.91,571142
2026-05-22T16:35:00Z,216.90,217.03,216.51,216.59,809714
2026-05-22T16:40:00Z,216.60,216.69,216.41,216.56,866973
2026-05-22T16:45:00Z,216.55,216.88,216.55,216.63,627636
2026-05-22T16:50:00Z,216.62,216.88,216.55,216.83,547627
2026-05-22T16:55:00Z,216.82,217.13,216.75,217.12,655502
2026-05-22T17:00:00Z,217.11,217.47,217.11,217.38,849444
2026-05-22T17:05:00Z,217.38,217.82,217.37,217.76,910164
2026-05-22T17:10:00Z,217.75,217.76,217.48,217.63,712549
2026-05-22T17:15:00Z,217.64,217.99,217.45,217.50,829537
2026-05-22T17:20:00Z,217.54,218.23,217.45,218.20,1021160
2026-05-22T17:25:00Z,218.21,218.49,217.91,218.24,1174484
2026-05-22T17:30:00Z,218.24,218.29,217.33,217.36,877052
2026-05-22T17:35:00Z,217.37,217.41,216.96,217.06,1041633
2026-05-22T17:40:00Z,217.06,217.09,216.76,216.83,1068057
2026-05-22T17:45:00Z,216.83,216.90,216.44,216.59,1039309
2026-05-22T17:50:00Z,216.57,216.66,215.73,215.86,1925527
2026-05-22T17:55:00Z,215.88,216.33,215.80,216.20,1296158
2026-05-22T18:00:00Z,216.20,216.28,215.77,215.97,901114
2026-05-22T18:05:00Z,215.97,216.34,215.88,216.28,856778
2026-05-22T18:10:00Z,216.29,216.40,216.05,216.23,628429
2026-05-22T18:15:00Z,216.24,216.27,215.71,215.72,842561
2026-05-22T18:20:00Z,215.73,215.83,215.45,215.82,1382825
2026-05-22T18:25:00Z,215.82,216.10,215.74,216.04,794299
2026-05-22T18:30:00Z,216.04,216.08,215.73,215.76,647194
2026-05-22T18:35:00Z,215.77,215.78,215.40,215.60,1013694
2026-05-22T18:40:00Z,215.60,216.10,215.59,215.99,882351
2026-05-22T18:45:00Z,216.00,216.13,215.89,215.91,735135
2026-05-22T18:50:00Z,215.91,216.20,215.75,215.99,1018182
2026-05-22T18:55:00Z,216.00,216.09,215.79,215.98,631685
2026-05-22T19:00:00Z,215.97,216.33,215.65,215.81,879088
2026-05-22T19:05:00Z,215.82,216.05,215.55,215.66,859949
2026-05-22T19:10:00Z,215.66,215.66,215.16,215.19,1314855
2026-05-22T19:15:00Z,215.19,215.30,214.80,215.16,2795562
2026-05-22T19:20:00Z,215.16,215.49,214.97,215.34,1213617
2026-05-22T19:25:00Z,215.34,215.59,215.23,215.34,996252
2026-05-22T19:30:00Z,215.32,215.63,215.11,215.59,1065737
2026-05-22T19:35:00Z,215.60,215.75,215.42,215.48,866141
2026-05-22T19:40:00Z,215.49,215.59,215.31,215.49,897904
2026-05-22T19:45:00Z,215.48,215.59,215.25,215.58,970996
2026-05-22T19:50:00Z,215.56,215.94,215.45,215.56,1880627
2026-05-22T19:55:00Z,215.55,215.65,215.20,215.25,3299839
