Date,Open,High,Low,Close,Volume
2026-05-22T13:30:00Z,13.15,13.50,13.15,13.30,35465
2026-05-22T13:35:00Z,13.30,13.47,13.30,13.46,12280
2026-05-22T13:40:00Z,13.44,13.49,13.40,13.46,10909
2026-05-22T13:45:00Z,13.48,13.51,13.45,13.48,15976
2026-05-22T13:50:00Z,13.47,13.47,13.40,13.40,8818
2026-05-22T13:55:00Z,13.39,13.39,13.32,13.36,11429
2026-05-22T14:00:00Z,13.35,13.46,13.35,13.40,9373
2026-05-22T14:05:00Z,13.39,13.41,13.37,13.37,4574
2026-05-22T14:10:00Z,13.39,13.39,13.34,13.34,10696
2026-05-22T14:15:00Z,13.34,13.39,13.33,13.36,8204
2026-05-22T14:20:00Z,13.35,13.36,13.31,13.33,7610
2026-05-22T14:25:00Z,13.33,13.36,13.32,13.35,7139
2026-05-22T14:30:00Z,13.36,13.36,13.30,13.31,8164
2026-05-22T14:35:00Z,13.31,13.35,13.31,13.34,4515
2026-05-22T14:40:00Z,13.34,13.35,13.31,13.32,6317
2026-05-22T14:45:00Z,13.32,13.33,13.30,13.33,7259
2026-05-22T14:50:00Z,13.32,13.32,13.30,13.30,3079
2026-05-22T14:55:00Z,13.30,13.30,13.29,13.29,9214
2026-05-22T15:00:00Z,13.29,13.29,13.28,13.29,7223
2026-05-22T15:05:00Z,13.29,13.32,13.29,13.31,6580
2026-05-22T15:10:00Z,13.30,13.32,13.30,13.31,5896
2026-05-22T15:15:00Z,13.31,13.33,13.31,13.33,4550
2026-05-22T15:20:00Z,13.34,13.38,13.32,13.38,16370
2026-05-22T15:25:00Z,13.36,13.36,13.33,13.34,8509
2026-05-22T15:30:00Z,13.35,13.36,13.33,13.34,28496
2026-05-22T15:35:00Z,13.34,13.36,13.31,13.32,9880
2026-05-22T15:40:00Z,13.32,13.34,13.32,13.33,4497
2026-05-22T15:45:00Z,13.34,13.35,13.33,13.33,9140
2026-05-22T15:50:00Z,13.34,13.34,13.32,13.32,1663
2026-05-22T15:55:00Z,13.32,13.32,13.30,13.32,7271
2026-05-22T16:00:00Z,13.32,13.33,13.31,13.32,5296
2026-05-22T16:05:00Z,13.32,13.32,13.30,13.30,6525
2026-05-22T16:10:00Z,13.30,13.31,13.29,13.29,5494
2026-05-22T16:15:00Z,13.29,13.31,13.29,13.30,3911
2026-05-22T16:20:00Z,13.31,13.32,13.29,13.29,7381
2026-05-22T16:25:00Z,13.28,13.29,13.26,13.27,5631
2026-05-22T16:30:00Z,13.27,13.29,13.27,13.28,5436
2026-05-22T16:35:00Z,13.27,13.28,13.26,13.27,5825
2026-05-22T16:40:00Z,13.26,13.29,13.24,13.29,23376
2026-05-22T16:45:00Z,13.29,13.32,13.29,13.31,10031
2026-05-22T16:50:00Z,13.31,13.33,13.31,13.33,4832
2026-05-22T16:55:00Z,13.33,13.34,13.32,13.32,7395
2026-05-22T17:00:00Z,13.32,13.32,13.31,13.31,2799
2026-05-22T17:05:00Z,13.31,13.32,13.30,13.30,5368
2026-05-22T17:10:00Z,13.31,13.31,13.29,13.30,5734
2026-05-22T17:15:00Z,13.30,13.30,13.29,13.29,7355
2026-05-22T17:20:00Z,13.28,13.29,13.27,13.27,9005
2026-05-22T17:25:00Z,13.27,13.34,13.26,13.34,15725
2026-05-22T17:30:00Z,13.34,13.35,13.31,13.31,4643
2026-05-22T17:35:00Z,13.31,13.33,13.30,13.33,3827
2026-05-22T17:40:00Z,13.33,13.34,13.32,13.34,3901
2026-05-22T17:45:00Z,13.34,13.34,13.32,13.32,5693
2026-05-22T17:50:00Z,13.32,13.32,13.28,13.29,4165
2026-05-22T17:55:00Z,13.28,13.28,13.27,13.27,3906
2026-05-22T18:00:00Z,13.27,13.27,13.24,13.24,8154
2026-05-22T18:05:00Z,13.24,13.26,13.23,13.23,4928
2026-05-22T18:10:00Z,13.22,13.23,13.19,13.19,19059
2026-05-22T18:15:00Z,13.19,13.20,13.16,13.17,8714
2026-05-22T18:20:00Z,13.17,13.17,13.14,13.16,13557
2026-05-22T18:25:00Z,13.16,13.19,13.16,13.18,4084
2026-05-22T18:30:00Z,13.16,13.18,13.15,13.15,7741
2026-05-22T18:35:00Z,13.15,13.16,13.13,13.15,6580
2026-05-22T18:40:00Z,13.15,13.18,13.15,13.15,9188
2026-05-22T18:45:00Z,13.15,13.15,13.12,13.13,11802
2026-05-22T18:50:00Z,13.13,13.14,13.13,13.13,5532
2026-05-22T18:55:00Z,13.13,13.13,13.08,13.09,13479
2026-05-22T19:00:00Z,13.08,13.11,13.06,13.06,14053
2026-05-22T19:05:00Z,13.06,13.06,13.04,13.04,7079
2026-05-22T19:10:00Z,13.04,13.04,13.01,13.02,6909
2026-05-22T19:15:00Z,13.02,13.04,13.00,13.04,11251
2026-05-22T19:20:00Z,13.03,13.05,13.02,13.04,8196
2026-05-22T19:25:00Z,13.04,13.05,13.03,13.03,5837
2026-05-22T19:30:00Z,13.03,13.06,13.03,13.05,18146
2026-05-22T19:35:00Z,13.04,13.12,13.04,13.12,26746
2026-05-22T19:40:00Z,13.12,13.12,13.06,13.12,19168
2026-05-22T19:45:00Z,13.11,13.12,13.10,13.12,12701
2026-05-22T19:50:00Z,13.11,13.15,13.11,13.15,33671
2026-05-22T19:55:00Z,13.15,13.21,13.15,13.20,92291
