Date,Open,High,Low,Close,Volume
2026-05-22T13:30:00Z,607.92,614.77,607.40,613.00,498035
2026-05-22T13:35:00Z,612.88,614.81,611.15,612.89,245543
2026-05-22T13:40:00Z,612.83,613.08,611.10,611.73,147498
2026-05-22T13:45:00Z,611.82,613.10,610.10,610.43,146219
2026-05-22T13:50:00Z,610.54,610.93,609.69,610.81,117137
2026-05-22T13:55:00Z,610.81,610.89,609.50,610.10,121550
2026-05-22T14:00:00Z,609.87,610.10,608.23,609.32,121295
2026-05-22T14:05:00Z,609.22,609.74,607.33,608.08,110742
2026-05-22T14:10:00Z,608.10,608.44,607.24,607.26,94991
2026-05-22T14:15:00Z,607.36,608.78,606.95,608.13,104235
2026-05-22T14:20:00Z,608.14,608.88,607.70,608.23,128429
2026-05-22T14:25:00Z,608.36,608.80,607.91,608.62,64078
2026-05-22T14:30:00Z,608.59,608.99,607.93,608.10,52385
2026-05-22T14:35:00Z,608.09,609.80,608.09,609.15,74751
2026-05-22T14:40:00Z,609.19,610.38,609.12,609.96,104223
2026-05-22T14:45:00Z,609.96,610.23,609.52,610.09,57843
2026-05-22T14:50:00Z,610.00,610.15,609.52,609.87,52648
2026-05-22T14:55:00Z,609.87,610.50,609.82,610.30,47497
2026-05-22T15:00:00Z,610.37,611.35,609.86,611.10,60009
2026-05-22T15:05:00Z,611.00,611.65,611.00,611.40,56596
2026-05-22T15:10:00Z,611.50,611.62,610.95,611.13,41858
2026-05-22T15:15:00Z,611.06,611.64,611.04,611.30,40459
2026-05-22T15:20:00Z,611.28,611.28,610.05,610.16,57999
2026-05-22T15:25:00Z,610.18,610.42,609.52,610.28,47972
2026-05-22T15:30:00Z,610.25,610.49,609.53,609.97,41587
2026-05-22T15:35:00Z,609.93,610.45,609.52,609.58,41465
2026-05-22T15:40:00Z,609.62,609.84,609.00,609.44,48037
2026-05-22T15:45:00Z,609.46,609.99,609.46,609.51,32185
2026-05-22T15:50:00Z,609.48,609.75,609.31,609.51,36806
2026-05-22T15:55:00Z,609.50,609.73,609.24,609.47,26549
2026-05-22T16:00:00Z,609.42,609.44,608.86,609.14,38493
2026-05-22T16:05:00Z,609.21,609.28,608.52,608.63,41039
2026-05-22T16:10:00Z,608.60,608.99,608.51,608.81,36924
2026-05-22T16:15:00Z,608.68,608.81,608.10,608.17,66825
2026-05-22T16:20:00Z,608.08,608.85,608.05,608.08,51510
2026-05-22T16:25:00Z,608.13,608.78,607.67,608.65,49363
2026-05-22T16:30:00Z,608.73,609.16,608.29,608.49,58036
2026-05-22T16:35:00Z,608.48,608.67,608.24,608.54,37601
2026-05-22T16:40:00Z,608.35,608.35,607.45,607.83,56777
2026-05-22T16:45:00Z,607.87,608.90,607.87,608.06,53925
2026-05-22T16:50:00Z,608.06,608.11,607.30,607.82,75655
2026-05-22T16:55:00Z,607.82,608.17,607.31,608.06,68482
2026-05-22T17:00:00Z,608.10,608.75,607.92,608.65,72372
2026-05-22T17:05:00Z,608.68,608.74,608.19,608.41,45367
2026-05-22T17:10:00Z,608.31,609.14,608.31,608.86,50794
2026-05-22T17:15:00Z,608.81,609.30,608.21,608.33,53943
2026-05-22T17:20:00Z,608.25,609.00,608.08,608.32,46286
2026-05-22T17:25:00Z,608.33,610.05,608.06,610.00,121676
2026-05-22T17:30:00Z,609.99,610.20,609.34,609.47,76320
2026-05-22T17:35:00Z,609.44,610.82,609.35,610.67,69256
2026-05-22T17:40:00Z,610.63,611.20,609.66,609.74,99743
2026-05-22T17:45:00Z,609.76,610.69,609.56,610.16,38348
2026-05-22T17:50:00Z,610.25,610.25,609.23,609.50,42801
2026-05-22T17:55:00Z,609.49,609.90,608.57,608.79,74087
2026-05-22T18:00:00Z,608.80,609.78,608.60,609.34,58517
2026-05-22T18:05:00Z,609.39,609.62,609.13,609.25,28549
2026-05-22T18:10:00Z,609.25,609.73,609.09,609.21,55476
2026-05-22T18:15:00Z,609.21,610.15,609.10,609.97,49158
2026-05-22T18:20:00Z,610.08,611.25,609.88,610.86,73793
2026-05-22T18:25:00Z,610.87,611.03,610.39,610.65,34372
2026-05-22T18:30:00Z,610.65,611.38,610.40,611.29,58334
2026-05-22T18:35:00Z,611.28,612.03,610.87,611.65,100613
2026-05-22T18:40:00Z,611.50,612.00,611.25,611.26,101520
2026-05-22T18:45:00Z,611.30,611.50,610.32,610.73,42000
2026-05-22T18:50:00Z,610.71,610.90,610.39,610.64,26559
2026-05-22T18:55:00Z,610.54,610.75,610.09,610.11,33243
2026-05-22T19:00:00Z,610.09,610.55,609.58,610.22,94538
2026-05-22T19:05:00Z,610.27,610.35,609.60,610.23,36698
2026-05-22T19:10:00Z,610.23,610.45,609.92,610.07,59297
2026-05-22T19:15:00Z,610.04,610.30,609.64,610.25,44046
2026-05-22T19:20:00Z,610.21,610.24,609.78,609.79,52742
2026-05-22T19:25:00Z,609.84,609.87,608.68,608.80,84307
2026-05-22T19:30:00Z,608.72,609.75,608.51,609.66,152964
2026-05-22T19:35:00Z,609.57,609.85,609.41,609.70,64381
2026-05-22T19:40:00Z,609.69,610.40,609.35,610.33,91384
2026-05-22T19:45:00Z,610.38,610.57,609.78,610.16,60828
2026-05-22T19:50:00Z,610.06,610.34,609.61,610.30,98147
2026-05-22T19:55:00Z,610.22,610.97,610.12,610.29,304794
