Date,Open,High,Low,Close,Volume
2026-05-22T13:30:00Z,746.24,747.36,745.68,747.19,749501
2026-05-22T13:35:00Z,747.21,747.97,747.03,747.79,484834
2026-05-22T13:40:00Z,747.82,748.16,746.96,747.42,681977
2026-05-22T13:45:00Z,747.44,748.09,747.06,747.40,452129
2026-05-22T13:50:00Z,747.39,747.45,746.62,747.33,619725
2026-05-22T13:55:00Z,747.28,747.58,746.78,747.54,282869
2026-05-22T14:00:00Z,747.55,747.56,745.83,746.21,529374
2026-05-22T14:05:00Z,746.17,746.22,745.32,746.13,479847
2026-05-22T14:10:00Z,746.13,746.36,745.53,745.56,242554
2026-05-22T14:15:00Z,745.54,746.06,745.39,745.44,219763
2026-05-22T14:20:00Z,745.45,745.59,744.48,744.98,341681
2026-05-22T14:25:00Z,744.99,745.74,744.89,745.69,266175
2026-05-22T14:30:00Z,745.70,745.98,745.46,745.94,254941
2026-05-22T14:35:00Z,745.94,746.33,745.88,746.04,205670
2026-05-22T14:40:00Z,746.06,746.52,745.99,746.38,170313
2026-05-22T14:45:00Z,746.37,746.44,745.79,746.16,173593
2026-05-22T14:50:00Z,746.13,746.23,745.90,746.23,144372
2026-05-22T14:55:00Z,746.23,746.72,746.09,746.49,233256
2026-05-22T15:00:00Z,746.49,746.87,746.45,746.80,166639
2026-05-22T15:05:00Z,746.81,747.13,746.69,747.05,171432
2026-05-22T15:10:00Z,747.04,747.10,746.72,747.03,123237
2026-05-22T15:15:00Z,747.01,747.45,746.88,747.43,184581
2026-05-22T15:20:00Z,747.43,747.44,747.07,747.25,199116
2026-05-22T15:25:00Z,747.24,747.88,747.09,747.88,262184
2026-05-22T15:30:00Z,747.89,748.04,747.53,747.62,251924
2026-05-22T15:35:00Z,747.60,747.85,747.46,747.66,152349
2026-05-22T15:40:00Z,747.66,747.77,747.43,747.74,148432
2026-05-22T15:45:00Z,747.72,747.80,747.31,747.36,197411
2026-05-22T15:50:00Z,747.36,747.73,747.35,747.61,272888
2026-05-22T15:55:00Z,747.61,747.69,747.44,747.61,201181
2026-05-22T16:00:00Z,747.60,747.75,747.23,747.57,201989
2026-05-22T16:05:00Z,747.59,747.64,747.25,747.35,133778
2026-05-22T16:10:00Z,747.34,747.56,747.18,747.39,135574
2026-05-22T16:15:00Z,747.38,747.41,746.90,746.94,170366
2026-05-22T16:20:00Z,746.92,747.35,746.85,746.98,156006
2026-05-22T16:25:00Z,746.96,747.39,746.88,747.38,263452
2026-05-22T16:30:00Z,747.38,747.64,746.99,747.02,163568
2026-05-22T16:35:00Z,747.02,747.36,746.86,747.01,130797
2026-05-22T16:40:00Z,747.00,747.28,746.92,747.03,113125
2026-05-22T16:45:00Z,747.02,747.55,747.02,747.15,147924
2026-05-22T16:50:00Z,747.17,747.50,747.07,747.49,113716
2026-05-22T16:55:00Z,747.48,747.49,747.06,747.28,132685
2026-05-22T17:00:00Z,747.30,747.79,747.29,747.78,178154
2026-05-22T17:05:00Z,747.79,747.88,747.65,747.74,179041
2026-05-22T17:10:00Z,747.74,747.86,747.57,747.65,199236
2026-05-22T17:15:00Z,747.65,747.80,746.72,746.83,203324
2026-05-22T17:20:00Z,746.83,747.41,746.63,747.38,392586
2026-05-22T17:25:00Z,747.39,748.78,747.32,748.74,696677
2026-05-22T17:30:00Z,748.78,748.94,747.83,747.98,774117
2026-05-22T17:35:00Z,747.96,748.39,747.80,748.29,229919
2026-05-22T17:40:00Z,748.29,748.36,747.96,748.02,244999
2026-05-22T17:45:00Z,748.03,748.10,747.72,747.75,174828
2026-05-22T17:50:00Z,747.73,747.81,747.10,747.30,214550
2026-05-22T17:55:00Z,747.34,747.62,747.26,747.37,143612
2026-05-22T18:00:00Z,747.38,747.69,746.83,747.12,316008
2026-05-22T18:05:00Z,747.12,747.44,747.07,747.34,336010
2026-05-22T18:10:00Z,747.34,747.47,747.01,747.22,156165
2026-05-22T18:15:00Z,747.23,747.48,746.99,747.31,184285
2026-05-22T18:20:00Z,747.33,747.57,747.24,747.52,178381
2026-05-22T18:25:00Z,747.53,747.57,747.20,747.31,191501
2026-05-22T18:30:00Z,747.30,747.37,747.07,747.27,156385
2026-05-22T18:35:00Z,747.27,747.46,746.81,747.19,255899
2026-05-22T18:40:00Z,747.16,747.47,747.15,747.33,146520
2026-05-22T18:45:00Z,747.34,747.46,746.93,747.08,202810
2026-05-22T18:50:00Z,747.08,747.43,747.02,747.34,173322
2026-05-22T18:55:00Z,747.33,747.35,747.11,747.12,133551
2026-05-22T19:00:00Z,747.12,747.27,746.20,746.57,428968
2026-05-22T19:05:00Z,746.55,746.64,746.14,746.49,239671
2026-05-22T19:10:00Z,746.47,746.64,746.17,746.37,254097
2026-05-22T19:15:00Z,746.38,746.45,746.02,746.36,326305
2026-05-22T19:20:00Z,746.35,746.35,745.97,746.15,370341
2026-05-22T19:25:00Z,746.17,746.19,745.50,745.58,440985
2026-05-22T19:30:00Z,745.58,745.95,745.26,745.83,445928
2026-05-22T19:35:00Z,745.83,746.12,745.65,745.86,401600
2026-05-22T19:40:00Z,745.85,745.95,745.33,745.64,507001
2026-05-22T19:45:00Z,745.64,745.65,744.96,745.46,572042
2026-05-22T19:50:00Z,745.46,745.73,745.03,745.42,887811
2026-05-22T19:55:00Z,745.42,746.21,745.40,745.59,1993829
