Date,Open,High,Low,Close,Volume
2026-05-18T13:30:00Z,609.27,609.65,603.69,605.82,666161
2026-05-18T13:35:00Z,606.59,607.60,606.47,607.60,421562
2026-05-18T13:40:00Z,605.65,606.29,605.43,606.08,302743
2026-05-18T13:45:00Z,608.04,608.35,607.12,607.61,34866
2026-05-18T13:50:00Z,608.85,609.48,608.76,609.21,268758
2026-05-18T13:55:00Z,608.76,609.04,608.13,608.13,308586
2026-05-18T14:00:00Z,611.86,611.92,611.26,611.74,21733
2026-05-18T14:05:00Z,609.59,610.22,609.43,610.14,223816
2026-05-18T14:10:00Z,610.50,611.00,609.12,609.64,135466
2026-05-18T14:15:00Z,609.71,610.56,609.56,610.40,15031
2026-05-18T14:20:00Z,611.51,611.91,611.42,611.72,211292
2026-05-18T14:25:00Z,610.63,611.03,610.45,611.03,150397
2026-05-18T14:30:00Z,611.57,611.98,611.25,611.38,27001
2026-05-18T14:35:00Z,608.33,608.73,606.67,606.72,280673
2026-05-18T14:40:00Z,609.11,609.63,608.05,608.48,194293
2026-05-18T14:45:00Z,609.84,610.07,609.73,609.81,30986
2026-05-18T14:50:00Z,608.22,608.98,608.04,608.89,126679
2026-05-18T14:55:00Z,609.49,609.85,609.37,609.75,119252
2026-05-18T15:00:00Z,609.40,609.51,609.05,609.17,10041
2026-05-18T15:05:00Z,606.80,606.88,606.20,606.62,216449
2026-05-18T15:10:00Z,607.37,608.70,606.96,608.54,91531
2026-05-18T15:15:00Z,608.39,608.70,608.21,608.60,6813
2026-05-18T15:20:00Z,608.37,609.00,608.25,608.57,151085
2026-05-18T15:25:00Z,608.41,608.65,608.15,608.65,75813
2026-05-18T15:30:00Z,607.59,608.09,607.57,607.74,8912
2026-05-18T15:35:00Z,608.66,609.05,608.52,608.91,93647
2026-05-18T15:40:00Z,608.68,609.18,608.57,609.18,80236
2026-05-18T15:45:00Z,607.84,608.27,607.57,607.79,39518
2026-05-18T15:50:00Z,607.81,608.12,607.52,607.52,73087
2026-05-18T15:55:00Z,607.63,607.63,607.30,607.35,122599
2026-05-18T16:00:00Z,607.50,607.70,606.92,607.04,12945
2026-05-18T16:05:00Z,607.30,607.38,607.12,607.13,99834
2026-05-18T16:10:00Z,608.34,608.58,608.23,608.44,119807
2026-05-18T16:15:00Z,609.24,610.46,609.24,609.92,110321
2026-05-18T16:20:00Z,609.87,610.43,609.87,610.38,11361
2026-05-18T16:25:00Z,609.66,609.84,609.41,609.71,8700
2026-05-18T16:30:00Z,608.06,608.06,607.47,607.68,10788
2026-05-18T16:35:00Z,608.92,609.34,608.92,609.34,101105
2026-05-18T16:40:00Z,609.45,609.58,608.83,608.83,95117
2026-05-18T16:45:00Z,607.66,607.85,607.60,607.85,7767
2026-05-18T16:50:00Z,608.69,609.07,608.69,608.85,107646
2026-05-18T16:55:00Z,609.75,610.37,609.68,610.30,188979
2026-05-18T17:00:00Z,609.79,609.91,609.02,609.16,8716
2026-05-18T17:05:00Z,610.10,610.10,609.52,609.74,86777
2026-05-18T17:10:00Z,610.66,611.00,610.63,610.98,115679
2026-05-18T17:15:00Z,610.93,612.62,610.89,612.59,96177
2026-05-18T17:20:00Z,612.55,612.87,612.46,612.61,151318
2026-05-18T17:25:00Z,613.05,613.29,612.75,612.99,111616
2026-05-18T17:30:00Z,613.05,613.23,612.84,612.95,6711
2026-05-18T17:35:00Z,613.14,613.29,612.75,612.77,100019
2026-05-18T17:40:00Z,612.88,613.00,612.76,612.92,116457
2026-05-18T17:45:00Z,613.04,613.54,613.04,613.20,8921
2026-05-18T17:50:00Z,613.88,614.16,613.71,614.16,90202
2026-05-18T17:55:00Z,615.00,615.00,614.66,614.95,166791
2026-05-18T18:00:00Z,614.53,614.75,614.21,614.21,6938
2026-05-18T18:05:00Z,613.63,613.83,613.53,613.75,85411
2026-05-18T18:10:00Z,612.65,612.71,612.37,612.56,140058
2026-05-18T18:15:00Z,612.04,612.04,611.44,611.79,8544
2026-05-18T18:20:00Z,610.97,610.97,610.50,610.56,148146
2026-05-18T18:25:00Z,610.88,610.97,610.60,610.60,78101
2026-05-18T18:30:00Z,610.48,611.12,610.32,610.95,6676
2026-05-18T18:35:00Z,610.75,611.01,610.69,610.92,76584
2026-05-18T18:40:00Z,610.53,610.65,610.37,610.49,71014
2026-05-18T18:45:00Z,610.00,610.19,609.94,610.01,5786
2026-05-18T18:50:00Z,609.47,609.75,609.17,609.50,120239
2026-05-18T18:55:00Z,609.01,609.40,608.58,609.25,119687
2026-05-18T19:00:00Z,607.51,608.20,607.42,607.80,23087
2026-05-18T19:05:00Z,611.47,612.13,611.24,611.30,188723
2026-05-18T19:10:00Z,612.23,612.34,611.98,612.10,11506
2026-05-18T19:15:00Z,612.26,612.47,612.20,612.25,4029
2026-05-18T19:20:00Z,611.76,612.25,611.61,612.25,115965
2026-05-18T19:25:00Z,611.29,611.29,610.63,610.90,94844
2026-05-18T19:30:00Z,611.76,612.00,611.47,611.71,4176
2026-05-18T19:35:00Z,611.84,612.07,611.44,611.76,95353
2026-05-18T19:40:00Z,611.41,612.10,611.40,611.82,141505
2026-05-18T19:45:00Z,611.79,612.11,611.60,611.61,9922
2026-05-18T19:50:00Z,611.53,611.77,610.81,611.00,170710
2026-05-18T19:55:00Z,610.92,610.99,610.06,610.17,228725
