Date,Open,High,Low,Close,Volume
2026-05-18T13:30:00Z,263.87,264.08,262.53,263.06,890873
2026-05-18T13:35:00Z,263.81,264.46,263.73,264.46,884480
2026-05-18T13:40:00Z,266.40,266.50,266.03,266.23,970103
2026-05-18T13:45:00Z,224.31,224.52,223.89,224.28,547368
2026-05-18T13:50:00Z,267.05,267.60,267.05,267.58,869933
2026-05-18T13:55:00Z,268.46,268.52,267.86,267.96,1049323
2026-05-18T14:00:00Z,267.88,267.96,266.01,266.25,455671
2026-05-18T14:05:00Z,266.25,266.69,266.19,266.63,44488
2026-05-18T14:10:00Z,267.86,267.90,267.62,267.90,62243
2026-05-18T14:15:00Z,268.12,268.47,268.11,268.24,93210
2026-05-18T14:20:00Z,268.21,268.39,267.95,268.00,553250
2026-05-18T14:25:00Z,267.75,267.99,267.75,267.99,419856
2026-05-18T14:30:00Z,267.98,268.29,267.98,268.04,36248
2026-05-18T14:35:00Z,267.27,267.42,266.95,267.00,69007
2026-05-18T14:40:00Z,267.53,267.75,267.29,267.46,1163784
2026-05-18T14:45:00Z,268.12,268.29,268.06,268.17,26192
2026-05-18T14:50:00Z,267.72,268.14,267.65,268.06,464792
2026-05-18T14:55:00Z,267.81,267.91,267.72,267.90,600388
2026-05-18T15:00:00Z,267.93,268.04,267.88,267.99,112663
2026-05-18T15:05:00Z,266.50,266.53,266.38,266.49,703870
2026-05-18T15:10:00Z,267.03,267.33,267.02,267.31,389699
2026-05-18T15:15:00Z,266.86,266.90,266.76,266.88,41166
2026-05-18T15:20:00Z,266.33,266.45,266.20,266.44,442027
2026-05-18T15:25:00Z,266.30,266.37,266.19,266.24,401757
2026-05-18T15:30:00Z,265.87,265.99,265.83,265.84,19520
2026-05-18T15:35:00Z,266.33,266.45,266.29,266.44,332124
2026-05-18T15:40:00Z,266.03,266.16,266.03,266.14,211047
2026-05-18T15:45:00Z,265.56,265.65,265.48,265.51,54407
2026-05-18T15:50:00Z,265.87,265.93,265.84,265.90,192069
2026-05-18T15:55:00Z,265.93,266.10,265.91,266.10,262562
2026-05-18T16:00:00Z,265.53,265.63,265.40,265.50,19313
2026-05-18T16:05:00Z,265.47,265.52,265.33,265.35,211269
2026-05-18T16:10:00Z,265.39,265.47,265.38,265.43,269515
2026-05-18T16:15:00Z,265.74,265.92,265.60,265.60,194442
2026-05-18T16:20:00Z,265.62,265.83,265.60,265.81,26887
2026-05-18T16:25:00Z,265.21,265.31,265.14,265.29,22566
2026-05-18T16:30:00Z,264.51,264.52,264.23,264.27,19578
2026-05-18T16:35:00Z,265.04,265.17,264.96,265.04,347741
2026-05-18T16:40:00Z,265.04,265.04,264.86,264.86,234196
2026-05-18T16:45:00Z,264.54,264.58,264.47,264.55,12158
2026-05-18T16:50:00Z,264.53,264.64,264.50,264.59,212210
2026-05-18T16:55:00Z,264.85,265.00,264.85,264.92,250095
2026-05-18T17:00:00Z,264.57,264.59,264.50,264.54,16047
2026-05-18T17:05:00Z,264.50,264.50,264.33,264.43,161258
2026-05-18T17:10:00Z,265.12,265.21,265.07,265.17,236749
2026-05-18T17:15:00Z,264.88,264.96,264.88,264.94,5955
2026-05-18T17:20:00Z,265.17,265.25,265.08,265.10,159097
2026-05-18T17:25:00Z,264.95,265.04,264.94,265.03,174629
2026-05-18T17:30:00Z,265.15,265.29,265.15,265.21,21256
2026-05-18T17:35:00Z,265.03,265.12,264.94,264.96,156441
2026-05-18T17:40:00Z,264.81,264.84,264.72,264.81,122932
2026-05-18T17:45:00Z,264.88,264.95,264.86,264.87,5397
2026-05-18T17:50:00Z,264.87,264.92,264.83,264.89,104188
2026-05-18T17:55:00Z,264.78,264.78,264.68,264.71,143137
2026-05-18T18:00:00Z,264.71,264.82,264.70,264.76,9257
2026-05-18T18:05:00Z,264.24,264.33,264.23,264.33,214713
2026-05-18T18:10:00Z,264.12,264.14,264.00,264.08,238664
2026-05-18T18:15:00Z,263.83,263.83,263.64,263.67,21339
2026-05-18T18:20:00Z,263.46,263.50,263.35,263.44,263526
2026-05-18T18:25:00Z,263.40,263.46,263.30,263.31,332351
2026-05-18T18:30:00Z,263.69,263.83,263.60,263.65,30246
2026-05-18T18:35:00Z,263.65,263.74,263.63,263.71,191885
2026-05-18T18:40:00Z,263.51,263.61,263.50,263.55,172630
2026-05-18T18:45:00Z,263.51,263.54,263.44,263.44,13788
2026-05-18T18:50:00Z,263.46,263.48,263.27,263.32,327076
2026-05-18T18:55:00Z,263.11,263.17,263.05,263.15,226524
2026-05-18T19:00:00Z,262.77,262.82,262.73,262.81,13918
2026-05-18T19:05:00Z,264.67,265.05,264.66,264.71,625956
2026-05-18T19:10:00Z,264.36,264.47,264.24,264.38,285073
2026-05-18T19:15:00Z,264.25,264.30,264.13,264.14,10861
2026-05-18T19:20:00Z,263.96,264.12,263.93,264.11,219284
2026-05-18T19:25:00Z,263.57,263.59,263.30,263.43,225854
2026-05-18T19:30:00Z,264.06,264.12,263.93,263.93,15234
2026-05-18T19:35:00Z,264.20,264.39,264.17,264.39,208605
2026-05-18T19:40:00Z,264.51,264.91,264.51,264.81,187120
2026-05-18T19:45:00Z,264.78,264.86,264.77,264.80,25110
2026-05-18T19:50:00Z,264.66,264.87,264.64,264.66,362992
2026-05-18T19:55:00Z,264.76,264.76,264.45,264.56,542081
