Date,Open,High,Low,Close,Volume
2026-05-18T13:30:00Z,12.75,12.99,12.75,12.88,117185
2026-05-18T13:35:00Z,13.02,13.04,12.99,12.99,13842
2026-05-18T13:40:00Z,13.02,13.10,13.02,13.10,84470
2026-05-18T13:45:00Z,13.10,13.11,13.06,13.06,9965
2026-05-18T13:50:00Z,13.13,13.14,13.12,13.12,9845
2026-05-18T13:55:00Z,13.18,13.22,13.18,13.18,11920
2026-05-18T14:00:00Z,13.20,13.24,13.20,13.24,12495
2026-05-18T14:05:00Z,13.24,13.30,13.24,13.29,10537
2026-05-18T14:10:00Z,13.38,13.41,13.37,13.41,26633
2026-05-18T14:15:00Z,13.44,13.48,13.44,13.47,25341
2026-05-18T14:20:00Z,13.46,13.48,13.46,13.48,17315
2026-05-18T14:25:00Z,13.47,13.47,13.43,13.44,14339
2026-05-18T14:30:00Z,13.53,13.53,13.51,13.51,5065
2026-05-18T14:35:00Z,13.41,13.43,13.38,13.38,13654
2026-05-18T14:40:00Z,13.47,13.47,13.45,13.46,19855
2026-05-18T14:45:00Z,13.53,13.54,13.51,13.51,11638
2026-05-18T14:50:00Z,13.53,13.55,13.53,13.55,13686
2026-05-18T14:55:00Z,13.56,13.57,13.56,13.56,7061
2026-05-18T15:00:00Z,13.55,13.55,13.51,13.51,11152
2026-05-18T15:05:00Z,13.48,13.48,13.46,13.47,6233
2026-05-18T15:10:00Z,13.47,13.48,13.46,13.46,14937
2026-05-18T15:15:00Z,13.51,13.53,13.50,13.50,5388
2026-05-18T15:20:00Z,13.45,13.46,13.44,13.45,7580
2026-05-18T15:25:00Z,13.51,13.51,13.51,13.51,5285
2026-05-18T15:30:00Z,13.50,13.51,13.49,13.51,6239
2026-05-18T15:35:00Z,13.55,13.58,13.51,13.51,57107
2026-05-18T15:40:00Z,13.48,13.52,13.48,13.52,7174
2026-05-18T15:45:00Z,13.34,13.37,13.33,13.37,10935
2026-05-18T15:50:00Z,13.38,13.38,13.35,13.35,8269
2026-05-18T15:55:00Z,13.34,13.34,13.32,13.33,26324
2026-05-18T16:00:00Z,13.34,13.34,13.32,13.32,3405
2026-05-18T16:05:00Z,13.32,13.32,13.32,13.32,1352
2026-05-18T16:10:00Z,13.33,13.34,13.28,13.28,41257
2026-05-18T16:15:00Z,13.29,13.32,13.29,13.30,3889
2026-05-18T16:20:00Z,13.30,13.31,13.27,13.27,11486
2026-05-18T16:25:00Z,13.27,13.28,13.27,13.28,3390
2026-05-18T16:30:00Z,13.15,13.15,13.15,13.15,497
2026-05-18T16:35:00Z,13.21,13.22,13.21,13.21,6200
2026-05-18T16:40:00Z,13.16,13.17,13.16,13.17,2189
2026-05-18T16:45:00Z,13.13,13.16,13.13,13.16,2966
2026-05-18T16:50:00Z,13.20,13.21,13.20,13.21,3011
2026-05-18T16:55:00Z,13.22,13.24,13.22,13.24,3200
2026-05-18T17:00:00Z,13.22,13.22,13.21,13.21,2538
2026-05-18T17:05:00Z,13.28,13.30,13.28,13.30,6910
2026-05-18T17:10:00Z,13.30,13.30,13.29,13.29,4725
2026-05-18T17:15:00Z,13.30,13.30,13.30,13.30,824
2026-05-18T17:20:00Z,13.31,13.31,13.29,13.29,5608
2026-05-18T17:25:00Z,13.28,13.31,13.27,13.31,23237
2026-05-18T17:30:00Z,13.27,13.27,13.24,13.25,6369
2026-05-18T17:35:00Z,13.26,13.29,13.26,13.29,29620
2026-05-18T17:40:00Z,13.26,13.26,13.26,13.26,2547
2026-05-18T17:45:00Z,13.28,13.28,13.28,13.28,1489
2026-05-18T17:50:00Z,13.29,13.29,13.29,13.29,1277
2026-05-18T17:55:00Z,13.28,13.29,13.28,13.29,1866
2026-05-18T18:00:00Z,13.26,13.28,13.26,13.26,4280
2026-05-18T18:05:00Z,13.23,13.23,13.22,13.22,4524
2026-05-18T18:10:00Z,13.28,13.28,13.28,13.28,2637
2026-05-18T18:15:00Z,13.28,13.29,13.28,13.29,4029
2026-05-18T18:20:00Z,13.24,13.25,13.24,13.25,1679
2026-05-18T18:25:00Z,13.26,13.26,13.23,13.23,8875
2026-05-18T18:30:00Z,13.23,13.28,13.23,13.26,8912
2026-05-18T18:35:00Z,13.28,13.29,13.28,13.28,18049
2026-05-18T18:40:00Z,13.24,13.26,13.24,13.24,7603
2026-05-18T18:45:00Z,13.23,13.24,13.23,13.23,5567
2026-05-18T18:50:00Z,13.21,13.22,13.21,13.22,3137
2026-05-18T18:55:00Z,13.15,13.17,13.15,13.17,2764
2026-05-18T19:00:00Z,13.14,13.16,13.14,13.14,4167
2026-05-18T19:05:00Z,13.22,13.23,13.20,13.20,9236
2026-05-18T19:10:00Z,13.17,13.18,13.16,13.17,8990
2026-05-18T19:15:00Z,13.12,13.13,13.12,13.13,2417
2026-05-18T19:20:00Z,13.13,13.14,13.13,13.13,9225
2026-05-18T19:25:00Z,13.13,13.13,13.12,13.12,8766
2026-05-18T19:30:00Z,13.15,13.21,13.15,13.21,55165
2026-05-18T19:35:00Z,13.22,13.27,13.22,13.27,29298
2026-05-18T19:40:00Z,13.22,13.27,13.22,13.24,51982
2026-05-18T19:45:00Z,13.23,13.30,13.23,13.29,164683
2026-05-18T19:50:00Z,13.33,13.34,13.30,13.30,21688
2026-05-18T19:55:00Z,13.32,13.38,13.32,13.37,114071
