"Date", "Open", "High", "Low", "Close", "Volume"
2026-05-11T15:00:00Z,409.46,409.69,409.06,409.29,169237
2026-05-11T15:05:00Z,409.25,409.98,409.21,409.64,146139
2026-05-11T15:10:00Z,409.63,409.64,408.97,409.19,170857
2026-05-11T15:15:00Z,409.15,410.12,409.12,410.03,328447
2026-05-11T15:20:00Z,410.04,410.31,409.82,410.15,250418
2026-05-11T15:25:00Z,410.14,412.21,410.10,411.88,339029
2026-05-11T15:30:00Z,411.83,411.85,410.41,410.57,188534
2026-05-11T15:35:00Z,410.52,410.83,410.38,410.70,118196
2026-05-11T15:40:00Z,410.65,410.93,410.53,410.90,120388
2026-05-11T15:45:00Z,410.92,410.93,410.17,410.18,136876
2026-05-11T15:50:00Z,410.18,410.62,410.14,410.26,94184
2026-05-11T15:55:00Z,410.26,410.89,410.24,410.41,157369
2026-05-11T16:00:00Z,410.39,410.66,410.29,410.38,91585
2026-05-11T16:05:00Z,410.38,410.79,410.30,410.52,99089
2026-05-11T16:10:00Z,410.52,410.76,410.22,410.55,77546
2026-05-11T16:15:00Z,410.55,410.92,410.55,410.82,80769
2026-05-11T16:20:00Z,410.82,411.08,410.50,410.53,111692
2026-05-11T16:25:00Z,410.51,411.17,410.24,410.91,132892
2026-05-11T16:30:00Z,410.91,411.20,410.66,410.71,110887
2026-05-11T16:35:00Z,410.71,410.80,410.23,410.58,115325
2026-05-11T16:40:00Z,410.61,410.84,410.00,410.08,117191
2026-05-11T16:45:00Z,410.08,410.60,410.03,410.20,142835
2026-05-11T16:50:00Z,410.24,410.48,410.00,410.01,111679
2026-05-11T16:55:00Z,410.01,410.25,409.48,409.56,167017
2026-05-11T17:00:00Z,409.58,409.69,409.20,409.25,198922
2026-05-11T17:05:00Z,409.27,409.32,408.86,409.16,222761
2026-05-11T17:10:00Z,409.18,409.50,408.79,408.86,152998
2026-05-11T17:15:00Z,408.88,409.14,408.58,409.13,163981
2026-05-11T17:20:00Z,409.13,409.35,409.04,409.31,93762
2026-05-11T17:25:00Z,409.32,409.62,408.86,409.10,117998
2026-05-11T17:30:00Z,409.11,410.20,409.10,410.13,157693
2026-05-11T17:35:00Z,410.13,410.44,409.90,410.43,107375
2026-05-11T17:40:00Z,410.38,411.14,410.24,411.13,143764
2026-05-11T17:45:00Z,411.15,411.45,410.53,410.60,146236
2026-05-11T17:50:00Z,410.63,411.45,410.58,411.08,114078
2026-05-11T17:55:00Z,411.08,411.45,410.90,411.09,98558
2026-05-11T18:00:00Z,411.10,411.70,410.94,411.51,138863
2026-05-11T18:05:00Z,411.56,411.94,411.24,411.81,119791
2026-05-11T18:10:00Z,411.79,411.85,411.24,411.25,77675
2026-05-11T18:15:00Z,411.27,411.78,411.27,411.63,155269
2026-05-11T18:20:00Z,411.60,411.88,411.24,411.67,96996
2026-05-11T18:25:00Z,411.67,411.69,411.25,411.38,112742
2026-05-11T18:30:00Z,411.39,411.39,410.66,410.66,116502
2026-05-11T18:35:00Z,410.67,410.69,410.33,410.45,87932
2026-05-11T18:40:00Z,410.45,410.84,410.42,410.46,78239
2026-05-11T18:45:00Z,410.46,411.12,410.40,410.91,100957
2026-05-11T18:50:00Z,410.95,411.03,410.44,410.48,97866
2026-05-11T18:55:00Z,410.47,410.64,410.16,410.36,113028
2026-05-11T19:00:00Z,410.38,410.40,409.70,409.72,91873
2026-05-11T19:05:00Z,409.72,410.24,409.72,410.20,149612
2026-05-11T19:10:00Z,410.21,410.59,410.21,410.59,88733
2026-05-11T19:15:00Z,410.60,410.75,410.45,410.45,103132
2026-05-11T19:20:00Z,410.47,410.75,410.31,410.62,115131
2026-05-11T19:25:00Z,410.65,411.62,410.58,411.58,126199
2026-05-11T19:30:00Z,411.55,412.11,411.25,411.89,184678
2026-05-11T19:35:00Z,411.96,412.07,411.62,411.98,142586
2026-05-11T19:40:00Z,412.00,412.24,411.77,411.82,141090
2026-05-11T19:45:00Z,411.84,412.12,411.77,411.95,125044
2026-05-11T19:50:00Z,412.02,412.41,411.95,412.32,110028
2026-05-11T19:55:00Z,412.11,412.14,411.80,411.92,425254
2026-05-12T13:30:00Z,414.59,415.50,409.70,409.72,975415
2026-05-12T13:35:00Z,410.48,410.55,410.00,410.55,247587
2026-05-12T13:40:00Z,407.48,408.02,407.23,407.83,984483
2026-05-12T13:45:00Z,408.96,409.12,408.40,408.80,58002
2026-05-12T13:50:00Z,407.43,407.69,407.35,407.54,725917
2026-05-12T13:55:00Z,407.75,407.81,407.52,407.65,471388
2026-05-12T14:00:00Z,408.39,408.43,407.92,408.01,32304
2026-05-12T14:05:00Z,408.90,409.22,408.87,409.05,470093
2026-05-12T14:10:00Z,408.42,408.65,408.29,408.48,455816
2026-05-12T14:15:00Z,409.19,409.50,409.18,409.47,29271
2026-05-12T14:20:00Z,410.04,410.20,409.72,409.72,402232
2026-05-12T14:25:00Z,410.01,410.10,409.85,410.10,304277
2026-05-12T14:30:00Z,409.01,409.23,408.92,408.94,21217
2026-05-12T14:35:00Z,408.37,408.47,408.31,408.39,384202
2026-05-12T14:40:00Z,408.65,408.68,408.33,408.33,327326
2026-05-12T14:45:00Z,408.61,408.63,408.58,408.63,1641
2026-05-12T14:50:00Z,409.10,409.32,409.10,409.32,254438
2026-05-12T14:55:00Z,408.43,408.62,408.38,408.61,252535
2026-05-12T15:00:00Z,408.50,408.50,408.50,408.50,337
2026-05-12T15:05:00Z,407.99,408.08,407.96,408.08,244037
2026-05-12T15:10:00Z,408.51,408.67,408.48,408.65,216632
2026-05-12T15:15:00Z,408.75,408.75,408.54,408.56,12145
2026-05-12T15:20:00Z,408.47,408.57,408.33,408.44,15746
2026-05-12T15:25:00Z,408.38,408.42,408.20,408.29,184226
2026-05-12T15:30:00Z,408.36,408.50,408.33,408.39,14401
2026-05-12T15:35:00Z,407.64,407.67,407.59,407.59,700549
2026-05-12T15:40:00Z,407.64,407.80,407.61,407.63,172056
2026-05-12T15:45:00Z,407.64,407.64,407.52,407.61,4696
2026-05-12T15:50:00Z,407.86,408.00,407.86,407.98,190666
2026-05-12T15:55:00Z,408.32,408.82,408.32,408.82,143318
2026-05-12T16:00:00Z,408.69,408.82,408.62,408.62,19208
2026-05-12T16:05:00Z,409.00,409.00,408.91,408.93,186304
2026-05-12T16:10:00Z,408.76,408.93,408.73,408.87,150082
2026-05-12T16:15:00Z,409.31,409.36,409.24,409.25,6090
2026-05-12T16:20:00Z,409.69,409.76,409.57,409.63,206161
2026-05-12T16:25:00Z,409.65,409.69,409.51,409.55,166031
2026-05-12T16:30:00Z,409.51,409.52,409.46,409.52,541
2026-05-12T16:35:00Z,409.17,409.38,409.15,409.33,156394
2026-05-12T16:40:00Z,409.80,409.99,409.74,409.75,205757
2026-05-12T16:45:00Z,410.31,410.34,410.11,410.15,10699
2026-05-12T16:50:00Z,409.18,409.22,409.05,409.08,233608
2026-05-12T16:55:00Z,409.06,409.11,408.84,408.95,162646
2026-05-12T17:00:00Z,408.96,408.96,408.96,408.96,40
2026-05-12T17:05:00Z,408.76,408.86,408.65,408.77,124961
2026-05-12T17:10:00Z,408.82,408.84,408.60,408.66,173498
2026-05-12T17:15:00Z,408.11,408.11,407.87,407.91,14819
2026-05-12T17:20:00Z,408.64,408.76,408.60,408.62,150606
2026-05-12T17:25:00Z,409.07,409.39,409.05,409.18,162093
2026-05-12T17:30:00Z,408.86,408.87,408.82,408.83,958
2026-05-12T17:35:00Z,409.48,409.49,409.22,409.22,175487
2026-05-12T17:40:00Z,409.18,409.27,409.16,409.27,166547
2026-05-12T17:45:00Z,409.22,409.31,409.21,409.29,1814
2026-05-12T17:50:00Z,408.89,409.00,408.86,409.00,141967
2026-05-12T17:55:00Z,408.95,408.97,408.85,408.93,220200
2026-05-12T18:00:00Z,408.84,408.92,408.79,408.90,4836
2026-05-12T18:05:00Z,408.70,408.71,408.53,408.53,114071
2026-05-12T18:10:00Z,408.67,409.02,408.67,409.02,98731
2026-05-12T18:15:00Z,408.57,408.57,408.49,408.53,3340
2026-05-12T18:20:00Z,408.37,408.39,408.29,408.29,101629
2026-05-12T18:25:00Z,408.35,408.58,408.32,408.58,171154
2026-05-12T18:30:00Z,408.32,408.43,407.98,408.15,85131
2026-05-12T18:35:00Z,408.13,408.26,408.08,408.08,114291
2026-05-12T18:40:00Z,407.69,407.69,407.67,407.67,166189
2026-05-12T18:45:00Z,407.85,407.87,407.84,407.84,1586
2026-05-12T18:50:00Z,408.62,408.67,408.44,408.45,359342
2026-05-12T18:55:00Z,408.24,408.37,408.23,408.37,248142
2026-05-12T19:00:00Z,408.43,408.43,408.20,408.20,14303
2026-05-12T19:05:00Z,408.25,408.28,408.18,408.23,310108
2026-05-12T19:10:00Z,408.21,408.39,408.21,408.35,44796
2026-05-12T19:15:00Z,408.48,408.64,408.44,408.48,294294
2026-05-12T19:20:00Z,408.14,408.19,408.08,408.17,13201
2026-05-12T19:25:00Z,408.63,408.63,408.41,408.47,211526
2026-05-12T19:30:00Z,408.96,408.97,408.66,408.70,696838
2026-05-12T19:35:00Z,408.62,408.70,408.58,408.64,8387
2026-05-12T19:40:00Z,408.22,408.22,408.05,408.06,313087
2026-05-12T19:45:00Z,407.91,408.08,407.86,407.93,298876
2026-05-12T19:50:00Z,408.35,408.59,408.33,408.39,17603
2026-05-12T19:55:00Z,407.58,407.67,407.23,407.29,769642
