"Date", "Open", "High", "Low", "Close", "Volume"
2026-05-08T19:45:00Z,293.73,294.00,293.65,293.86,460163
2026-05-08T19:50:00Z,293.85,294.30,293.76,294.08,703664
2026-05-08T19:55:00Z,294.07,294.14,293.09,293.26,2442846
2026-05-11T13:30:00Z,291.98,292.84,290.50,291.30,1799123
2026-05-11T13:35:00Z,291.28,291.42,290.42,291.01,936713
2026-05-11T13:40:00Z,290.98,291.21,290.30,290.33,584136
2026-05-11T13:45:00Z,290.33,291.04,290.23,290.26,472948
2026-05-11T13:50:00Z,290.26,290.95,290.23,290.77,469771
2026-05-11T13:55:00Z,290.77,291.75,290.70,291.62,448383
2026-05-11T14:00:00Z,291.60,292.26,291.29,292.20,491815
2026-05-11T14:05:00Z,292.20,292.45,291.68,291.88,709215
2026-05-11T14:10:00Z,291.88,292.32,291.77,292.27,267542
2026-05-11T14:15:00Z,292.25,292.72,292.16,292.52,362570
2026-05-11T14:20:00Z,292.53,293.11,292.52,293.00,472211
2026-05-11T14:25:00Z,293.00,293.15,291.93,292.05,445038
2026-05-11T14:30:00Z,292.05,292.41,291.75,292.36,379905
2026-05-11T14:35:00Z,292.36,292.65,292.19,292.53,290957
2026-05-11T14:40:00Z,292.55,292.67,292.29,292.59,279238
2026-05-11T14:45:00Z,292.58,293.08,292.40,292.84,254073
2026-05-11T14:50:00Z,292.84,293.05,292.55,292.62,196161
2026-05-11T14:55:00Z,292.63,292.96,292.43,292.55,186808
2026-05-11T15:00:00Z,292.55,292.64,292.25,292.61,258811
2026-05-11T15:05:00Z,292.62,293.25,292.51,293.20,332161
2026-05-11T15:10:00Z,293.22,293.37,292.90,293.08,432029
2026-05-11T15:15:00Z,293.07,293.59,292.86,293.33,269031
2026-05-11T15:20:00Z,293.32,293.41,293.01,293.25,180461
2026-05-11T15:25:00Z,293.26,293.58,293.15,293.37,192674
2026-05-11T15:30:00Z,293.35,293.60,293.30,293.46,246679
2026-05-11T15:35:00Z,293.46,293.58,293.38,293.51,193715
2026-05-11T15:40:00Z,293.53,293.88,292.92,293.23,588926
2026-05-11T15:45:00Z,293.23,293.35,293.04,293.08,207179
2026-05-11T15:50:00Z,293.06,293.08,292.81,292.96,299371
2026-05-11T15:55:00Z,292.96,293.05,292.45,292.52,289727
2026-05-11T16:00:00Z,292.52,292.52,292.04,292.10,212886
2026-05-11T16:05:00Z,292.11,292.20,291.82,292.18,320855
2026-05-11T16:10:00Z,292.19,292.37,292.10,292.18,220082
2026-05-11T16:15:00Z,292.17,292.38,292.10,292.29,169695
2026-05-11T16:20:00Z,292.28,292.39,292.17,292.23,166618
2026-05-11T16:25:00Z,292.22,292.44,292.14,292.42,120606
2026-05-11T16:30:00Z,292.42,292.70,292.27,292.27,189267
2026-05-11T16:35:00Z,292.27,292.58,292.21,292.50,103289
2026-05-11T16:40:00Z,292.52,292.55,291.56,291.60,305481
2026-05-11T16:45:00Z,291.61,291.62,291.08,291.12,435085
2026-05-11T16:50:00Z,291.11,291.35,291.02,291.14,328801
2026-05-11T16:55:00Z,291.14,291.30,290.63,290.80,364558
2026-05-11T17:00:00Z,290.80,291.30,290.69,291.17,228262
2026-05-11T17:05:00Z,291.17,291.42,291.14,291.27,178471
2026-05-11T17:10:00Z,291.26,291.67,291.22,291.38,207490
2026-05-11T17:15:00Z,291.35,291.55,291.30,291.46,160693
2026-05-11T17:20:00Z,291.47,291.85,291.35,291.84,151780
2026-05-11T17:25:00Z,291.85,292.02,291.84,291.94,148077
2026-05-11T17:30:00Z,291.94,292.03,291.81,291.99,105334
2026-05-11T17:35:00Z,291.98,291.99,291.82,291.93,104399
2026-05-11T17:40:00Z,291.93,292.01,291.73,291.96,109480
2026-05-11T17:45:00Z,291.96,292.04,291.79,291.96,99933
2026-05-11T17:50:00Z,291.96,292.09,291.90,292.01,132407
2026-05-11T17:55:00Z,292.01,292.16,291.91,292.06,188439
2026-05-11T18:00:00Z,292.08,292.89,292.07,292.89,468030
2026-05-11T18:05:00Z,292.89,292.98,292.56,292.65,213856
2026-05-11T18:10:00Z,292.65,292.66,292.46,292.59,114994
2026-05-11T18:15:00Z,292.58,292.58,292.37,292.44,199456
2026-05-11T18:20:00Z,292.44,292.48,292.00,292.01,184472
2026-05-11T18:25:00Z,292.01,292.05,291.73,291.74,269118
2026-05-11T18:30:00Z,291.74,291.85,291.55,291.80,178339
2026-05-11T18:35:00Z,291.81,291.96,291.68,291.77,143184
2026-05-11T18:40:00Z,291.77,291.84,291.67,291.72,95449
2026-05-11T18:45:00Z,291.72,291.81,291.38,291.71,220018
2026-05-11T18:50:00Z,291.71,291.71,291.40,291.44,151507
2026-05-11T18:55:00Z,291.45,291.52,291.17,291.44,179511
2026-05-11T19:00:00Z,291.44,291.44,290.99,291.00,191557
2026-05-11T19:05:00Z,290.99,291.49,290.93,291.41,173960
2026-05-11T19:10:00Z,291.41,291.68,291.34,291.59,181379
2026-05-11T19:15:00Z,291.58,291.63,291.01,291.11,341438
2026-05-11T19:20:00Z,291.12,291.42,290.86,291.34,233538
2026-05-11T19:25:00Z,291.33,292.21,291.32,292.15,334620
2026-05-11T19:30:00Z,292.15,292.23,291.81,292.12,218659
2026-05-11T19:35:00Z,292.10,292.37,292.00,292.33,220134
2026-05-11T19:40:00Z,292.33,292.47,291.95,292.00,234480
2026-05-11T19:45:00Z,291.99,292.54,291.94,292.38,445001
2026-05-11T19:50:00Z,292.40,292.67,292.39,292.62,259582
2026-05-11T19:55:00Z,292.61,292.77,292.50,292.58,542656
2026-05-12T13:30:00Z,292.51,293.69,292.51,292.92,1085992
2026-05-12T13:35:00Z,293.27,293.31,293.08,293.08,180720
2026-05-12T13:40:00Z,292.90,293.00,292.75,292.77,580621
2026-05-12T13:45:00Z,293.57,293.78,293.29,293.46,33659
2026-05-12T13:50:00Z,293.15,293.26,293.15,293.26,497593
2026-05-12T13:55:00Z,293.50,293.54,293.43,293.44,458734
2026-05-12T14:00:00Z,294.08,294.17,293.86,293.86,34966
2026-05-12T14:05:00Z,293.36,293.46,293.35,293.46,593229
2026-05-12T14:10:00Z,294.04,294.11,293.84,293.94,627474
2026-05-12T14:15:00Z,294.45,294.50,294.38,294.46,25897
2026-05-12T14:20:00Z,294.73,294.75,294.73,294.74,1385
2026-05-12T14:25:00Z,294.25,294.26,293.87,294.07,402245
2026-05-12T14:30:00Z,293.91,293.93,293.89,293.90,5649
2026-05-12T14:35:00Z,293.91,293.91,293.86,293.86,532270
2026-05-12T14:40:00Z,294.26,294.34,294.22,294.24,362082
2026-05-12T14:45:00Z,294.67,294.72,294.66,294.66,5757
2026-05-12T14:50:00Z,294.55,294.65,294.54,294.65,283225
2026-05-12T14:55:00Z,294.32,294.48,294.24,294.24,358557
2026-05-12T15:00:00Z,294.82,294.83,294.81,294.83,2361
2026-05-12T15:05:00Z,294.48,294.49,294.42,294.46,388114
2026-05-12T15:10:00Z,294.37,294.52,294.37,294.52,308267
2026-05-12T15:15:00Z,293.87,293.89,293.87,293.87,414
2026-05-12T15:20:00Z,294.01,294.06,293.91,293.92,365788
2026-05-12T15:25:00Z,294.38,294.40,294.17,294.28,338370
2026-05-12T15:30:00Z,294.36,294.46,294.29,294.30,5703
2026-05-12T15:35:00Z,293.56,293.58,293.56,293.56,249064
2026-05-12T15:40:00Z,293.95,294.01,293.90,293.96,238835
2026-05-12T15:45:00Z,294.16,294.16,294.08,294.16,4117
2026-05-12T15:50:00Z,293.99,294.04,293.99,294.03,174027
2026-05-12T15:55:00Z,294.10,294.23,294.06,294.23,250219
2026-05-12T16:00:00Z,294.46,294.51,294.46,294.50,13331
2026-05-12T16:05:00Z,294.67,294.67,294.53,294.55,325303
2026-05-12T16:10:00Z,294.10,294.10,293.92,293.95,269538
2026-05-12T16:15:00Z,293.85,293.88,293.80,293.82,6740
2026-05-12T16:20:00Z,294.05,294.10,294.02,294.08,202982
2026-05-12T16:25:00Z,293.70,293.81,293.65,293.78,238385
2026-05-12T16:30:00Z,293.95,293.96,293.94,293.94,541
2026-05-12T16:35:00Z,294.23,294.38,294.23,294.36,232344
2026-05-12T16:40:00Z,294.35,294.48,294.35,294.48,198901
2026-05-12T16:45:00Z,294.29,294.34,294.13,294.19,10948
2026-05-12T16:50:00Z,293.81,293.90,293.81,293.90,255132
2026-05-12T16:55:00Z,293.76,293.76,293.60,293.69,351756
2026-05-12T17:00:00Z,293.90,293.91,293.90,293.91,713
2026-05-12T17:05:00Z,294.50,294.52,294.45,294.45,310451
2026-05-12T17:10:00Z,294.44,294.45,294.35,294.35,195610
2026-05-12T17:15:00Z,294.14,294.17,294.03,294.10,11929
2026-05-12T17:20:00Z,293.80,293.83,293.74,293.74,305506
2026-05-12T17:25:00Z,293.56,293.70,293.53,293.70,372409
2026-05-12T17:30:00Z,293.90,293.90,293.88,293.88,1117
2026-05-12T17:35:00Z,293.88,293.92,293.87,293.92,632249
2026-05-12T17:40:00Z,294.28,294.34,294.25,294.31,699771
2026-05-12T17:45:00Z,294.31,294.33,294.30,294.30,3385
2026-05-12T17:50:00Z,294.02,294.03,293.99,294.02,176374
2026-05-12T17:55:00Z,294.26,294.26,294.20,294.21,127698
2026-05-12T18:00:00Z,294.30,294.30,294.27,294.29,4356
2026-05-12T18:05:00Z,294.17,294.22,294.17,294.21,164851
2026-05-12T18:10:00Z,294.21,294.27,294.20,294.27,371848
2026-05-12T18:15:00Z,294.07,294.09,294.06,294.08,2547
2026-05-12T18:20:00Z,294.02,294.02,293.96,293.98,148014
2026-05-12T18:25:00Z,294.10,294.19,294.10,294.17,276099
2026-05-12T18:30:00Z,294.62,294.62,294.61,294.61,1360
2026-05-12T18:35:00Z,294.26,294.28,294.18,294.18,207321
2026-05-12T18:40:00Z,294.32,294.32,294.31,294.31,226265
2026-05-12T18:45:00Z,294.39,294.40,294.38,294.40,680
2026-05-12T18:50:00Z,294.24,294.30,294.24,294.25,217407
2026-05-12T18:55:00Z,294.15,294.17,294.13,294.13,191915
2026-05-12T19:00:00Z,294.42,294.42,294.32,294.37,10601
2026-05-12T19:05:00Z,294.43,294.43,294.36,294.37,193731
2026-05-12T19:10:00Z,294.48,294.57,294.47,294.55,82387
2026-05-12T19:15:00Z,294.61,294.65,294.58,294.65,349158
2026-05-12T19:20:00Z,294.39,294.40,294.37,294.37,14539
2026-05-12T19:25:00Z,294.49,294.51,294.47,294.51,687461
2026-05-12T19:30:00Z,294.80,294.82,294.77,294.79,355373
2026-05-12T19:35:00Z,294.74,294.74,294.69,294.72,11437
2026-05-12T19:40:00Z,294.47,294.49,294.44,294.44,250309
2026-05-12T19:45:00Z,294.65,294.70,294.61,294.62,275782
2026-05-12T19:50:00Z,294.50,294.90,294.49,294.73,16477
2026-05-12T19:55:00Z,294.77,294.81,294.53,294.57,1358342
