"Date", "Open", "High", "Low", "Close", "Volume"
2026-05-08T18:05:00Z,427.28,427.48,426.25,426.41,247969
2026-05-08T18:10:00Z,426.44,426.55,425.48,425.87,401068
2026-05-08T18:15:00Z,425.87,427.16,425.82,426.98,332686
2026-05-08T18:20:00Z,426.95,428.60,426.95,428.38,467883
2026-05-08T18:25:00Z,428.40,428.95,428.22,428.64,485138
2026-05-08T18:30:00Z,428.60,429.31,428.15,429.23,453192
2026-05-08T18:35:00Z,429.25,429.46,428.60,428.73,330636
2026-05-08T18:40:00Z,428.68,428.72,427.80,427.80,327689
2026-05-08T18:45:00Z,427.82,428.33,427.73,428.01,306006
2026-05-08T18:50:00Z,428.06,428.40,426.76,426.93,346330
2026-05-08T18:55:00Z,426.94,427.45,425.98,426.01,410133
2026-05-08T19:00:00Z,426.01,426.65,425.92,426.47,351408
2026-05-08T19:05:00Z,426.45,426.98,426.01,426.06,309063
2026-05-08T19:10:00Z,426.03,426.67,425.90,426.44,291342
2026-05-08T19:15:00Z,426.42,426.85,425.90,426.14,261595
2026-05-08T19:20:00Z,426.13,426.62,425.66,426.56,314557
2026-05-08T19:25:00Z,426.56,427.00,425.31,425.34,374220
2026-05-08T19:30:00Z,425.37,425.78,424.87,425.31,440501
2026-05-08T19:35:00Z,425.35,425.69,424.82,425.30,390187
2026-05-08T19:40:00Z,425.27,425.50,424.80,425.01,337043
2026-05-08T19:45:00Z,425.00,425.41,424.37,425.27,526835
2026-05-08T19:50:00Z,425.25,426.50,424.97,426.25,728915
2026-05-08T19:55:00Z,426.20,428.62,426.07,428.31,2003529
2026-05-11T13:30:00Z,422.15,425.70,421.51,422.58,1807513
2026-05-11T13:35:00Z,422.60,422.60,419.93,420.11,1448730
2026-05-11T13:40:00Z,420.06,421.44,418.65,421.08,1191750
2026-05-11T13:45:00Z,421.00,423.49,421.00,421.83,1023303
2026-05-11T13:50:00Z,421.86,422.80,421.11,422.38,774549
2026-05-11T13:55:00Z,422.38,422.72,421.27,421.67,531027
2026-05-11T14:00:00Z,421.67,421.97,419.78,420.79,736998
2026-05-11T14:05:00Z,420.79,421.53,420.22,420.44,405090
2026-05-11T14:10:00Z,420.44,420.60,419.02,420.10,794294
2026-05-11T14:15:00Z,420.06,421.19,419.96,420.71,502287
2026-05-11T14:20:00Z,420.70,421.17,419.78,419.88,445965
2026-05-11T14:25:00Z,419.90,420.05,417.70,417.88,1114422
2026-05-11T14:30:00Z,417.89,418.44,416.80,417.72,714329
2026-05-11T14:35:00Z,417.76,418.78,417.00,418.63,630301
2026-05-11T14:40:00Z,418.63,418.77,417.41,418.01,439763
2026-05-11T14:45:00Z,418.00,421.16,417.60,421.05,1171262
2026-05-11T14:50:00Z,421.05,422.43,420.89,422.39,965035
2026-05-11T14:55:00Z,422.40,422.70,421.80,422.62,574011
2026-05-11T15:00:00Z,422.70,425.15,422.66,424.92,889079
2026-05-11T15:05:00Z,424.89,427.00,423.57,426.54,1093376
2026-05-11T15:10:00Z,426.54,430.14,426.22,430.00,1415479
2026-05-11T15:15:00Z,429.99,432.98,429.55,430.73,1633444
2026-05-11T15:20:00Z,430.70,433.90,430.41,433.80,1246296
2026-05-11T15:25:00Z,433.79,436.26,432.70,435.61,1528439
2026-05-11T15:30:00Z,435.61,437.39,434.82,436.81,1348130
2026-05-11T15:35:00Z,436.80,439.50,436.76,439.00,1342316
2026-05-11T15:40:00Z,439.00,441.10,438.91,439.88,1712431
2026-05-11T15:45:00Z,439.88,441.65,439.13,439.57,1353441
2026-05-11T15:50:00Z,439.52,439.79,437.15,437.40,1093936
2026-05-11T15:55:00Z,437.46,438.50,436.88,437.63,710418
2026-05-11T16:00:00Z,437.60,438.09,436.26,438.02,720839
2026-05-11T16:05:00Z,438.02,439.71,437.70,438.95,743062
2026-05-11T16:10:00Z,438.95,440.86,438.91,440.66,685822
2026-05-11T16:15:00Z,440.64,440.70,438.82,439.19,606276
2026-05-11T16:20:00Z,439.14,439.75,438.17,439.44,571078
2026-05-11T16:25:00Z,439.44,440.17,439.15,439.92,530611
2026-05-11T16:30:00Z,439.85,443.36,439.83,441.94,1328140
2026-05-11T16:35:00Z,441.94,442.50,440.08,440.35,548044
2026-05-11T16:40:00Z,440.33,440.88,438.28,439.23,643694
2026-05-11T16:45:00Z,439.23,439.30,438.47,438.84,451457
2026-05-11T16:50:00Z,438.84,439.50,437.77,439.00,556267
2026-05-11T16:55:00Z,438.94,440.73,438.64,440.53,567852
2026-05-11T17:00:00Z,440.53,441.30,439.60,440.11,518874
2026-05-11T17:05:00Z,440.11,440.14,438.95,439.43,322534
2026-05-11T17:10:00Z,439.46,439.49,437.80,438.98,488916
2026-05-11T17:15:00Z,438.98,439.15,438.23,438.88,300829
2026-05-11T17:20:00Z,438.88,439.97,438.60,439.80,351471
2026-05-11T17:25:00Z,439.80,440.33,439.69,440.05,381094
2026-05-11T17:30:00Z,440.02,440.28,439.41,439.66,310547
2026-05-11T17:35:00Z,439.66,440.78,439.34,440.61,342415
2026-05-11T17:40:00Z,440.61,441.14,439.96,440.99,354208
2026-05-11T17:45:00Z,440.98,442.55,440.86,442.35,638818
2026-05-11T17:50:00Z,442.37,443.15,441.82,442.84,630275
2026-05-11T17:55:00Z,442.80,443.50,442.20,442.35,515464
2026-05-11T18:00:00Z,442.35,445.27,442.31,444.79,1067027
2026-05-11T18:05:00Z,444.81,445.44,444.59,445.04,684393
2026-05-11T18:10:00Z,445.08,445.47,444.27,444.37,613691
2026-05-11T18:15:00Z,444.43,444.95,443.77,444.42,525744
2026-05-11T18:20:00Z,444.39,447.14,444.32,447.07,1214572
2026-05-11T18:25:00Z,447.07,447.45,446.59,446.90,729169
2026-05-11T18:30:00Z,446.86,447.58,445.82,445.89,662318
2026-05-11T18:35:00Z,445.89,446.78,445.45,445.65,457531
2026-05-11T18:40:00Z,445.65,445.90,445.00,445.16,428098
2026-05-11T18:45:00Z,445.13,446.05,445.13,445.44,326924
2026-05-11T18:50:00Z,445.42,446.59,445.01,445.20,477600
2026-05-11T18:55:00Z,445.18,447.12,444.50,444.63,900835
2026-05-11T19:00:00Z,444.64,446.94,444.36,446.30,673558
2026-05-11T19:05:00Z,446.33,447.98,446.16,447.98,563293
2026-05-11T19:10:00Z,447.98,449.16,447.52,447.93,1208008
2026-05-11T19:15:00Z,447.89,448.22,447.38,447.64,509028
2026-05-11T19:20:00Z,447.64,448.32,446.40,446.63,569161
2026-05-11T19:25:00Z,446.63,446.99,444.95,445.36,710071
2026-05-11T19:30:00Z,445.33,446.68,444.77,446.20,676113
2026-05-11T19:35:00Z,446.21,446.96,446.00,446.58,521832
2026-05-11T19:40:00Z,446.58,447.40,445.78,445.81,590877
2026-05-11T19:45:00Z,445.81,445.81,444.94,445.19,375792
2026-05-11T19:50:00Z,444.93,445.10,444.52,444.69,425001
2026-05-11T19:55:00Z,442.64,443.95,442.64,443.66,1401337
2026-05-12T13:30:00Z,441.40,444.88,439.83,440.79,2038899
2026-05-12T13:35:00Z,440.00,440.26,438.68,439.42,828606
2026-05-12T13:40:00Z,443.38,444.28,442.65,443.75,1984263
2026-05-12T13:45:00Z,445.74,446.26,443.02,443.23,220562
2026-05-12T13:50:00Z,439.71,440.28,439.29,439.36,171325
2026-05-12T13:55:00Z,439.32,439.46,437.75,438.90,1205682
2026-05-12T14:00:00Z,437.22,437.30,436.42,436.89,95741
2026-05-12T14:05:00Z,437.66,438.33,437.20,437.29,1061034
2026-05-12T14:10:00Z,438.65,439.06,437.72,438.09,845115
2026-05-12T14:15:00Z,438.40,438.85,438.35,438.55,25930
2026-05-12T14:20:00Z,439.10,439.30,438.50,439.00,771462
2026-05-12T14:25:00Z,437.76,438.55,437.52,437.52,785449
2026-05-12T14:30:00Z,435.16,435.23,434.16,434.22,233590
2026-05-12T14:35:00Z,433.13,433.92,433.13,433.57,1386772
2026-05-12T14:40:00Z,435.46,435.70,435.08,435.42,954688
2026-05-12T14:45:00Z,435.78,435.78,435.01,435.18,81688
2026-05-12T14:50:00Z,433.07,433.28,432.21,432.32,846701
2026-05-12T14:55:00Z,432.83,433.28,432.74,432.98,794549
2026-05-12T15:00:00Z,430.66,431.90,430.41,431.55,124926
2026-05-12T15:05:00Z,431.40,431.60,430.90,431.55,733159
2026-05-12T15:10:00Z,431.20,431.48,430.78,431.29,616734
2026-05-12T15:15:00Z,429.57,429.69,428.80,428.92,146151
2026-05-12T15:20:00Z,428.84,429.25,428.40,428.86,1040748
2026-05-12T15:25:00Z,426.77,427.50,426.57,426.74,1181923
2026-05-12T15:30:00Z,426.70,427.62,426.69,427.15,106247
2026-05-12T15:35:00Z,428.13,428.19,427.40,427.66,718572
2026-05-12T15:40:00Z,429.00,429.60,428.90,429.34,869830
2026-05-12T15:45:00Z,429.42,429.93,429.42,429.55,49686
2026-05-12T15:50:00Z,427.75,427.96,427.34,427.54,589950
2026-05-12T15:55:00Z,426.79,426.79,425.70,426.07,796580
2026-05-12T16:00:00Z,425.13,425.30,424.64,425.02,67859
2026-05-12T16:05:00Z,427.23,427.48,426.97,427.43,716496
2026-05-12T16:10:00Z,427.07,427.53,426.86,427.00,561518
2026-05-12T16:15:00Z,428.03,428.03,427.33,427.33,70340
2026-05-12T16:20:00Z,427.04,427.04,426.47,426.87,403529
2026-05-12T16:25:00Z,426.95,426.95,426.35,426.55,419462
2026-05-12T16:30:00Z,425.78,426.03,425.51,425.78,38247
2026-05-12T16:35:00Z,423.98,424.65,423.88,424.55,794582
2026-05-12T16:40:00Z,424.33,425.00,424.03,424.53,500508
2026-05-12T16:45:00Z,423.14,423.59,422.68,422.86,104353
2026-05-12T16:50:00Z,423.54,423.57,423.07,423.07,488229
2026-05-12T16:55:00Z,423.09,423.44,422.72,423.38,657858
2026-05-12T17:00:00Z,423.03,423.89,422.99,423.57,94050
2026-05-12T17:05:00Z,423.89,424.14,423.56,424.03,648997
2026-05-12T17:10:00Z,424.04,424.74,423.87,424.70,585869
2026-05-12T17:15:00Z,426.07,426.34,425.86,426.31,82275
2026-05-12T17:20:00Z,427.10,427.80,427.10,427.50,803964
2026-05-12T17:25:00Z,427.40,427.45,426.45,426.47,876032
2026-05-12T17:30:00Z,426.84,427.33,426.79,427.23,51957
2026-05-12T17:35:00Z,428.04,428.49,427.60,427.61,621582
2026-05-12T17:40:00Z,427.71,427.87,427.45,427.78,472056
2026-05-12T17:45:00Z,427.39,427.43,426.86,427.22,54253
2026-05-12T17:50:00Z,427.44,427.70,427.12,427.40,345270
2026-05-12T17:55:00Z,427.82,427.92,427.00,427.11,576254
2026-05-12T18:00:00Z,427.62,428.05,427.62,427.78,62053
2026-05-12T18:05:00Z,428.65,429.11,428.57,429.09,488535
2026-05-12T18:10:00Z,428.70,428.85,428.37,428.73,468824
2026-05-12T18:15:00Z,429.22,429.47,429.15,429.16,66080
2026-05-12T18:20:00Z,429.00,429.47,428.90,429.43,348053
2026-05-12T18:25:00Z,429.50,429.87,429.44,429.67,421245
2026-05-12T18:30:00Z,429.73,430.19,429.68,430.07,38498
2026-05-12T18:35:00Z,429.82,429.82,429.45,429.52,387495
2026-05-12T18:40:00Z,429.92,430.10,429.84,429.99,312311
2026-05-12T18:45:00Z,429.53,430.04,429.40,429.65,61767
2026-05-12T18:50:00Z,430.44,431.05,430.43,431.01,633292
2026-05-12T18:55:00Z,430.88,431.55,430.75,431.39,615446
2026-05-12T19:00:00Z,429.75,430.86,429.68,430.76,73066
2026-05-12T19:05:00Z,432.19,432.37,431.92,431.93,755936
2026-05-12T19:10:00Z,432.90,433.13,432.88,433.13,163877
2026-05-12T19:15:00Z,432.33,432.58,432.27,432.46,475540
2026-05-12T19:20:00Z,432.26,432.38,431.90,431.98,67586
2026-05-12T19:25:00Z,432.40,432.87,432.30,432.79,671271
2026-05-12T19:30:00Z,433.28,433.90,433.25,433.70,693999
2026-05-12T19:35:00Z,434.23,434.42,434.06,434.29,65731
2026-05-12T19:40:00Z,433.79,434.32,433.76,434.30,486271
2026-05-12T19:45:00Z,434.92,434.99,434.31,434.33,685403
2026-05-12T19:50:00Z,434.42,435.20,434.42,434.99,184013
2026-05-12T19:55:00Z,435.50,435.50,434.06,434.06,1296123
