"Date", "Open", "High", "Low", "Close", "Volume"
2026-05-11T18:45:00Z,269.95,270.18,269.85,270.00,184230
2026-05-11T18:50:00Z,270.00,270.12,269.84,269.94,142103
2026-05-11T18:55:00Z,269.96,270.01,269.63,269.66,212673
2026-05-11T19:00:00Z,269.66,269.73,269.27,269.27,223965
2026-05-11T19:05:00Z,269.27,269.80,269.25,269.50,226540
2026-05-11T19:10:00Z,269.52,269.70,269.47,269.64,175430
2026-05-11T19:15:00Z,269.63,269.75,269.41,269.51,153018
2026-05-11T19:20:00Z,269.50,269.54,269.29,269.39,168637
2026-05-11T19:25:00Z,269.41,269.98,269.39,269.91,214758
2026-05-11T19:30:00Z,269.91,269.92,269.71,269.82,119376
2026-05-11T19:35:00Z,269.82,269.84,269.60,269.76,200701
2026-05-11T19:40:00Z,269.77,269.94,269.51,269.56,190558
2026-05-11T19:45:00Z,269.54,269.77,269.46,269.62,169168
2026-05-11T19:50:00Z,269.64,269.83,269.64,269.69,241144
2026-05-11T19:55:00Z,269.18,269.18,268.72,268.85,1104686
2026-05-12T13:30:00Z,266.71,267.65,265.31,266.72,1013334
2026-05-12T13:35:00Z,266.31,266.43,265.75,265.75,282084
2026-05-12T13:40:00Z,264.96,265.48,264.91,265.43,1052601
2026-05-12T13:45:00Z,265.32,265.48,265.16,265.18,53319
2026-05-12T13:50:00Z,265.08,265.18,264.87,264.87,893600
2026-05-12T13:55:00Z,265.51,265.57,265.38,265.49,531029
2026-05-12T14:00:00Z,265.54,265.54,265.00,265.04,91016
2026-05-12T14:05:00Z,264.41,264.62,264.33,264.51,771743
2026-05-12T14:10:00Z,265.08,265.16,264.86,264.95,456545
2026-05-12T14:15:00Z,265.36,265.50,265.27,265.47,19784
2026-05-12T14:20:00Z,265.70,265.84,265.31,265.36,409532
2026-05-12T14:25:00Z,265.20,265.36,265.15,265.25,303455
2026-05-12T14:30:00Z,264.82,264.96,264.66,264.74,39133
2026-05-12T14:35:00Z,264.88,264.94,264.73,264.75,438382
2026-05-12T14:40:00Z,265.27,265.30,265.02,265.02,349606
2026-05-12T14:45:00Z,264.74,264.76,264.51,264.55,23427
2026-05-12T14:50:00Z,264.66,264.66,264.31,264.31,433864
2026-05-12T14:55:00Z,263.94,264.05,263.94,263.98,17092
2026-05-12T15:00:00Z,263.91,264.09,263.87,264.08,26386
2026-05-12T15:05:00Z,264.24,264.26,263.94,264.13,533215
2026-05-12T15:10:00Z,265.08,265.10,264.88,264.92,449376
2026-05-12T15:15:00Z,264.90,264.93,264.59,264.67,27313
2026-05-12T15:20:00Z,264.54,264.59,264.49,264.50,370601
2026-05-12T15:25:00Z,264.34,264.36,264.06,264.09,413747
