Date,Open,High,Low,Close,Volume
2026-05-20T13:30:00Z,407.60,411.50,406.88,409.03,1721442
2026-05-20T13:35:00Z,408.99,410.16,408.83,409.93,152572
2026-05-20T13:40:00Z,410.76,412.77,410.14,412.70,1678333
2026-05-20T13:45:00Z,411.08,412.06,410.49,410.70,171674
2026-05-20T13:50:00Z,410.62,411.47,410.37,410.67,1277827
2026-05-20T13:55:00Z,409.32,409.82,408.53,408.54,1048440
2026-05-20T14:00:00Z,409.80,409.87,408.82,409.40,101212
2026-05-20T14:05:00Z,409.56,409.70,407.47,408.06,637189
2026-05-20T14:10:00Z,408.08,408.65,407.65,408.21,135913
2026-05-20T14:15:00Z,408.14,408.73,407.61,408.60,74079
2026-05-20T14:20:00Z,409.57,410.17,409.10,409.37,878515
2026-05-20T14:25:00Z,407.02,407.32,406.39,407.17,955521
2026-05-20T14:30:00Z,408.01,409.20,408.00,409.16,113932
2026-05-20T14:35:00Z,409.57,409.92,408.56,408.96,788347
2026-05-20T14:40:00Z,409.13,409.64,408.87,409.31,575865
2026-05-20T14:45:00Z,410.35,411.20,410.35,410.90,168939
2026-05-20T14:50:00Z,410.90,410.95,410.30,410.34,633066
2026-05-20T14:55:00Z,411.80,412.24,411.70,412.00,708295
2026-05-20T15:00:00Z,412.03,412.33,411.85,411.89,83044
2026-05-20T15:05:00Z,410.75,411.54,410.69,411.29,608061
2026-05-20T15:10:00Z,410.73,410.83,410.53,410.56,383207
2026-05-20T15:15:00Z,409.50,411.27,409.31,411.26,110278
2026-05-20T15:20:00Z,412.28,412.64,412.08,412.45,830737
2026-05-20T15:25:00Z,412.48,412.58,411.89,411.99,699907
2026-05-20T15:30:00Z,412.39,412.80,412.36,412.57,57771
2026-05-20T15:35:00Z,412.98,413.03,412.60,412.86,494777
2026-05-20T15:40:00Z,412.07,412.15,411.16,411.16,485045
2026-05-20T15:45:00Z,412.06,412.20,411.75,411.95,29415
2026-05-20T15:50:00Z,412.81,413.12,412.62,413.07,430789
2026-05-20T15:55:00Z,412.48,412.87,412.44,412.81,275622
2026-05-20T16:00:00Z,412.59,412.94,412.56,412.63,37422
2026-05-20T16:05:00Z,412.65,413.54,412.59,413.54,492766
2026-05-20T16:10:00Z,413.63,413.89,413.53,413.70,664633
2026-05-20T16:15:00Z,412.90,412.94,412.65,412.74,23182
2026-05-20T16:20:00Z,412.07,412.31,411.70,411.89,364151
2026-05-20T16:25:00Z,411.74,412.04,411.06,412.04,407552
2026-05-20T16:30:00Z,411.90,412.06,411.56,412.04,38932
2026-05-20T16:35:00Z,412.05,412.22,411.80,412.05,297008
2026-05-20T16:40:00Z,412.38,412.62,412.27,412.32,308169
2026-05-20T16:45:00Z,413.74,413.98,413.74,413.84,39011
2026-05-20T16:50:00Z,413.09,413.20,412.71,412.89,327364
2026-05-20T16:55:00Z,413.13,413.17,412.96,412.96,210457
2026-05-20T17:00:00Z,413.04,413.15,412.60,413.00,47261
2026-05-20T17:05:00Z,412.87,413.00,412.54,412.75,308834
2026-05-20T17:10:00Z,412.80,413.04,412.43,413.04,248471
2026-05-20T17:15:00Z,413.35,413.51,413.19,413.35,35552
2026-05-20T17:20:00Z,413.81,413.91,413.48,413.76,284611
2026-05-20T17:25:00Z,413.58,413.80,413.55,413.64,176280
2026-05-20T17:30:00Z,413.93,414.09,413.54,413.63,43913
2026-05-20T17:35:00Z,414.12,414.60,413.99,414.60,380156
2026-05-20T17:40:00Z,414.64,414.64,414.11,414.26,630737
2026-05-20T17:45:00Z,414.50,414.62,414.37,414.42,32338
2026-05-20T17:50:00Z,414.43,414.44,414.11,414.12,239620
2026-05-20T17:55:00Z,412.97,413.08,412.78,412.94,354956
2026-05-20T18:00:00Z,413.08,413.12,412.40,412.87,47784
2026-05-20T18:05:00Z,412.85,412.88,412.57,412.69,292764
2026-05-20T18:10:00Z,412.61,413.07,412.48,413.00,181527
2026-05-20T18:15:00Z,413.00,413.13,412.95,413.04,48013
2026-05-20T18:20:00Z,412.49,412.57,411.99,411.99,225450
2026-05-20T18:25:00Z,411.95,412.39,411.81,411.99,342729
2026-05-20T18:30:00Z,412.84,413.12,412.75,413.11,57618
2026-05-20T18:35:00Z,413.13,413.28,413.05,413.22,258224
2026-05-20T18:40:00Z,413.73,413.90,413.60,413.69,317223
2026-05-20T18:45:00Z,413.14,413.73,412.94,413.60,32838
2026-05-20T18:50:00Z,413.66,413.84,413.58,413.68,208223
2026-05-20T18:55:00Z,413.81,414.04,413.77,413.85,329385
2026-05-20T19:00:00Z,413.85,414.10,413.75,414.10,32409
2026-05-20T19:05:00Z,413.44,413.48,413.23,413.33,331036
2026-05-20T19:10:00Z,413.30,413.35,413.04,413.23,269329
2026-05-20T19:15:00Z,413.55,413.84,413.54,413.62,32690
2026-05-20T19:20:00Z,413.98,414.08,413.77,414.05,310644
2026-05-20T19:25:00Z,413.87,413.95,413.66,413.66,265030
2026-05-20T19:30:00Z,413.56,413.58,413.11,413.13,68137
2026-05-20T19:35:00Z,413.06,413.38,413.02,413.09,369828
2026-05-20T19:40:00Z,413.00,413.48,412.90,413.38,272401
2026-05-20T19:45:00Z,414.42,414.49,414.18,414.35,40343
2026-05-20T19:50:00Z,414.18,414.19,413.28,413.34,602078
2026-05-20T19:55:00Z,414.62,416.76,414.62,416.63,1721483
