Date,Open,High,Low,Close,Volume
2026-05-20T13:30:00Z,298.18,299.17,298.08,298.97,732041
2026-05-20T13:35:00Z,300.85,300.97,300.55,300.85,831870
2026-05-20T13:40:00Z,300.07,300.26,300.00,300.25,600905
2026-05-20T13:45:00Z,301.90,301.90,301.90,301.90,109
2026-05-20T13:50:00Z,301.34,301.52,301.34,301.45,555229
2026-05-20T13:55:00Z,301.17,301.17,300.91,300.91,427490
2026-05-20T14:00:00Z,300.24,300.30,300.09,300.11,22802
2026-05-20T14:05:00Z,299.69,300.04,299.43,299.44,261265
2026-05-20T14:10:00Z,299.45,299.46,299.27,299.36,345468
2026-05-20T14:15:00Z,299.53,299.69,299.48,299.56,18652
2026-05-20T14:20:00Z,299.72,299.93,299.71,299.74,574448
2026-05-20T14:25:00Z,299.45,299.49,299.17,299.19,453523
2026-05-20T14:30:00Z,299.51,299.72,299.51,299.69,55066
2026-05-20T14:35:00Z,299.61,299.70,299.56,299.56,352211
2026-05-20T14:40:00Z,299.19,299.24,299.17,299.24,355542
2026-05-20T14:45:00Z,299.61,299.68,299.56,299.62,21457
2026-05-20T14:50:00Z,299.73,299.81,299.70,299.76,303078
2026-05-20T14:55:00Z,300.43,300.46,300.36,300.36,346848
2026-05-20T15:00:00Z,299.92,300.10,299.87,300.05,16347
2026-05-20T15:05:00Z,299.33,299.40,299.28,299.30,290190
2026-05-20T15:10:00Z,299.18,299.22,299.18,299.21,271223
2026-05-20T15:15:00Z,299.26,299.37,299.23,299.36,14432
2026-05-20T15:20:00Z,299.51,299.59,299.50,299.54,630732
2026-05-20T15:25:00Z,299.73,299.74,299.67,299.74,187027
2026-05-20T15:30:00Z,299.16,299.31,298.95,299.19,216606
2026-05-20T15:35:00Z,299.19,299.19,299.15,299.15,7547
2026-05-20T15:40:00Z,299.05,299.19,299.05,299.13,226056
2026-05-20T15:45:00Z,298.97,299.02,298.89,298.92,7647
2026-05-20T15:50:00Z,299.05,299.11,299.01,299.08,352128
2026-05-20T15:55:00Z,299.16,299.17,299.01,299.02,182379
2026-05-20T16:00:00Z,299.19,299.27,299.19,299.26,7754
2026-05-20T16:05:00Z,299.32,299.36,299.32,299.35,179875
2026-05-20T16:10:00Z,299.43,299.48,299.43,299.45,179982
2026-05-20T16:15:00Z,299.58,299.70,299.54,299.70,11121
2026-05-20T16:20:00Z,300.09,300.16,300.05,300.05,397975
2026-05-20T16:25:00Z,300.03,300.04,299.93,299.93,203405
2026-05-20T16:30:00Z,300.00,300.00,299.87,299.87,10474
2026-05-20T16:35:00Z,299.95,299.99,299.93,299.94,205814
2026-05-20T16:40:00Z,299.68,299.70,299.57,299.69,168209
2026-05-20T16:45:00Z,300.00,300.15,299.99,300.13,13825
2026-05-20T16:50:00Z,300.32,300.37,300.31,300.35,287539
2026-05-20T16:55:00Z,300.53,300.58,300.46,300.58,328305
2026-05-20T17:00:00Z,300.71,300.73,300.71,300.71,553
2026-05-20T17:05:00Z,300.52,300.57,300.50,300.57,185661
2026-05-20T17:10:00Z,300.29,300.29,300.05,300.07,184594
2026-05-20T17:15:00Z,300.49,300.55,300.48,300.52,4499
2026-05-20T17:20:00Z,300.96,300.99,300.90,300.96,287333
2026-05-20T17:25:00Z,301.07,301.08,301.03,301.08,265178
2026-05-20T17:30:00Z,301.06,301.12,301.06,301.06,7578
2026-05-20T17:35:00Z,301.02,301.02,301.01,301.02,210985
2026-05-20T17:40:00Z,301.40,301.40,301.34,301.35,332741
2026-05-20T17:45:00Z,301.31,301.38,301.31,301.38,7041
2026-05-20T17:50:00Z,301.15,301.18,301.08,301.10,196216
2026-05-20T17:55:00Z,300.97,300.99,300.96,300.98,157625
2026-05-20T18:00:00Z,301.52,301.52,301.40,301.50,9394
2026-05-20T18:05:00Z,301.57,301.58,301.45,301.47,393804
2026-05-20T18:10:00Z,301.37,301.38,301.23,301.28,310086
2026-05-20T18:15:00Z,301.21,301.31,301.20,301.31,15197
2026-05-20T18:20:00Z,301.38,301.63,301.35,301.44,208789
2026-05-20T18:25:00Z,301.43,301.51,301.39,301.50,558796
2026-05-20T18:30:00Z,301.47,301.52,301.47,301.52,7258
2026-05-20T18:35:00Z,301.85,301.89,301.84,301.87,319951
2026-05-20T18:40:00Z,302.19,302.21,302.11,302.13,421355
2026-05-20T18:45:00Z,301.89,302.03,301.84,301.99,22257
2026-05-20T18:50:00Z,301.85,302.01,301.85,302.01,330466
2026-05-20T18:55:00Z,302.17,302.19,302.13,302.17,327292
2026-05-20T19:00:00Z,302.21,302.29,302.18,302.29,31623
2026-05-20T19:05:00Z,302.06,302.06,301.95,302.03,645039
2026-05-20T19:10:00Z,301.68,301.68,301.56,301.56,264307
2026-05-20T19:15:00Z,302.17,302.21,302.16,302.20,7842
2026-05-20T19:20:00Z,302.06,302.12,301.90,301.96,421514
2026-05-20T19:25:00Z,301.82,301.85,301.78,301.82,328960
2026-05-20T19:30:00Z,302.20,302.23,302.10,302.12,16322
2026-05-20T19:35:00Z,302.14,302.19,302.12,302.15,360548
2026-05-20T19:40:00Z,302.09,302.16,302.07,302.11,342106
2026-05-20T19:45:00Z,301.95,301.95,301.88,301.90,12571
2026-05-20T19:50:00Z,301.97,302.25,301.88,302.13,465755
2026-05-20T19:55:00Z,301.90,302.25,301.90,302.24,922250
