Date,Open,High,Low,Close,Volume
2026-05-14T13:30:00Z,269.04,269.56,268.37,268.81,608519
2026-05-14T13:35:00Z,269.91,270.23,269.73,269.88,616104
2026-05-14T13:40:00Z,269.72,269.87,269.52,269.62,510955
2026-05-14T13:45:00Z,270.38,270.78,270.38,270.53,66032
2026-05-14T13:50:00Z,270.27,270.42,270.16,270.26,588667
2026-05-14T13:55:00Z,269.32,269.46,269.20,269.34,545761
2026-05-14T14:00:00Z,268.73,268.73,268.58,268.68,22690
2026-05-14T14:05:00Z,269.40,269.55,269.07,269.07,347550
2026-05-14T14:10:00Z,268.56,268.70,268.56,268.62,371361
2026-05-14T14:15:00Z,268.27,268.30,268.09,268.10,38434
2026-05-14T14:20:00Z,268.68,268.95,268.54,268.90,351148
2026-05-14T14:25:00Z,268.61,268.62,268.41,268.50,278138
2026-05-14T14:30:00Z,267.70,267.74,267.51,267.62,19439
2026-05-14T14:35:00Z,267.27,267.27,267.17,267.17,336769
2026-05-14T14:40:00Z,267.74,267.77,267.58,267.59,406519
2026-05-14T14:45:00Z,267.41,267.46,267.37,267.38,25952
2026-05-14T14:50:00Z,267.36,267.52,267.31,267.51,294908
2026-05-14T14:55:00Z,267.57,267.62,267.38,267.38,293730
2026-05-14T15:00:00Z,267.35,267.36,267.22,267.31,8742
2026-05-14T15:05:00Z,267.63,267.72,267.58,267.70,322688
2026-05-14T15:10:00Z,267.67,267.85,267.37,267.73,190426
2026-05-14T15:15:00Z,267.74,267.82,267.61,267.75,51580
2026-05-14T15:20:00Z,267.68,267.94,267.68,267.92,237955
2026-05-14T15:25:00Z,267.67,267.70,267.58,267.60,237607
2026-05-14T15:30:00Z,267.70,268.10,267.64,267.69,170382
2026-05-14T15:35:00Z,267.70,267.71,267.10,267.35,209501
2026-05-14T15:40:00Z,267.35,267.80,267.28,267.77,203666
2026-05-14T15:45:00Z,267.77,267.96,267.44,267.47,133835
2026-05-14T15:50:00Z,267.49,267.94,267.43,267.78,147314
2026-05-14T15:55:00Z,267.79,268.35,267.79,268.33,279929
2026-05-14T16:00:00Z,268.36,268.74,268.22,268.34,216182
2026-05-14T16:05:00Z,268.35,268.70,268.35,268.44,164676
2026-05-14T16:10:00Z,268.44,268.47,268.08,268.11,133070
2026-05-14T16:15:00Z,268.12,268.41,268.04,268.08,131927
2026-05-14T16:20:00Z,268.08,268.35,268.02,268.06,238955
2026-05-14T16:25:00Z,268.04,268.14,267.91,267.98,153540
2026-05-14T16:30:00Z,267.99,268.21,267.89,268.11,179357
2026-05-14T16:35:00Z,268.10,268.63,268.10,268.63,203981
2026-05-14T16:40:00Z,268.63,268.88,268.53,268.54,149070
2026-05-14T16:45:00Z,268.51,268.89,268.38,268.60,101478
2026-05-14T16:50:00Z,268.60,268.68,268.25,268.43,84354
2026-05-14T16:55:00Z,268.37,268.39,268.10,268.13,113950
2026-05-14T17:00:00Z,268.14,268.24,268.01,268.13,94965
2026-05-14T17:05:00Z,268.12,268.26,268.03,268.04,134339
2026-05-14T17:10:00Z,268.04,268.43,267.90,268.17,205018
2026-05-14T17:15:00Z,268.17,268.35,267.93,268.27,149946
2026-05-14T17:20:00Z,268.26,268.51,268.17,268.45,188672
2026-05-14T17:25:00Z,268.44,268.76,268.22,268.74,128686
2026-05-14T17:30:00Z,268.76,268.81,268.54,268.71,141584
2026-05-14T17:35:00Z,268.71,268.76,268.17,268.75,202810
2026-05-14T17:40:00Z,268.72,268.99,268.62,268.92,330559
2026-05-14T17:45:00Z,268.92,269.15,268.75,268.95,205266
2026-05-14T17:50:00Z,268.94,269.18,268.94,269.13,141463
2026-05-14T17:55:00Z,269.13,269.18,268.74,268.74,125701
2026-05-14T18:00:00Z,268.70,268.72,268.05,268.31,211418
2026-05-14T18:05:00Z,268.31,268.57,268.30,268.44,122839
2026-05-14T18:10:00Z,268.45,268.60,268.37,268.59,111111
2026-05-14T18:15:00Z,268.57,268.65,268.42,268.59,122402
2026-05-14T18:20:00Z,268.55,268.56,268.39,268.50,123152
2026-05-14T18:25:00Z,268.51,268.53,267.78,267.79,163217
2026-05-14T18:30:00Z,267.78,267.92,267.77,267.87,247884
2026-05-14T18:35:00Z,267.92,267.96,267.92,267.96,179237
2026-05-14T18:40:00Z,267.66,267.70,267.62,267.69,9703
2026-05-14T18:45:00Z,267.74,267.75,267.70,267.71,201607
2026-05-14T18:50:00Z,267.73,267.74,267.66,267.69,169813
2026-05-14T18:55:00Z,267.42,267.51,267.41,267.50,18222
2026-05-14T19:00:00Z,267.43,267.49,267.33,267.33,295425
2026-05-14T19:05:00Z,267.64,267.74,267.61,267.74,178850
2026-05-14T19:10:00Z,267.75,267.75,267.68,267.72,10302
2026-05-14T19:15:00Z,267.75,267.88,267.67,267.88,322774
2026-05-14T19:20:00Z,268.08,268.12,267.98,268.05,376173
2026-05-14T19:25:00Z,268.13,268.14,268.08,268.11,13943
2026-05-14T19:30:00Z,268.08,268.17,267.88,267.91,205731
2026-05-14T19:35:00Z,267.91,267.94,267.83,267.87,634133
2026-05-14T19:40:00Z,267.92,268.00,267.92,267.99,33915
2026-05-14T19:45:00Z,268.07,268.10,267.93,267.93,321900
2026-05-14T19:50:00Z,267.97,267.97,267.62,267.82,368595
2026-05-14T19:55:00Z,267.57,267.57,266.79,266.86,159534
