"Date","Open","High","Low","Close","Volume"
"2025-09-30T19:10:00.000Z","731.17","731.34","730.81","730.98","36,892"
"2025-09-30T19:15:00.000Z","731.11","731.31","730.69","731.31","42,410"
"2025-09-30T19:20:00.000Z","731.23","732.80","731.23","732.77","51,736"
"2025-09-30T19:25:00.000Z","732.77","733.61","732.57","733.39","44,839"
"2025-09-30T19:30:00.000Z","733.33","734.01","733.33","733.87","59,036"
"2025-09-30T19:35:00.000Z","733.90","734.13","733.10","733.85","69,804"
"2025-09-30T19:40:00.000Z","733.84","733.86","731.67","732.38","80,553"
"2025-09-30T19:45:00.000Z","732.48","733.60","732.47","733.35","72,277"
"2025-09-30T19:50:00.000Z","733.26","734.41","732.00","734.02","253,339"
"2025-09-30T19:55:00.000Z","733.99","737.12","733.98","734.39","572,697"
"2025-10-01T13:30:00.000Z","721.49","721.85","715.46","716.76","905,892"
"2025-10-01T13:35:00.000Z","716.65","720.05","715.51","718.40","415,348"
"2025-10-01T13:40:00.000Z","718.55","720.09","717.57","719.28","295,056"
"2025-10-01T13:45:00.000Z","719.28","719.34","714.37","714.48","297,407"
"2025-10-01T13:50:00.000Z","714.44","715.32","713.85","713.85","392,660"
"2025-10-01T13:55:00.000Z","713.86","714.01","711.60","712.16","334,354"
"2025-10-01T14:00:00.000Z","712.19","717.48","711.74","717.00","353,178"
"2025-10-01T14:05:00.000Z","717.15","717.47","714.00","714.35","174,392"
"2025-10-01T14:10:00.000Z","714.51","714.53","710.20","711.48","402,315"
"2025-10-01T14:15:00.000Z","711.41","714.89","711.41","714.25","240,471"
"2025-10-01T14:20:00.000Z","714.32","716.00","714.19","715.50","161,309"
"2025-10-01T14:25:00.000Z","715.42","715.81","714.68","715.52","217,761"
"2025-10-01T14:30:00.000Z","715.60","716.01","714.26","714.26","190,149"
"2025-10-01T14:35:00.000Z","714.38","715.15","713.86","713.95","118,232"
"2025-10-01T14:40:00.000Z","713.93","714.80","713.65","714.63","126,512"
"2025-10-01T14:45:00.000Z","714.63","715.93","714.02","715.74","103,191"
"2025-10-01T14:50:00.000Z","715.84","716.11","714.97","716.08","105,394"
"2025-10-01T14:55:00.000Z","716.06","717.24","715.82","716.45","146,019"
"2025-10-01T15:00:00.000Z","716.31","716.60","715.19","715.36","124,133"
"2025-10-01T15:05:00.000Z","715.36","715.63","714.50","714.50","98,323"
"2025-10-01T15:10:00.000Z","714.57","715.45","714.09","715.07","82,420"
"2025-10-01T15:15:00.000Z","715.13","716.10","714.92","715.15","99,973"
"2025-10-01T15:20:00.000Z","715.13","715.44","714.10","715.31","115,474"
"2025-10-01T15:25:00.000Z","715.31","715.50","714.02","715.36","94,290"
"2025-10-01T15:30:00.000Z","715.39","717.39","715.39","717.03","155,260"
"2025-10-01T15:35:00.000Z","717.00","717.34","716.46","716.61","98,238"
"2025-10-01T15:40:00.000Z","716.57","716.85","715.50","716.18","93,808"
"2025-10-01T15:45:00.000Z","716.00","716.52","715.33","716.50","114,820"
"2025-10-01T15:50:00.000Z","716.36","716.53","715.66","716.41","102,106"
"2025-10-01T15:55:00.000Z","716.36","717.52","715.11","715.22","157,460"
"2025-10-01T16:00:00.000Z","715.31","715.31","712.70","714.73","189,834"
