Date,Open,High,Low,Close,Volume
2026-05-19T13:30:00Z,262.04,262.25,261.06,261.71,730049
2026-05-19T13:35:00Z,260.75,260.90,260.16,260.17,1385123
2026-05-19T13:40:00Z,260.29,260.38,259.99,260.10,787204
2026-05-19T13:45:00Z,259.46,259.55,259.25,259.54,142627
2026-05-19T13:50:00Z,259.63,259.63,259.28,259.32,843790
2026-05-19T13:55:00Z,260.11,260.46,260.11,260.28,634049
2026-05-19T14:00:00Z,260.54,260.60,260.26,260.31,52928
2026-05-19T14:05:00Z,260.48,260.50,260.20,260.20,473247
2026-05-19T14:10:00Z,259.79,259.88,259.61,259.68,540693
2026-05-19T14:15:00Z,257.91,257.93,257.48,257.73,74878
2026-05-19T14:20:00Z,257.20,257.49,257.17,257.29,915275
2026-05-19T14:25:00Z,257.50,257.90,256.86,257.10,517182
2026-05-19T14:30:00Z,257.10,257.45,257.10,257.31,55777
2026-05-19T14:35:00Z,257.02,257.06,256.82,256.87,23638
2026-05-19T14:40:00Z,257.12,257.50,256.96,257.44,575949
2026-05-19T14:45:00Z,257.32,257.47,257.21,257.32,33928
2026-05-19T14:50:00Z,256.75,256.77,256.47,256.50,713846
2026-05-19T14:55:00Z,256.73,257.00,256.67,257.00,336529
2026-05-19T15:00:00Z,256.93,257.14,256.87,256.96,56134
2026-05-19T15:05:00Z,257.32,257.38,257.25,257.30,399513
2026-05-19T15:10:00Z,257.35,257.47,257.30,257.39,315166
2026-05-19T15:15:00Z,257.01,257.08,256.88,256.95,36700
2026-05-19T15:20:00Z,256.44,256.50,256.31,256.36,485621
2026-05-19T15:25:00Z,255.80,255.84,255.57,255.84,707738
2026-05-19T15:30:00Z,255.83,255.92,255.76,255.87,33551
2026-05-19T15:35:00Z,255.96,256.09,255.84,256.02,497461
2026-05-19T15:40:00Z,256.31,256.41,256.21,256.38,338588
2026-05-19T15:45:00Z,256.08,256.09,255.78,256.06,219400
2026-05-19T15:50:00Z,256.06,256.08,255.90,255.90,16321
2026-05-19T15:55:00Z,255.58,255.58,255.34,255.35,543088
2026-05-19T16:00:00Z,255.57,255.68,255.53,255.68,32272
2026-05-19T16:05:00Z,256.13,256.24,256.06,256.20,551326
2026-05-19T16:10:00Z,255.97,256.05,255.86,255.86,459327
2026-05-19T16:15:00Z,255.95,256.13,255.95,256.12,24645
2026-05-19T16:20:00Z,256.18,256.23,256.09,256.12,284237
2026-05-19T16:25:00Z,256.18,256.40,256.18,256.36,205986
2026-05-19T16:30:00Z,256.26,256.55,256.19,256.41,215141
2026-05-19T16:35:00Z,256.39,256.49,256.38,256.48,32499
2026-05-19T16:40:00Z,256.32,256.40,256.31,256.32,25038
2026-05-19T16:45:00Z,256.68,256.75,256.56,256.73,34472
2026-05-19T16:50:00Z,257.02,257.12,256.89,257.09,368959
2026-05-19T16:55:00Z,257.37,257.39,257.33,257.37,674016
2026-05-19T17:00:00Z,257.99,258.02,257.89,257.90,58391
2026-05-19T17:05:00Z,258.44,258.57,258.34,258.37,541596
2026-05-19T17:10:00Z,258.48,258.54,258.46,258.47,351187
2026-05-19T17:15:00Z,258.17,258.32,258.17,258.31,18299
2026-05-19T17:20:00Z,258.38,258.49,258.37,258.39,265177
2026-05-19T17:25:00Z,258.85,259.07,258.74,258.74,572679
2026-05-19T17:30:00Z,258.39,258.74,258.39,258.74,54825
2026-05-19T17:35:00Z,258.47,258.67,258.45,258.64,324623
2026-05-19T17:40:00Z,258.87,259.00,258.55,258.73,294959
2026-05-19T17:45:00Z,258.87,258.91,258.78,258.79,14373
2026-05-19T17:50:00Z,258.72,258.79,258.68,258.74,300452
2026-05-19T17:55:00Z,259.28,259.40,259.18,259.26,329738
2026-05-19T18:00:00Z,259.16,259.20,259.07,259.13,11391
2026-05-19T18:05:00Z,259.51,259.69,259.51,259.67,285852
2026-05-19T18:10:00Z,259.56,259.74,259.56,259.60,286239
2026-05-19T18:15:00Z,259.24,259.30,259.14,259.14,6568
2026-05-19T18:20:00Z,259.19,259.35,259.19,259.26,339568
2026-05-19T18:25:00Z,259.22,259.27,259.22,259.25,226882
2026-05-19T18:30:00Z,259.25,259.28,259.10,259.21,11838
2026-05-19T18:35:00Z,259.36,259.38,259.29,259.34,169362
2026-05-19T18:40:00Z,259.18,259.19,259.07,259.11,13734
2026-05-19T18:45:00Z,259.19,259.20,259.12,259.19,13874
2026-05-19T18:50:00Z,259.44,259.44,259.31,259.37,186504
2026-05-19T18:55:00Z,258.99,258.99,258.77,258.84,259588
2026-05-19T19:00:00Z,259.20,259.29,259.16,259.25,16914
2026-05-19T19:05:00Z,258.89,258.96,258.89,258.94,204340
2026-05-19T19:10:00Z,259.21,259.38,259.15,259.38,268150
2026-05-19T19:15:00Z,259.43,259.45,259.36,259.42,26543
2026-05-19T19:20:00Z,259.35,259.43,259.34,259.40,280724
2026-05-19T19:25:00Z,258.98,258.98,258.87,258.97,274913
2026-05-19T19:30:00Z,259.19,259.24,259.03,259.07,28396
2026-05-19T19:35:00Z,259.11,259.15,259.03,259.07,921374
2026-05-19T19:40:00Z,259.03,259.03,258.89,258.94,239934
2026-05-19T19:45:00Z,258.99,259.06,258.93,258.94,20976
2026-05-19T19:50:00Z,259.19,259.19,258.87,259.05,478750
2026-05-19T19:55:00Z,259.15,259.15,258.70,258.83,852434
