Date,Open,High,Low,Close,Volume
2026-05-19T13:30:00Z,133.14,133.14,132.47,132.59,303481
2026-05-19T13:35:00Z,132.72,132.85,132.59,132.59,263959
2026-05-19T13:40:00Z,132.52,132.66,132.49,132.50,266465
2026-05-19T13:45:00Z,132.87,133.11,132.77,133.06,66667
2026-05-19T13:50:00Z,133.11,133.41,133.06,133.26,287167
2026-05-19T13:55:00Z,133.21,133.58,133.15,133.50,254006
2026-05-19T14:00:00Z,133.71,133.78,133.59,133.63,23460
2026-05-19T14:05:00Z,133.73,133.88,133.65,133.88,186799
2026-05-19T14:10:00Z,133.77,133.84,133.65,133.68,280542
2026-05-19T14:15:00Z,134.04,134.15,133.99,134.03,46859
2026-05-19T14:20:00Z,134.09,134.11,134.02,134.10,423039
2026-05-19T14:25:00Z,134.12,134.18,134.09,134.16,203320
2026-05-19T14:30:00Z,134.19,134.44,134.14,134.36,17264
2026-05-19T14:35:00Z,134.57,134.59,134.53,134.56,12539
2026-05-19T14:40:00Z,134.08,134.13,133.99,133.99,222500
2026-05-19T14:45:00Z,134.28,134.33,134.16,134.24,15069
2026-05-19T14:50:00Z,134.23,134.27,134.16,134.16,138506
2026-05-19T14:55:00Z,134.00,134.19,133.99,134.19,193383
2026-05-19T15:00:00Z,134.22,134.22,134.04,134.19,10579
2026-05-19T15:05:00Z,134.27,134.45,134.25,134.45,155080
2026-05-19T15:10:00Z,134.31,134.32,133.99,134.03,146042
2026-05-19T15:15:00Z,133.97,134.04,133.95,134.00,9642
2026-05-19T15:20:00Z,134.27,134.29,134.19,134.20,91974
2026-05-19T15:25:00Z,134.28,134.34,134.25,134.28,138379
2026-05-19T15:30:00Z,134.37,134.44,134.31,134.31,22838
2026-05-19T15:35:00Z,134.28,134.31,134.22,134.27,105122
2026-05-19T15:40:00Z,134.52,134.59,134.47,134.56,173415
2026-05-19T15:45:00Z,134.60,134.60,134.55,134.58,5236
2026-05-19T15:50:00Z,134.87,134.99,134.87,134.98,32677
2026-05-19T15:55:00Z,135.07,135.08,134.99,135.04,290658
2026-05-19T16:00:00Z,134.95,134.96,134.90,134.91,10057
2026-05-19T16:05:00Z,134.92,134.93,134.87,134.91,104522
2026-05-19T16:10:00Z,134.94,134.96,134.80,134.80,151338
2026-05-19T16:15:00Z,134.85,134.89,134.78,134.89,10909
2026-05-19T16:20:00Z,135.08,135.12,135.06,135.06,707451
2026-05-19T16:25:00Z,135.10,135.14,135.09,135.11,132161
2026-05-19T16:30:00Z,134.93,134.96,134.83,134.83,14650
2026-05-19T16:35:00Z,134.87,134.88,134.81,134.81,96453
2026-05-19T16:40:00Z,134.85,134.89,134.83,134.85,104362
2026-05-19T16:45:00Z,134.99,134.99,134.90,134.93,12046
2026-05-19T16:50:00Z,135.10,135.10,135.06,135.06,107588
2026-05-19T16:55:00Z,134.90,134.93,134.83,134.86,103796
2026-05-19T17:00:00Z,134.97,134.97,134.89,134.92,10810
2026-05-19T17:05:00Z,134.58,134.63,134.54,134.58,136413
2026-05-19T17:10:00Z,134.50,134.55,134.39,134.55,142732
2026-05-19T17:15:00Z,134.56,134.56,134.50,134.54,7466
2026-05-19T17:20:00Z,134.44,134.51,134.44,134.44,93664
2026-05-19T17:25:00Z,134.46,134.58,134.44,134.56,116995
2026-05-19T17:30:00Z,134.52,134.52,134.39,134.42,6387
2026-05-19T17:35:00Z,134.51,134.52,134.20,134.28,69800
2026-05-19T17:40:00Z,134.29,134.31,134.17,134.23,142577
2026-05-19T17:45:00Z,134.12,134.17,134.12,134.15,15686
2026-05-19T17:50:00Z,134.27,134.31,134.23,134.25,119679
2026-05-19T17:55:00Z,134.47,134.51,134.44,134.44,112322
2026-05-19T18:00:00Z,134.15,134.15,134.08,134.08,23657
2026-05-19T18:05:00Z,134.00,134.12,133.99,134.02,47558
2026-05-19T18:10:00Z,134.02,134.05,133.99,134.05,249173
2026-05-19T18:15:00Z,134.17,134.19,134.09,134.18,45108
2026-05-19T18:20:00Z,134.17,134.18,134.12,134.12,9172
2026-05-19T18:25:00Z,134.13,134.15,134.10,134.15,6711
2026-05-19T18:30:00Z,134.09,134.11,134.01,134.06,56988
2026-05-19T18:35:00Z,134.07,134.17,134.07,134.16,10758
2026-05-19T18:40:00Z,134.15,134.20,134.15,134.17,8175
2026-05-19T18:45:00Z,134.15,134.22,134.15,134.20,6577
2026-05-19T18:50:00Z,134.17,134.19,134.13,134.19,89100
2026-05-19T18:55:00Z,134.26,134.30,134.19,134.30,31806
2026-05-19T19:00:00Z,134.20,134.21,134.18,134.20,9058
2026-05-19T19:05:00Z,134.12,134.15,134.10,134.11,97730
2026-05-19T19:10:00Z,134.32,134.32,134.21,134.21,136939
2026-05-19T19:15:00Z,134.33,134.44,134.33,134.44,13678
2026-05-19T19:20:00Z,134.45,134.45,134.34,134.36,122363
2026-05-19T19:25:00Z,134.39,134.42,134.37,134.39,128812
2026-05-19T19:30:00Z,134.38,134.43,134.36,134.40,8417
2026-05-19T19:35:00Z,134.42,134.47,134.40,134.42,141373
2026-05-19T19:40:00Z,134.38,134.43,134.37,134.40,191730
2026-05-19T19:45:00Z,134.26,134.30,134.24,134.28,18812
2026-05-19T19:50:00Z,134.35,134.35,134.13,134.19,352752
2026-05-19T19:55:00Z,134.28,134.28,134.00,134.15,703563
