Date,Open,High,Low,Close,Volume
2026-05-19T13:30:00Z,734.75,735.31,734.42,734.72,382144
2026-05-19T13:35:00Z,734.49,735.66,733.82,735.40,663970
2026-05-19T13:40:00Z,735.36,735.47,734.61,734.68,839029
2026-05-19T13:45:00Z,733.61,733.99,733.46,733.98,91293
2026-05-19T13:50:00Z,734.59,734.83,734.18,734.62,848111
2026-05-19T13:55:00Z,735.80,736.30,735.76,735.93,650266
2026-05-19T14:00:00Z,735.31,735.34,734.78,734.83,71881
2026-05-19T14:05:00Z,734.99,735.16,733.84,733.85,942011
2026-05-19T14:10:00Z,733.36,733.85,732.99,733.71,905006
2026-05-19T14:15:00Z,732.90,733.12,732.66,732.74,117214
2026-05-19T14:20:00Z,732.56,732.76,732.24,732.25,856900
2026-05-19T14:25:00Z,732.72,732.80,732.16,732.27,767401
2026-05-19T14:30:00Z,732.42,732.61,732.41,732.52,74631
2026-05-19T14:35:00Z,732.28,732.49,732.24,732.41,54354
2026-05-19T14:40:00Z,733.03,733.32,732.46,733.22,626520
2026-05-19T14:45:00Z,732.76,732.94,732.31,732.32,72137
2026-05-19T14:50:00Z,731.93,732.06,731.75,731.83,649911
2026-05-19T14:55:00Z,731.88,732.30,731.84,732.18,404549
2026-05-19T15:00:00Z,733.16,733.25,733.08,733.12,33221
2026-05-19T15:05:00Z,733.40,733.48,732.93,733.06,591915
2026-05-19T15:10:00Z,733.25,733.66,733.25,733.61,347544
2026-05-19T15:15:00Z,733.57,733.80,733.57,733.66,42895
2026-05-19T15:20:00Z,733.01,733.17,732.68,732.70,568283
2026-05-19T15:25:00Z,732.03,732.33,731.70,732.33,398712
2026-05-19T15:30:00Z,732.23,732.37,732.04,732.32,39925
2026-05-19T15:35:00Z,732.65,732.65,732.43,732.49,593296
2026-05-19T15:40:00Z,733.40,733.54,733.16,733.48,304468
2026-05-19T15:45:00Z,733.56,733.64,733.44,733.49,20634
2026-05-19T15:50:00Z,733.88,733.92,733.63,733.67,38972
2026-05-19T15:55:00Z,733.32,733.37,732.83,732.83,381569
2026-05-19T16:00:00Z,733.00,733.35,732.91,733.26,42426
2026-05-19T16:05:00Z,733.66,733.73,733.29,733.29,280389
2026-05-19T16:10:00Z,732.62,732.79,732.45,732.71,300363
2026-05-19T16:15:00Z,732.82,733.25,732.77,733.25,48116
2026-05-19T16:20:00Z,733.68,733.90,733.47,733.76,490925
2026-05-19T16:25:00Z,734.08,734.48,734.07,734.47,396894
2026-05-19T16:30:00Z,734.50,734.70,734.35,734.56,106237
2026-05-19T16:35:00Z,734.86,734.98,734.75,734.75,536985
2026-05-19T16:40:00Z,735.04,735.35,735.03,735.35,471880
2026-05-19T16:45:00Z,735.42,735.51,735.33,735.42,50365
2026-05-19T16:50:00Z,735.48,735.51,735.35,735.49,603361
2026-05-19T16:55:00Z,736.01,736.12,735.95,736.01,526393
2026-05-19T17:00:00Z,736.12,736.19,735.96,736.13,78013
2026-05-19T17:05:00Z,736.62,736.70,736.55,736.67,584598
2026-05-19T17:10:00Z,736.61,736.78,736.58,736.67,475698
2026-05-19T17:15:00Z,736.87,737.15,736.87,737.13,67581
2026-05-19T17:20:00Z,737.28,737.34,737.13,737.15,450382
2026-05-19T17:25:00Z,737.51,737.59,737.08,737.08,636812
2026-05-19T17:30:00Z,736.97,737.44,736.92,737.44,66885
2026-05-19T17:35:00Z,736.76,736.91,736.71,736.84,477905
2026-05-19T17:40:00Z,737.22,737.45,736.92,737.13,456910
2026-05-19T17:45:00Z,737.14,737.16,736.77,736.80,51824
2026-05-19T17:50:00Z,736.73,736.76,736.51,736.51,396336
2026-05-19T17:55:00Z,736.46,736.67,736.40,736.57,628452
2026-05-19T18:00:00Z,736.83,737.01,736.71,736.91,64886
2026-05-19T18:05:00Z,736.93,737.18,736.67,737.11,326780
2026-05-19T18:10:00Z,737.10,737.30,736.98,737.21,482009
2026-05-19T18:15:00Z,736.98,737.11,736.81,736.83,44542
2026-05-19T18:20:00Z,736.79,736.87,736.42,736.55,499449
2026-05-19T18:25:00Z,736.25,736.39,736.05,736.38,661741
2026-05-19T18:30:00Z,404.80,404.92,404.33,404.44,41094
2026-05-19T18:35:00Z,736.08,736.36,735.98,736.36,507755
2026-05-19T18:40:00Z,735.69,735.81,735.54,735.79,34632
2026-05-19T18:45:00Z,735.86,735.86,735.63,735.71,37753
2026-05-19T18:50:00Z,735.69,735.69,735.48,735.52,332732
2026-05-19T18:55:00Z,734.88,734.88,734.25,734.51,583151
2026-05-19T19:00:00Z,734.41,734.81,734.38,734.78,90465
2026-05-19T19:05:00Z,734.59,734.75,734.51,734.73,522942
2026-05-19T19:10:00Z,735.24,735.71,735.20,735.66,490526
2026-05-19T19:15:00Z,736.03,736.15,735.86,736.01,73169
2026-05-19T19:20:00Z,735.32,735.48,735.19,735.19,363614
2026-05-19T19:25:00Z,734.20,734.34,733.90,734.24,768420
2026-05-19T19:30:00Z,734.79,734.88,734.43,734.47,89719
2026-05-19T19:35:00Z,734.32,734.43,734.21,734.30,800879
2026-05-19T19:40:00Z,734.17,734.22,733.94,734.00,822329
2026-05-19T19:45:00Z,733.84,734.02,733.62,733.80,134490
2026-05-19T19:50:00Z,733.80,733.88,733.36,733.69,1470443
2026-05-19T19:55:00Z,732.83,733.06,732.58,733.00,2469681
