Date,Open,High,Low,Close,Volume
2026-05-19T13:30:00Z,296.97,297.75,296.35,297.71,645729
2026-05-19T13:35:00Z,299.28,299.50,299.08,299.31,873764
2026-05-19T13:40:00Z,299.81,299.93,299.64,299.64,908402
2026-05-19T13:45:00Z,300.05,300.20,299.91,300.07,58855
2026-05-19T13:50:00Z,300.34,300.46,300.28,300.42,749664
2026-05-19T13:55:00Z,299.39,299.56,299.15,299.25,642854
2026-05-19T14:00:00Z,299.10,299.10,299.05,299.05,592
2026-05-19T14:05:00Z,298.66,298.72,298.45,298.49,372769
2026-05-19T14:10:00Z,298.38,298.41,298.25,298.39,490640
2026-05-19T14:15:00Z,297.60,297.67,297.50,297.56,26970
2026-05-19T14:20:00Z,297.64,297.76,297.60,297.60,494975
2026-05-19T14:25:00Z,297.54,297.56,297.24,297.24,391618
2026-05-19T14:30:00Z,296.93,297.23,296.52,296.61,270557
2026-05-19T14:35:00Z,296.63,296.77,296.60,296.60,11766
2026-05-19T14:40:00Z,296.72,296.91,296.68,296.89,397204
2026-05-19T14:45:00Z,297.25,297.40,297.24,297.30,32276
2026-05-19T14:50:00Z,296.66,296.78,296.61,296.76,287195
2026-05-19T14:55:00Z,296.80,296.96,296.78,296.96,298600
2026-05-19T15:00:00Z,297.48,297.54,297.46,297.54,7307
2026-05-19T15:05:00Z,297.44,297.75,297.24,297.73,264680
2026-05-19T15:10:00Z,297.71,297.71,297.57,297.62,18974
2026-05-19T15:15:00Z,297.25,297.42,297.24,297.42,13977
2026-05-19T15:20:00Z,297.34,297.40,297.27,297.34,169083
2026-05-19T15:25:00Z,297.08,297.10,296.98,297.07,217446
2026-05-19T15:30:00Z,297.06,297.12,297.00,297.12,14146
2026-05-19T15:35:00Z,297.00,297.01,296.87,297.00,276874
2026-05-19T15:40:00Z,297.47,297.58,297.06,297.22,217439
2026-05-19T15:45:00Z,297.23,297.24,297.18,297.20,5097
2026-05-19T15:50:00Z,297.41,297.41,297.36,297.37,9659
2026-05-19T15:55:00Z,297.39,297.39,297.25,297.30,158464
2026-05-19T16:00:00Z,297.29,297.31,297.18,297.21,6549
2026-05-19T16:05:00Z,297.27,297.28,297.25,297.27,132193
2026-05-19T16:10:00Z,296.98,297.01,296.96,296.97,240444
2026-05-19T16:15:00Z,296.54,296.69,296.53,296.69,10060
2026-05-19T16:20:00Z,296.75,296.81,296.75,296.80,153115
2026-05-19T16:25:00Z,297.08,297.21,297.06,297.17,155663
2026-05-19T16:30:00Z,297.41,297.63,297.36,297.61,18226
2026-05-19T16:35:00Z,297.55,297.57,297.51,297.53,114942
2026-05-19T16:40:00Z,297.53,297.57,297.52,297.53,153286
2026-05-19T16:45:00Z,297.68,297.70,297.64,297.68,5776
2026-05-19T16:50:00Z,298.40,298.40,298.31,298.35,714641
2026-05-19T16:55:00Z,298.46,298.49,298.44,298.47,240065
2026-05-19T17:00:00Z,298.58,298.59,298.51,298.56,7512
2026-05-19T17:05:00Z,298.39,298.49,298.39,298.42,186122
2026-05-19T17:10:00Z,298.60,298.62,298.58,298.60,208540
2026-05-19T17:15:00Z,298.68,298.73,298.64,298.73,6994
2026-05-19T17:20:00Z,298.57,298.64,298.56,298.63,448445
2026-05-19T17:25:00Z,298.33,298.35,298.31,298.34,171268
2026-05-19T17:30:00Z,298.25,298.26,298.17,298.19,19987
2026-05-19T17:35:00Z,297.94,298.03,297.93,297.99,190023
2026-05-19T17:40:00Z,298.33,298.37,298.20,298.20,238403
2026-05-19T17:45:00Z,298.10,298.11,298.05,298.07,7822
2026-05-19T17:50:00Z,298.17,298.49,298.12,298.44,120019
2026-05-19T17:55:00Z,298.44,298.44,298.34,298.34,19608
2026-05-19T18:00:00Z,298.38,298.43,298.30,298.37,7342
2026-05-19T18:05:00Z,298.33,298.38,298.33,298.36,167269
2026-05-19T18:10:00Z,298.31,298.38,298.30,298.35,136565
2026-05-19T18:15:00Z,298.25,298.33,298.25,298.31,4562
2026-05-19T18:20:00Z,298.33,298.37,298.31,298.34,161749
2026-05-19T18:25:00Z,298.24,298.24,298.13,298.19,231713
2026-05-19T18:30:00Z,297.87,297.87,297.61,297.74,136183
2026-05-19T18:35:00Z,297.74,297.76,297.67,297.68,165964
2026-05-19T18:40:00Z,297.76,297.80,297.73,297.75,7969
2026-05-19T18:45:00Z,297.71,297.72,297.70,297.71,6473
2026-05-19T18:50:00Z,297.76,297.76,297.68,297.70,137257
2026-05-19T18:55:00Z,297.71,297.72,297.49,297.59,181864
2026-05-19T19:00:00Z,297.65,297.69,297.60,297.62,6508
2026-05-19T19:05:00Z,297.67,297.70,297.67,297.67,170513
2026-05-19T19:10:00Z,297.89,297.89,297.85,297.86,263950
2026-05-19T19:15:00Z,298.38,298.42,298.34,298.35,11006
2026-05-19T19:20:00Z,298.26,298.31,298.22,298.22,238380
2026-05-19T19:25:00Z,298.06,298.11,297.99,297.99,230630
2026-05-19T19:30:00Z,298.38,298.43,298.33,298.33,10997
2026-05-19T19:35:00Z,298.28,298.30,297.99,297.99,262303
2026-05-19T19:40:00Z,298.05,298.09,297.94,297.94,253980
2026-05-19T19:45:00Z,298.02,298.12,297.95,297.96,24764
2026-05-19T19:50:00Z,298.05,298.12,297.94,298.08,329867
2026-05-19T19:55:00Z,298.32,298.63,298.20,298.58,810774
